roll,pitch,yaw
3.3765688967558543,-14.287312195034337,4.629489257851793
3.4717625527654046,-14.153420816439622,4.7109118591253765
3.5268298673373617,-14.009969935959175,4.804078382181395
3.5905867396844737,-13.899315044591692,4.922709302724523
3.65830344898744,-13.826025980141667,5.061189785194783
3.7496223845521017,-13.736338447609715,5.169486866988189
3.837008611205857,-13.682458143667068,5.2985635221903244
3.8856148083269977,-13.629737420347931,5.44370588649495
3.960627163555017,-13.6098434118664,5.584221432468635
4.009192934065736,-13.621122149653548,5.735991260145917
4.050512571651961,-13.673618664058903,5.881970749739539
4.07090275234762,-13.70326028797501,5.956730044656765
4.101604847576318,-13.754317310313294,6.07362943551479
4.121026931556112,-13.788575823429115,6.149514175599789
4.149578743412453,-13.845267478077295,6.265755112108584
