roll,pitch,yaw
4.242433719822471,-16.892325705548263,6.809090662748347
4.176733125477697,-16.87704880741309,6.689040622567742
4.138652572134482,-16.831038270949826,6.565118254780951
4.093339878466064,-16.82596542036586,6.434479953963289
4.075345778363019,-16.790180122489954,6.301798835816086
4.017654635804264,-16.76465409625171,6.177948200408282
3.9813926414915577,-16.70458689062497,6.059199569827102
3.9108089131965347,-16.667934432373162,5.945385601352205
3.8711362087437875,-16.604243214087962,5.827976507676248
3.8014459126629103,-16.570337924433826,5.712352048592226
3.706190815925709,-16.56791661187192,5.607842925523543
3.5949391905850296,-16.59752680933174,5.526266303181112
3.4705720040109838,-16.591108151566758,5.461681562137932
3.3340269475025353,-16.569941668748235,5.4344408511756255
3.2144651749679447,-16.533748332553863,5.371750990530495
3.092448183782159,-16.539821230789485,5.308701743247575
