frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
558,4.656327,2.236642e-01,0,1.921615e-05,2.331096e+00,2.647480e-01,-2.658187e+00
559,4.664671,2.183517e-01,0,1.788725e-05,2.160311e+00,2.678321e-01,-2.634894e+00
560,4.673016,2.611136e-01,0,1.008205e-05,1.474557e+00,2.722588e-01,-2.602174e+00
561,4.681361,2.954475e-01,0,1.749783e-06,1.047402e+00,2.701850e-01,-2.617712e+00
562,4.689705,2.958588e-01,0,1.659904e-06,1.027633e+00,2.655378e-01,-2.653129e+00
563,4.698050,2.295874e-01,0,1.660314e-06,1.028190e+00,2.657834e-01,-2.651360e+00
564,4.706395,2.372535e-01,0,6.565660e-07,8.036837e-01,2.842025e-01,-2.524584e+00
565,4.714739,3.981789e-01,0,3.526797e-07,7.059975e-01,3.199453e-01,-2.290977e+00
566,4.723084,6.307350e-01,4.751297e+01,3.399581e-06,1.181304e+00,3.578036e-01,-2.062612e+00
567,4.731429,8.238069e-01,1.050003e+02,5.723189e-06,1.530576e+00,3.955632e-01,-1.860070e+00
568,4.739773,8.931463e-01,1.724621e+02,5.600783e-06,1.445193e+00,4.299239e-01,-1.693328e+00
569,4.748118,8.997843e-01,1.924109e+02,2.116445e-05,1.910185e+00,4.560590e-01,-1.571654e+00
570,4.756463,8.837264e-01,2.030158e+02,1.886207e-05,1.571901e+00,4.606636e-01,-1.550687e+00
571,4.764807,8.785704e-01,2.052680e+02,2.710045e-05,2.258223e+00,4.518229e-01,-1.589768e+00
572,4.773152,8.906482e-01,2.088546e+02,6.430153e-05,2.692636e+00,4.431900e-01,-1.627555e+00
573,4.781497,9.040812e-01,2.128607e+02,8.586173e-05,3.590387e+00,4.401976e-01,-1.641106e+00
574,4.789841,9.017467e-01,2.163161e+02,1.042287e-04,3.957251e+00,4.373997e-01,-1.653967e+00
575,4.798186,8.900903e-01,2.184371e+02,4.850334e-05,2.656281e+00,4.329309e-01,-1.674403e+00
576,4.806531,8.794515e-01,2.202583e+02,5.500285e-05,2.751615e+00,4.312529e-01,-1.682124e+00
577,4.814875,8.746451e-01,2.221230e+02,5.907147e-05,2.805642e+00,4.247907e-01,-1.712812e+00
578,4.823220,8.653858e-01,2.277815e+02,7.028081e-05,3.517494e+00,4.192933e-01,-1.738842e+00
579,4.831565,8.604524e-01,2.369530e+02,7.535765e-05,3.581720e+00,4.186984e-01,-1.741601e+00
580,4.839909,8.633320e-01,2.459599e+02,7.427470e-05,3.567854e+00,4.308971e-01,-1.684806e+00
581,4.848254,8.845683e-01,2.472963e+02,6.324653e-05,2.932617e+00,4.458852e-01,-1.616098e+00
582,4.856599,9.072171e-01,2.396259e+02,3.179138e-05,2.162947e+00,4.637966e-01,-1.537663e+00
583,4.864943,9.162143e-01,2.306191e+02,1.002529e-05,1.742605e+00,4.825698e-01,-1.458739e+00
584,4.873288,9.043391e-01,2.251099e+02,6.659771e-05,2.975463e+00,4.950697e-01,-1.406401e+00
585,4.881633,8.728558e-01,2.232298e+02,6.510765e-05,2.758218e+00,4.971588e-01,-1.397825e+00
586,4.889977,8.311989e-01,2.199510e+02,8.962801e-05,3.213169e+00,4.915183e-01,-1.420572e+00
587,4.898322,8.172293e-01,2.140727e+02,3.580473e-05,2.303339e+00,4.895409e-01,-1.428583e+00
588,4.906667,8.394567e-01,2.073805e+02,5.978923e-05,3.171186e+00,4.908244e-01,-1.423369e+00
589,4.915011,8.731253e-01,2.007449e+02,7.090597e-05,3.292947e+00,4.881695e-01,-1.434350e+00
590,4.923356,8.453565e-01,1.948217e+02,7.547089e-05,3.497341e+00,4.882363e-01,-1.434078e+00
591,4.931701,7.687657e-01,1.895171e+02,5.604063e-05,3.036782e+00,4.859892e-01,-1.443234e+00
592,4.940045,7.414905e-01,1.846747e+02,2.058456e-05,2.465960e+00,4.848550e-01,-1.447981e+00
593,4.948390,7.869577e-01,1.799948e+02,4.025631e-05,2.863394e+00,4.748618e-01,-1.489989e+00
594,4.956735,8.611381e-01,1.752343e+02,3.907084e-05,2.803956e+00,4.511103e-01,-1.595335e+00
595,4.965079,8.781988e-01,1.717403e+02,5.654987e-05,3.162363e+00,4.210067e-01,-1.735542e+00
596,4.973424,8.369031e-01,1.701308e+02,6.210187e-05,3.233756e+00,3.787230e-01,-1.950114e+00
597,4.981769,7.395000e-01,1.701308e+02,6.850809e-05,3.474514e+00,3.380231e-01,-2.181588e+00
598,4.990113,5.630006e-01,1.719854e+02,4.623557e-05,2.910234e+00,2.957974e-01,-2.446896e+00
599,4.998458,4.485999e-01,1.154213e+02,1.742283e-05,2.293199e+00,2.583740e-01,-2.719925e+00
600,5.006803,3.511553e-01,5.863791e+01,7.414807e-06,1.611472e+00,2.380545e-01,-2.874754e+00
601,5.015147,3.155490e-01,0,4.272746e-06,1.195792e+00,2.351537e-01,-2.897524e+00
602,5.023492,2.638228e-01,0,7.130527e-06,1.318592e+00,2.505046e-01,-2.771761e+00
603,5.031837,2.635146e-01,0,9.449768e-06,1.677758e+00,2.648731e-01,-2.658676e+00
604,5.040181,2.920199e-01,0,9.467666e-06,1.688231e+00,2.714789e-01,-2.607911e+00
605,5.048526,2.911213e-01,0,5.851623e-06,1.522762e+00,2.795101e-01,-2.550493e+00
606,5.056871,2.748366e-01,0,5.037149e-06,1.453312e+00,3.002341e-01,-2.415182e+00
607,5.065215,3.487599e-01,0,3.325161e-05,2.461880e+00,3.389570e-01,-2.176823e+00
608,5.073560,5.255415e-01,0,3.027064e-05,2.120749e+00,3.833698e-01,-1.926202e+00
609,5.081905,7.333657e-01,7.139159e+01,3.044095e-05,2.137010e+00,4.235140e-01,-1.723258e+00
610,5.090249,8.553345e-01,1.421033e+02,2.308732e-05,2.028121e+00,4.576391e-01,-1.566590e+00
611,5.098594,8.966451e-01,2.124717e+02,2.336120e-05,2.098472e+00,4.852841e-01,-1.447800e+00
612,5.106939,9.114844e-01,2.121285e+02,4.695156e-05,2.768828e+00,5.026152e-01,-1.376246e+00
613,5.115283,9.077232e-01,2.128084e+02,4.302879e-05,2.699336e+00,5.125993e-01,-1.336599e+00
614,5.123628,8.782560e-01,2.138315e+02,1.174778e-04,4.001292e+00,5.180336e-01,-1.315546e+00
615,5.131973,8.562403e-01,2.145247e+02,1.083727e-04,3.848724e+00,5.225714e-01,-1.298014e+00
616,5.140317,8.592332e-01,2.148747e+02,1.216321e-04,4.053005e+00,5.289628e-01,-1.273818e+00
617,5.148662,8.834661e-01,2.141948e+02,6.920692e-05,3.541217e+00,5.379854e-01,-1.240268e+00
618,5.157007,8.848560e-01,2.108933e+02,6.983807e-05,3.553499e+00,5.500042e-01,-1.195944e+00
619,5.165351,8.569464e-01,2.060003e+02,4.697064e-05,3.110639e+00,5.564500e-01,-1.172401e+00
620,5.173696,8.269085e-01,2.009643e+02,3.437505e-05,2.854372e+00,5.556039e-01,-1.175477e+00
621,5.182041,8.165510e-01,1.941890e+02,3.880189e-05,2.932578e+00,5.490400e-01,-1.199317e+00
622,5.190385,8.294382e-01,1.859337e+02,7.466645e-05,3.521094e+00,5.375238e-01,-1.241983e+00
623,5.198730,8.401833e-01,1.762749e+02,1.036556e-04,3.987373e+00,5.247723e-01,-1.290137e+00
624,5.207075,8.410811e-01,1.678979e+02,8.244070e-05,3.075165e+00,5.082297e-01,-1.354300e+00
625,5.215420,8.306052e-01,1.611119e+02,5.182025e-05,2.633229e+00,4.950958e-01,-1.406544e+00
626,5.223764,8.260219e-01,1.558076e+02,3.326212e-05,2.388067e+00,4.824046e-01,-1.458194e+00
627,5.232109,8.163152e-01,1.514445e+02,3.742261e-05,2.856610e+00,4.774318e-01,-1.478754e+00
628,5.240454,8.053491e-01,1.482171e+02,2.997775e-05,2.625782e+00,4.811365e-01,-1.463598e+00
629,5.248798,8.043115e-01,1.475271e+02,1.917124e-05,2.394103e+00,4.887218e-01,-1.432249e+00
630,5.257143,8.272822e-01,1.484561e+02,6.223614e-05,3.151315e+00,4.987260e-01,-1.391513e+00
631,5.265488,8.622723e-01,1.493943e+02,6.463321e-05,3.242182e+00,5.046743e-01,-1.367877e+00
632,5.273832,8.812144e-01,1.487229e+02,6.443990e-05,3.236633e+00,5.117784e-01,-1.339796e+00
633,5.282177,8.781698e-01,1.482204e+02,2.541068e-05,2.637379e+00,5.169062e-01,-1.319843e+00
634,5.290522,8.756618e-01,1.480537e+02,4.518130e-05,3.035304e+00,5.187976e-01,-1.312500e+00
635,5.298866,8.741684e-01,1.478892e+02,5.979578e-05,3.329929e+00,5.097679e-01,-1.348400e+00
636,5.307211,8.662525e-01,1.475602e+02,5.155855e-05,2.675542e+00,4.858046e-01,-1.447243e+00
637,5.315556,8.453789e-01,1.477314e+02,4.920803e-05,2.642354e+00,4.473190e-01,-1.615368e+00
638,5.323900,8.333494e-01,1.490884e+02,7.267267e-05,2.915101e+00,4.020946e-01,-1.831688e+00
639,5.332245,8.347655e-01,1.497872e+02,1.017769e-04,3.969552e+00,3.469251e-01,-2.137541e+00
640,5.340590,8.432603e-01,1.503454e+02,8.614305e-05,3.660198e+00,2.735559e-01,-2.665201e+00
641,5.348934,8.367308e-01,1.515857e+02,4.455619e-05,2.974427e+00,2.011954e-01,-3.298622e+00
642,5.357279,8.211956e-01,1.543992e+02,2.038434e-05,2.451095e+00,1.409135e-01,-3.972516e+00
643,5.365624,7.981913e-01,1.599112e+02,1.404115e-05,2.193119e+00,1.010679e-01,-4.682627e+00
644,5.373968,7.483639e-01,1.641116e+02,8.162247e-06,1.577656e+00,6.583759e-02,-5.668826e+00
645,5.382313,5.675429e-01,1.656457e+02,3.214958e-06,1.034077e+00,3.433145e-02,-7.300878e+00
646,5.390658,4.146745e-01,1.100531e+02,1.084550e-07,4.239976e-01,1.419843e-02,-9.458417e+00
647,5.399002,3.193524e-01,5.406863e+01,7.004667e-08,2.854481e-01,4.626330e-03,-1.115087e+01
648,5.407347,2.629463e-01,0,7.472770e-10,1.149513e-01,2.507930e-03,-1.197713e+01
649,5.415692,1.607130e-01,0,7.314589e-10,1.143131e-01,2.599829e-03,-1.190662e+01
650,5.424036,3.143647e-02,0,5.314741e-10,8.501289e-02,2.751647e-03,-1.179347e+01
651,5.432381,3.074383e-03,0,2.965982e-10,5.250190e-02,2.903716e-03,-1.168532e+01
652,5.440726,1.151979e-03,0,8.441383e-10,6.746019e-02,2.857933e-03,-1.171952e+01
653,5.449070,1.410802e-03,0,1.270109e-09,1.059106e-01,2.702435e-03,-1.183566e+01
654,5.457415,9.129339e-04,0,2.015172e-09,1.540485e-01,2.456821e-03,-1.202026e+01
655,5.465760,6.654309e-04,0,2.434965e-09,1.611929e-01,2.217249e-03,-1.223502e+01
656,5.474104,4.683190e-04,0,2.555949e-09,1.647068e-01,1.861348e-03,-1.261634e+01
657,5.482449,2.411780e-04,0,2.101182e-09,1.515567e-01,1.448435e-03,-1.312874e+01
658,5.490794,3.051520e-01,0,1.169614e-09,1.308654e-01,1.053408e-03,-1.378566e+01
659,5.499138,5.939028e-01,5.373543e+01,7.361736e-10,1.125958e-01,7.103864e-04,-1.469364e+01
660,5.507483,8.633346e-01,1.119932e+02,4.596497e-10,8.857185e-02,4.016844e-04,-1.602770e+01
661,5.515828,7.784203e-01,1.788436e+02,1.319187e-10,5.742496e-02,1.920206e-04,-1.750555e+01
662,5.524172,6.876594e-01,2.003053e+02,1.798700e-11,3.227432e-02,1.098722e-04,-1.829812e+01
663,5.532517,6.411078e-01,2.253703e+02,3.881164e-12,1.602502e-02,1.309126e-04,-1.805688e+01
664,5.540862,6.646764e-01,2.489929e+02,3.338658e-13,5.285508e-03,1.941962e-04,-1.722776e+01
665,5.549206,7.136176e-01,2.900539e+02,0,0,2.619201e-04,-1.652202e+01
666,5.557551,7.034464e-01,3.454732e+02,8.346644e-14,3.487134e-03,3.069166e-04,-1.618844e+01
667,5.565896,5.969918e-01,3.937424e+02,1.126811e-12,1.092663e-02,3.476406e-04,-1.593707e+01
668,5.574240,4.369675e-01,2.774843e+02,3.839535e-12,2.083579e-02,3.847601e-04,-1.573309e+01
669,5.582585,3.634337e-01,1.387421e+02,3.756068e-12,1.734865e-02,4.058949e-04,-1.561997e+01
670,5.590930,4.288707e-01,0,2.691786e-11,2.901593e-02,4.654407e-04,-1.536800e+01
671,5.599274,4.789063e-01,0,3.263517e-11,3.303077e-02,6.230155e-04,-1.486738e+01
672,5.607619,5.180677e-01,0,3.947949e-11,4.611097e-02,8.459699e-04,-1.421861e+01
673,5.615964,4.771517e-01,0,1.564993e-11,3.247972e-02,1.039171e-03,-1.374948e+01
674,5.624308,4.499260e-01,0,7.595482e-12,2.403126e-02,1.180400e-03,-1.349115e+01
675,5.632653,4.335719e-01,0,3.935431e-11,3.292976e-02,1.301766e-03,-1.329671e+01
676,5.640998,3.280606e-01,0,5.404878e-10,7.488921e-02,3.445585e-02,-1.031408e+01
677,5.649342,2.969542e-01,0,5.923620e-10,9.348171e-02,7.717746e-02,-7.256231e+00
678,5.657687,2.219496e-01,0,8.345400e-10,1.113619e-01,1.443100e-01,-3.957376e+00
679,5.666032,2.716981e-01,0,1.062736e-09,1.170104e-01,2.031055e-01,-3.282204e+00
680,5.674376,3.468962e-01,0,1.033231e-09,1.116958e-01,2.715572e-01,-2.648808e+00
681,5.682721,4.827245e-01,0,9.321611e-10,1.067017e-01,3.256124e-01,-2.257140e+00
682,5.691066,6.324489e-01,1.277113e+02,1.750167e-05,1.147417e+00,3.646191e-01,-2.022214e+00
683,5.699410,7.694807e-01,2.524414e+02,2.783494e-05,2.062535e+00,3.972580e-01,-1.851198e+00
684,5.707755,8.497117e-01,3.715389e+02,3.084456e-05,2.672694e+00,4.254532e-01,-1.712247e+00
685,5.716100,8.960796e-01,3.374032e+02,1.880763e-05,2.350298e+00,4.438074e-01,-1.625042e+00
686,5.724444,9.125724e-01,2.844284e+02,1.730653e-05,2.307341e+00,4.454331e-01,-1.617571e+00
687,5.732789,9.180172e-01,2.385002e+02,7.897855e-05,3.281327e+00,4.440137e-01,-1.623915e+00
688,5.741134,9.199755e-01,2.184578e+02,8.202054e-05,3.390854e+00,4.433644e-01,-1.626813e+00
689,5.749478,9.122302e-01,2.209863e+02,8.998800e-05,3.580391e+00,4.393434e-01,-1.645447e+00
690,5.757823,8.911405e-01,2.236326e+02,4.106163e-05,3.021230e+00,4.297489e-01,-1.689992e+00
691,5.766168,8.163084e-01,2.270997e+02,3.308325e-05,2.522986e+00,4.111658e-01,-1.778771e+00
692,5.774512,6.943865e-01,2.302195e+02,6.041788e-05,2.886138e+00,3.907696e-01,-1.882257e+00
693,5.782857,5.883016e-01,1.544039e+02,4.874493e-05,2.533082e+00,3.601796e-01,-2.048164e+00
694,5.791202,5.384120e-01,7.740351e+01,4.931392e-05,2.626931e+00,3.191109e-01,-2.300192e+00
695,5.799546,5.281280e-01,0,8.802387e-06,1.865238e+00,2.789348e-01,-2.567949e+00
696,5.807891,4.682705e-01,0,1.216943e-05,2.004997e+00,2.384423e-01,-2.880256e+00
697,5.816236,5.035018e-01,0,1.692666e-05,2.315978e+00,2.117696e-01,-3.116498e+00
698,5.824580,5.218304e-01,7.821883e+01,1.347952e-05,1.909104e+00,1.980303e-01,-3.239937e+00
699,5.832925,5.267268e-01,1.601864e+02,6.030919e-06,1.119623e+00,2.040674e-01,-3.183044e+00
700,5.841270,4.135326e-01,1.601864e+02,1.794132e-07,4.120838e-01,2.228712e-01,-3.008231e+00
701,5.849615,3.585743e-01,8.196761e+01,1.636600e-05,1.208981e+00,2.352111e-01,-2.896370e+00
702,5.857959,3.318506e-01,0,2.042000e-05,1.857268e+00,2.590844e-01,-2.709531e+00
703,5.866304,3.861240e-01,0,2.119614e-05,2.207300e+00,2.968413e-01,-2.455806e+00
704,5.874649,5.141178e-01,0,7.621058e-06,1.765688e+00,3.551842e-01,-2.090261e+00
705,5.882993,7.151942e-01,1.050476e+02,1.219691e-05,1.945099e+00,4.147193e-01,-1.772974e+00
706,5.891338,8.750604e-01,2.041115e+02,1.342761e-05,2.086510e+00,4.665728e-01,-1.532327e+00
707,5.899683,9.341583e-01,2.960425e+02,2.069156e-05,2.382333e+00,5.146393e-01,-1.333377e+00
708,5.908027,9.516644e-01,2.812233e+02,5.224507e-05,2.901127e+00,5.474968e-01,-1.206847e+00
709,5.916372,9.557641e-01,2.707666e+02,5.307386e-05,2.963492e+00,5.667478e-01,-1.135779e+00
710,5.924717,9.579831e-01,2.663753e+02,1.001606e-04,3.597232e+00,5.705683e-01,-1.122245e+00
711,5.933061,9.597465e-01,2.631717e+02,6.040576e-05,2.553314e+00,5.679904e-01,-1.131349e+00
712,5.941406,9.596763e-01,2.610742e+02,8.106665e-05,3.114432e+00,5.652208e-01,-1.141119e+00
713,5.949751,9.594224e-01,2.600443e+02,8.214158e-05,3.123178e+00,5.631035e-01,-1.148585e+00
714,5.958095,9.585497e-01,2.600443e+02,9.545331e-05,3.780768e+00,5.646538e-01,-1.143095e+00
715,5.966440,9.573272e-01,2.616016e+02,1.124595e-04,3.992787e+00,5.664665e-01,-1.136685e+00
716,5.974785,9.542370e-01,2.642263e+02,8.859090e-05,3.763128e+00,5.677054e-01,-1.132306e+00
717,5.983129,9.519477e-01,2.685791e+02,8.035683e-05,3.519091e+00,5.697010e-01,-1.125305e+00
718,5.991474,9.500659e-01,2.741889e+02,8.760585e-05,3.590324e+00,5.720617e-01,-1.117049e+00
719,5.999819,9.499748e-01,2.812133e+02,5.517603e-05,2.814505e+00,5.754579e-01,-1.105190e+00
720,6.008163,9.493759e-01,2.892234e+02,6.460695e-05,3.084350e+00,5.782073e-01,-1.095664e+00
721,6.016508,9.521430e-01,2.976958e+02,7.572217e-05,3.180117e+00,5.798359e-01,-1.090026e+00
722,6.024853,9.570526e-01,3.066059e+02,1.226491e-04,4.105131e+00,5.808914e-01,-1.086383e+00
723,6.033197,9.637478e-01,3.153790e+02,1.491156e-04,4.478302e+00,5.731252e-01,-1.113651e+00
724,6.041542,9.662407e-01,3.238124e+02,9.631919e-05,3.700622e+00,5.612521e-01,-1.155885e+00
725,6.049887,9.629948e-01,3.318983e+02,1.054736e-04,3.779329e+00,5.391496e-01,-1.236663e+00
726,6.058231,9.540219e-01,3.386335e+02,8.724098e-05,3.552995e+00,5.050020e-01,-1.371872e+00
727,6.066576,9.321981e-01,3.429467e+02,1.013282e-04,3.897966e+00,4.556885e-01,-1.583173e+00
728,6.074921,8.765557e-01,3.446875e+02,8.170164e-05,3.715328e+00,3.926948e-01,-1.888164e+00
729,6.083265,7.533493e-01,3.446875e+02,5.901177e-05,2.897787e+00,3.339498e-01,-2.214210e+00
730,6.091610,5.842785e-01,3.465406e+02,6.553617e-05,2.997929e+00,2.661887e-01,-2.693117e+00
731,6.099955,4.142344e-01,2.316448e+02,2.852203e-05,2.121380e+00,2.296054e-01,-2.966991e+00
732,6.108299,4.389459e-01,1.167490e+02,2.895941e-05,2.200967e+00,2.168954e-01,-3.064816e+00
733,6.116644,5.025914e-01,1.564539e+02,2.284768e-06,1.077297e+00,2.507440e-01,-2.783470e+00
734,6.124989,6.217691e-01,2.764612e+02,1.096631e-06,8.404462e-01,2.810524e-01,-2.549277e+00
735,6.133333,6.247397e-01,3.600218e+02,3.088444e-07,6.407669e-01,3.184775e-01,-2.294532e+00
736,6.141678,5.877597e-01,2.978657e+02,1.050813e-06,9.486222e-01,3.523226e-01,-2.097311e+00
737,6.150023,5.014219e-01,1.778584e+02,1.643167e-05,1.733426e+00,3.791694e-01,-1.941975e+00
738,6.158367,5.108925e-01,9.429780e+01,1.770599e-05,1.994518e+00,3.956895e-01,-1.854512e+00
739,6.166712,6.385189e-01,6.746178e+01,2.420214e-05,2.408612e+00,4.013419e-01,-1.826593e+00
740,6.175057,8.137661e-01,1.323508e+02,1.448551e-05,2.139548e+00,4.191591e-01,-1.740445e+00
741,6.183401,8.892086e-01,1.946672e+02,1.951401e-05,2.436363e+00,4.347773e-01,-1.667135e+00
742,6.191746,9.050407e-01,1.897882e+02,3.160562e-05,2.723804e+00,4.485493e-01,-1.603637e+00
743,6.200091,9.082741e-01,1.880190e+02,9.483200e-05,3.588349e+00,4.537474e-01,-1.580467e+00
744,6.208435,9.118298e-01,1.893690e+02,9.107000e-05,3.400620e+00,4.603751e-01,-1.551640e+00
745,6.216780,9.189306e-01,1.910088e+02,7.681188e-05,3.028334e+00,4.612900e-01,-1.547628e+00
746,6.225125,9.224129e-01,1.923918e+02,1.738295e-05,2.291503e+00,4.639839e-01,-1.535930e+00
747,6.233469,9.204612e-01,1.935137e+02,2.182673e-05,2.504083e+00,4.634781e-01,-1.538086e+00
748,6.241814,8.999793e-01,1.949512e+02,2.440472e-05,2.602952e+00,4.651089e-01,-1.530995e+00
749,6.250159,8.523093e-01,1.969957e+02,1.852484e-05,2.377597e+00,4.624590e-01,-1.542500e+00
750,6.258503,8.171685e-01,1.993625e+02,1.189531e-05,1.916008e+00,4.539333e-01,-1.579943e+00
751,6.266848,8.251095e-01,2.014766e+02,2.765638e-05,2.256056e+00,4.435661e-01,-1.626363e+00
752,6.275193,8.740825e-01,2.030156e+02,4.888888e-05,2.784146e+00,4.208850e-01,-1.733925e+00
753,6.283537,8.993595e-01,2.039469e+02,4.843537e-05,2.577597e+00,3.833586e-01,-1.929530e+00
754,6.291882,8.700385e-01,2.045774e+02,4.875689e-05,2.582489e+00,3.374735e-01,-2.185822e+00
755,6.300227,7.607467e-01,2.065482e+02,3.247660e-05,2.252384e+00,3.015608e-01,-2.402263e+00
756,6.308571,6.161098e-01,2.116746e+02,3.258403e-05,2.342813e+00,2.779921e-01,-2.562932e+00
757,6.316916,5.273762e-01,1.432700e+02,1.239968e-05,1.822458e+00,2.617190e-01,-2.684151e+00
758,6.325261,5.136417e-01,7.321280e+01,3.708507e-06,1.050764e+00,2.573400e-01,-2.716083e+00
759,6.333605,5.302731e-01,0,4.990009e-06,1.308572e+00,2.810643e-01,-2.554472e+00
760,6.341950,4.784683e-01,0,2.027038e-05,1.748556e+00,3.151292e-01,-2.321911e+00
761,6.350295,4.837940e-01,0,2.813931e-05,2.494226e+00,3.459704e-01,-2.124038e+00
762,6.358639,5.206479e-01,6.684849e+01,2.696180e-05,2.282904e+00,3.655252e-01,-2.015144e+00
763,6.366984,6.292028e-01,1.316972e+02,1.065687e-05,1.777225e+00,3.915982e-01,-1.879631e+00
764,6.375329,7.109721e-01,1.942799e+02,5.702173e-05,2.452077e+00,4.182351e-01,-1.746078e+00
765,6.383673,7.905313e-01,1.894860e+02,5.848322e-05,2.692316e+00,4.349840e-01,-1.665145e+00
766,6.392018,8.450372e-01,1.842576e+02,7.286293e-05,3.162410e+00,4.461441e-01,-1.614620e+00
767,6.400363,8.617465e-01,1.789001e+02,2.659510e-05,2.490725e+00,4.480617e-01,-1.605964e+00
768,6.408707,8.564737e-01,1.727847e+02,6.093408e-05,3.305230e+00,4.462732e-01,-1.614152e+00
769,6.417052,8.135913e-01,1.700155e+02,7.695065e-05,3.544776e+00,4.329398e-01,-1.674978e+00
770,6.425397,7.546983e-01,1.723402e+02,7.026268e-05,3.180696e+00,4.227352e-01,-1.722392e+00
771,6.433741,7.417281e-01,1.766743e+02,4.216098e-05,2.685179e+00,4.111523e-01,-1.778006e+00
772,6.442086,7.841508e-01,1.800964e+02,1.541863e-05,2.163697e+00,3.988378e-01,-1.839584e+00
773,6.450431,8.487186e-01,1.808197e+02,1.886869e-05,2.402785e+00,3.890914e-01,-1.888252e+00
774,6.458776,8.748927e-01,1.808197e+02,1.500660e-05,2.246505e+00,3.857919e-01,-1.904982e+00
775,6.467120,8.774244e-01,1.805747e+02,1.615620e-05,2.288504e+00,3.828569e-01,-1.920537e+00
776,6.475465,8.755050e-01,1.793729e+02,2.573397e-05,2.579244e+00,3.782783e-01,-1.944688e+00
777,6.483810,8.774751e-01,1.772297e+02,2.382834e-05,2.457697e+00,3.696734e-01,-1.990402e+00
778,6.492154,8.794367e-01,1.748756e+02,2.400037e-05,2.463577e+00,3.667131e-01,-2.006469e+00
779,6.500499,8.792272e-01,1.730294e+02,7.368087e-05,3.047609e+00,3.653710e-01,-2.013717e+00
780,6.508844,8.804789e-01,1.716827e+02,7.192138e-05,2.818711e+00,3.663099e-01,-2.008574e+00
781,6.517188,8.827408e-01,1.703568e+02,6.590271e-05,2.492548e+00,3.748588e-01,-1.963193e+00
782,6.525533,8.804862e-01,1.690513e+02,1.044323e-05,1.760565e+00,3.844665e-01,-1.912964e+00
783,6.533878,8.788064e-01,1.677655e+02,1.338436e-05,2.070797e+00,4.014613e-01,-1.826136e+00
784,6.542222,8.760369e-01,1.667056e+02,4.698026e-05,2.895966e+00,4.093787e-01,-1.786696e+00
785,6.550567,8.590956e-01,1.656646e+02,4.240441e-05,2.714505e+00,4.062955e-01,-1.802406e+00
786,6.558912,7.936437e-01,1.650456e+02,3.988824e-05,2.488010e+00,3.839138e-01,-1.919297e+00
787,6.567256,6.544409e-01,1.650456e+02,5.716752e-06,1.591691e+00,3.459031e-01,-2.134406e+00
788,6.575601,4.648090e-01,1.101669e+02,1.112996e-05,1.798257e+00,2.972721e-01,-2.448931e+00
789,6.583946,3.209253e-01,5.528822e+01,4.202985e-05,2.665913e+00,2.360740e-01,-2.943845e+00
790,6.592290,1.946757e-01,0,4.710299e-05,3.007515e+00,1.739372e-01,-3.593305e+00
791,6.600635,2.440735e-01,0,3.773469e-05,2.198151e+00,1.564808e-01,-3.755875e+00
792,6.608980,4.271116e-01,0,5.993683e-06,9.105913e-01,1.902155e-01,-3.439686e+00
793,6.617324,6.225951e-01,5.541214e+01,3.702196e-07,4.601521e-01,2.525035e-01,-2.789216e+00
794,6.625669,6.447151e-01,1.135039e+02,1.056225e-06,7.774703e-01,3.042009e-01,-2.390780e+00
795,6.634014,4.623422e-01,1.135039e+02,4.276223e-06,1.415573e+00,3.442823e-01,-2.143658e+00
796,6.642358,4.097074e-01,5.809175e+01,8.000366e-06,1.780263e+00,3.850496e-01,-1.915640e+00
797,6.650703,4.925962e-01,0,1.058228e-05,2.026824e+00,4.147063e-01,-1.762576e+00
798,6.659048,6.815990e-01,5.178404e+01,1.066211e-05,2.031678e+00,4.277840e-01,-1.698394e+00
799,6.667392,8.011793e-01,1.033870e+02,6.074538e-05,2.859697e+00,4.341394e-01,-1.668949e+00
800,6.675737,8.545761e-01,1.546304e+02,6.294540e-05,2.969997e+00,4.401502e-01,-1.641791e+00
801,6.684082,8.729734e-01,1.539112e+02,7.757563e-05,3.408688e+00,4.448403e-01,-1.620199e+00
802,6.692426,8.734036e-01,1.531969e+02,6.756522e-05,3.317421e+00,4.429907e-01,-1.628635e+00
803,6.700771,8.724025e-01,1.526662e+02,6.252557e-05,2.906397e+00,4.347194e-01,-1.666300e+00
804,6.709116,8.754935e-01,1.523140e+02,6.359668e-05,2.925742e+00,4.303916e-01,-1.686199e+00
805,6.717460,8.780183e-01,1.519642e+02,1.966879e-05,1.781537e+00,4.286241e-01,-1.694361e+00
806,6.725805,8.750303e-01,1.516169e+02,1.956871e-05,1.754242e+00,4.246091e-01,-1.713441e+00
807,6.734150,8.669577e-01,1.510983e+02,1.281694e-05,1.615894e+00,4.221022e-01,-1.725245e+00
808,6.742494,8.612899e-01,1.505820e+02,2.168185e-05,2.215121e+00,4.211206e-01,-1.729821e+00
809,6.750839,8.594652e-01,1.502393e+02,2.218692e-05,2.321320e+00,4.254106e-01,-1.709455e+00
810,6.759184,8.589087e-01,1.500680e+02,1.641478e-05,2.150325e+00,4.271375e-01,-1.701301e+00
811,6.767528,8.636608e-01,1.500680e+02,4.111149e-05,2.583947e+00,4.262533e-01,-1.705451e+00
