frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
568,4.739773,9.835523e-04,0,7.975214e-10,1.162994e-01,1.359913e-03,-1.321004e+01
569,4.748118,9.343711e-04,0,7.319174e-10,1.139425e-01,1.180724e-03,-1.349845e+01
570,4.756463,3.243529e-01,0,6.711958e-10,1.099760e-01,9.623768e-04,-1.394575e+01
571,4.764807,3.241781e-01,0,5.833471e-10,1.047533e-01,7.341515e-04,-1.450281e+01
572,4.773152,3.238115e-01,0,3.324050e-10,8.990332e-02,5.224309e-04,-1.518306e+01
573,4.781497,1.513773e-04,0,2.404252e-10,7.946001e-02,3.667018e-04,-1.594668e+01
574,4.789841,2.582314e-01,0,1.221115e-10,6.419463e-02,2.351857e-04,-1.687808e+01
575,4.798186,4.250307e-01,0,4.999653e-11,4.757502e-02,1.338926e-04,-1.813769e+01
576,4.806531,4.302799e-01,0,1.832094e-11,3.033329e-02,6.765432e-05,-1.975685e+01
577,4.814875,1.720486e-01,0,3.171725e-12,1.719212e-02,2.721511e-05,-2.158748e+01
578,4.823220,5.249235e-03,0,1.669329e-13,6.974269e-03,9.176882e-06,-2.890078e+01
579,4.831565,3.486064e-08,0,8.346644e-14,3.487134e-03,2.773711e-06,-3.552361e+01
580,4.839909,0,0,0,0,0,-4.158871e+01
581,4.848254,0,0,0,0,0,-4.158871e+01
582,4.856599,0,0,0,0,0,-4.158871e+01
583,4.864943,0,0,0,0,0,-4.158871e+01
584,4.873288,0,0,0,0,0,-4.158871e+01
585,4.881633,0,0,0,0,0,-4.158871e+01
586,4.889977,0,0,0,0,0,-4.158871e+01
587,4.898322,0,0,0,0,0,-4.158871e+01
588,4.906667,0,0,0,0,0,-4.158871e+01
589,4.915011,0,0,0,0,0,-4.158871e+01
590,4.923356,0,0,0,0,0,-4.158871e+01
591,4.931701,0,0,0,0,0,-4.158871e+01
592,4.940045,0,0,0,0,0,-4.158871e+01
593,4.948390,0,0,0,0,0,-4.158871e+01
594,4.956735,0,0,0,0,0,-4.158871e+01
595,4.965079,0,0,0,0,0,-4.158871e+01
596,4.973424,0,0,0,0,0,-4.158871e+01
597,4.981769,0,0,0,0,0,-4.158871e+01
598,4.990113,0,0,0,0,0,-4.158871e+01
599,4.998458,0,0,0,0,0,-4.158871e+01
600,5.006803,0,0,0,0,0,-4.158871e+01
601,5.015147,0,0,0,0,0,-4.158871e+01
602,5.023492,0,0,0,0,0,-4.158871e+01
603,5.023492,0,0,0,0,0,-4.158871e+01
