roll,pitch,yaw
2.1210376544219414,-17.412609307906198,4.317754341374434
2.066430921143757,-17.42928887448403,4.133434675740127
2.020742333478764,-17.406165139176405,3.936591026468433
1.9311129344253546,-17.38325689656305,3.73607984309604
1.8585029944684324,-17.338636517060078,3.5010002216833023
1.7420794429933364,-17.302427573923396,3.2768274676567
1.5833374126478035,-17.27078352463911,3.0712057293670147
1.4419076426644613,-17.19575937061978,2.867905032050742
1.2719908478767648,-17.15242795548318,2.6886876936778057
1.1199343351568964,-17.086008883199582,2.549443271443333
1.0688781201881599,-17.0644628122493,2.502470470450187
1.0053849756810864,-17.049542929288968,2.50326397841873
0.9710430786356847,-16.995362081461053,2.507529687244166
0.9649461845416969,-16.946967546774353,2.5506050099072963
0.9527243184779135,-16.859505591356488,2.6287072260308713
0.9728349867322229,-16.783398239945623,2.7555683054088926
1.010566551596052,-16.761140544472983,2.886689838747838
1.0929280604185097,-16.720039349752334,2.9887738738488983
1.1764485046003368,-16.736214201050192,3.102461717187442
1.2179135668872785,-16.7440478160807,3.1588707461591152
1.2862848140922136,-16.742822382471342,3.257797129467409
1.3324552753195165,-16.740807853662194,3.326885148831134
1.4041037998870813,-16.749086519849676,3.445023015631342
1.4580469886761753,-16.718399159169824,3.5387397783790977
1.5434950302215917,-16.662342327628387,3.6046735220366877
1.6630182596749326,-16.641059762116775,3.6807696161365873
1.7788052053264398,-16.59819959960083,3.7977873650241705
1.8293598690683404,-16.579271460292453,3.8489087022770656
1.9111308959111757,-16.548651281762478,3.9318599572818207
1.982867205224309,-16.490825985815135,4.044184434837036
2.0834774044535145,-16.429970586940815,4.127006249361658
2.148589063007383,-16.35590252489274,4.226930567258007
2.2283493549389872,-16.26264068334053,4.2930634509008385
2.337499626546387,-16.18537761977396,4.335227559543739
2.4546821930659735,-16.107704685160627,4.335963396452676
2.566239618561061,-16.028592254885332,4.29485878941139
2.662244436933385,-15.958041222208903,4.215003035619815
2.7753102225442388,-15.879480880988536,4.172570140627852
2.873431299539425,-15.810338524725026,4.091015949838467
2.948159707554653,-15.759451105889246,3.978283409135498
3.032789736097599,-15.679639173688253,3.894400721290105
3.090817533923402,-15.618026168574602,3.7820768872690596
3.1116288561298924,-15.570803356630291,3.65399649657355
3.093900202186197,-15.541660817181262,3.5230233229868917
3.0497332069268404,-15.545361299702918,3.396718583904912
3.0268222920138848,-15.51351592047783,3.270542795005667
3.014112962412424,-15.522622512430345,3.138983278210324
3.0420886820949002,-15.524585248819081,3.0091818211134505
3.059297148831903,-15.567430723726822,2.8835167381354125
3.103798538060995,-15.579040899913059,2.7572210132204313
3.1764902105498765,-15.563873821165371,2.645581141452051
3.212670783769027,-15.560686729151966,2.5157523120166534
3.2780223657328107,-15.5319524290193,2.4005096089987705
3.333857802347718,-15.543661321241718,2.276663395421271
3.37157546583207,-15.593614089848009,2.154147217499573
3.4207732303401595,-15.6041648381209,2.0254507081106925
3.5018488739168885,-15.632231425473208,1.918443964846505
3.597130121886131,-15.622583063956508,1.8193815591850517
3.6782883967082394,-15.65132079389024,1.7120179041208035
3.7865846828223813,-15.659178167976743,1.6271492469783246
3.8684715995135757,-15.691410292709204,1.5207928035995204
3.9700874762688105,-15.748540621653733,1.4413108880002465
4.089362428246408,-15.77118373170031,1.3752547665319703
4.19023986909174,-15.831077460204598,1.301408785964858
4.260863923817645,-15.919697621856706,1.2204191936775752
4.292841523828933,-16.026314801816184,1.1374462286961422
4.283192153734696,-16.14047271415134,1.0581616792348314
4.2320678235003255,-16.248065573727416,0.9855008759991978
4.197340628614986,-16.377097373751095,0.9445692690109372
4.183396270604236,-16.513960977424723,0.9385093709374308
4.194383311205562,-16.646455008147722,0.9657017613919724
4.163982416445959,-16.773301268276008,0.9998181394590256
4.16995634090514,-16.904725538241774,1.013192622190718
4.13328330864513,-17.030991942717886,1.025575105035814
4.056888529679916,-17.140301337474742,1.0332427024705768
3.947527115497889,-17.22070321272967,1.042606555286334
3.8159080423179543,-17.262989479111553,1.0522668984040562
3.6797150803347,-17.26610889024875,1.0819543295014344
3.5521359170709794,-17.232519210288302,1.1350017995077628
3.4133993523080783,-17.189927007926237,1.1453649156556627
3.278021384707072,-17.13734148466058,1.1122453154177079
3.1466898165698565,-17.11066294949387,1.043402468336935
3.0377145448850227,-17.05614166459079,0.9492020614991057
2.900055844455094,-17.012946868546045,0.8863672402043852
2.7596516786755685,-16.942929609968278,0.8578435019903516
2.6363648222951452,-16.84328599936026,0.856001350248301
2.5344312525887087,-16.729414556180984,0.8883020269235122
2.40843056282471,-16.64394147606411,0.8983548719826998
2.3026740209603482,-16.548006629510773,0.9433695982082122
2.175007698314136,-16.487709656686278,0.9916922355796601
2.063680966409472,-16.394617491556154,1.0203052898276486
1.9449448580642745,-16.306568098584723,1.0084905026797417
1.8392637511505971,-16.20436982762341,1.0329706394104834
1.7641714988954031,-16.083851012437513,1.0786761022923776
1.6562653730466717,-15.987289759821094,1.1136275996778007
1.582541580308258,-15.86780142471352,1.151145311972642
1.478316553820607,-15.776934895834847,1.1830768285152085
1.3553938430374104,-15.723031369151562,1.2080117007357336
1.258459321770372,-15.640880015228365,1.2483677330299134
1.1952033684419128,-15.534049307351268,1.2891254183484113
1.1022376641571279,-15.457987994906176,1.3361796994888058
0.9982281086202365,-15.419674184054687,1.4016937462292611
0.8830349057912085,-15.423434199909561,1.4617127035873567
0.7748692391755079,-15.384507916812296,1.5228571029441995
0.6503291709373692,-15.38232424049883,1.564846485766597
0.5363194077402423,-15.338288522543769,1.6143072909812364
0.4127841738631339,-15.337887034057058,1.660856309229508
0.2936766835138125,-15.382170773240903,1.7044082603317308
0.17320645071755017,-15.437732676748539,1.704623443322578
0.04879493667464962,-15.464185272431546,1.7364361100798853
-0.06541441696844141,-15.466507607021917,1.8012575802349677
-0.15810569174109976,-15.459202423400878,1.899797976676056
-0.22649393314016839,-15.429152364571692,2.0230484578573242
-0.2901443054152678,-15.436768259188634,2.166044954280357
-0.32067777236658973,-15.440950773568636,2.231130623083781
-0.3314852328421949,-15.417885084368018,2.303142600821129
-0.3139004983583694,-15.388929795313665,2.3628210328384434
-0.2775562780136633,-15.348118357495222,2.3990831683591267
-0.2243108983952914,-15.313343078506783,2.4079026404895933
-0.16330762596443818,-15.308548776704683,2.42837255195194
-0.11581037401286043,-15.321120004430894,2.4730889404609893
-0.09542886758311395,-15.341067408434958,2.534574881341471
-0.05506602256650553,-15.337482768431656,2.5871345179937673
-0.013022500799646102,-15.301509438514394,2.622889439092481
0.014288883008572291,-15.24478013348005,2.6976594137919885
0.06918212545402569,-15.137313639020563,2.761267488834412
0.1040519864423396,-15.06942927828737,2.801442480622857
0.14485278132968654,-14.98865322690378,2.883511151307813
0.16743680713362621,-14.944965732975703,2.928244302795216
0.14688241569886212,-14.899514379507734,2.973073953007893
0.10280622418604497,-14.805759919642453,3.0683601454507583
0.08801535617508703,-14.68303719211515,3.1531759959202637
0.08579348233962902,-14.589479927627876,3.266345186057404
0.08220000229101176,-14.533443676900964,3.4006552485623884
0.11936477148102127,-14.467976093722225,3.526781970941245
0.17423294209643214,-14.441132662944955,3.6610833064923924
0.2638875968059613,-14.437363337998658,3.783115008627373
0.37132253676418064,-14.46944530011402,3.8888928150864324
0.4901011547367862,-14.460707693817652,3.989783471869412
0.581592002852439,-14.478885691499839,4.113692204829097
0.6353299352506456,-14.519608704915807,4.252005328886236
0.7058116706305778,-14.517790347725366,4.386430174913264
0.7829768292989412,-14.473289516084842,4.503209127529441
0.8855968373824963,-14.409376492657694,4.586200150062173
0.9616428952763306,-14.371947427248891,4.698727336533317
1.0021700397899271,-14.352195688185182,4.759256315915738
1.033203287552659,-14.382316976591492,4.8206767286383565
1.0614101190653922,-14.371476636496823,4.896425467816965
1.0999938602340174,-14.337074178338503,4.950672854489027
1.1445273612109081,-14.290718858185752,4.976110456356859
1.1927791224435547,-14.269471469603051,5.022247816321586
1.239597234095019,-14.283054545328264,5.073829218593873
1.2923503103323604,-14.270348734227003,5.1652294114387765
1.3081762332035627,-14.266536990896626,5.192649469292247
1.3129240100649233,-14.265393467897512,5.200875486648288
1.3143483431233314,-14.265050410997777,5.2033432918550995
1.3147756430408537,-14.264947493927856,5.2040836334171425
1.3149038330161105,-14.264916618806879,5.204305735885755
1.3149422900086873,-14.264907356270584,5.2043723666263375
1.3149538271064602,-14.264904577509695,5.204392355848512
1.314957288235792,-14.264903743881428,5.204398352615164
1.3149583265745917,-14.264903493792946,5.204400151645159
1.3454444291818854,-14.235610529900892,5.159703995608135
1.3539810559290328,-14.170597984406768,5.1388462667929256
1.3575875262295445,-14.123286801741772,5.0800495546025255
1.362515971288914,-14.051172792075638,4.981314752972258
1.363722546196517,-13.994953677240993,4.844095777279784
1.3613571512436382,-13.979268693453385,4.697241110205446
1.3530467429326811,-14.004959023669551,4.552009935160283
1.342300294591736,-14.070626385475602,4.418956765490509
1.2913065549755576,-14.139942803615062,4.2974863299658
1.2061198737898942,-14.214237041792016,4.198990403902258
1.1479113080048546,-14.27377772789409,4.071715884534676
1.0981123292785935,-14.370811267073332,3.9633166606069024
1.0620705905006353,-14.498044799855002,3.881626500582551
1.03531739159166,-14.644504967180016,3.8360050616745207
1.0124129358488794,-14.79783625179587,3.831261498418889
0.9989655693379316,-14.952211689710982,3.866689484431084
0.9455977301402473,-15.10088924629503,3.9158206994086107
0.9223569290870535,-15.16767032623745,3.9349657682851795
0.8750181546879225,-15.305169218367192,3.971165625631423
0.8425589348082361,-15.46873529684452,3.9735810714341637
0.8454883936272737,-15.631655622967047,4.001815689528585
0.8271625288049936,-15.792430276239845,3.9929074001329217
0.8392812359140108,-15.94686223612463,4.011223273733442
0.880445707192136,-16.08499374672174,4.053121408952215
0.9468220547769534,-16.199058951050446,4.11615630337247
0.9730136532102281,-16.317716577740242,4.189449195380754
1.0163081882665845,-16.407883281107743,4.287412254012862
1.0784286037570836,-16.46302184577178,4.397108938175106
1.132284388517912,-16.55300962758158,4.484805587072723
1.1848109339591795,-16.667617888094814,4.538508623089352
1.2727300857550363,-16.761412534604275,4.595250747686458
1.3436392760540135,-16.847729316544754,4.6904368941259005
1.3791617583386864,-16.89486722617554,4.738518789534869
1.4062655962064108,-16.95706867325762,4.747092289399702
1.4330206136248105,-16.9985906305829,4.792955714927691
1.4183973332248931,-17.032104555096307,4.850093591939703
1.3667477172368165,-17.06378972248576,4.886026511447702
1.278157043850095,-17.116757176894367,4.945365664848786
1.1517469195361403,-17.15160563074605,4.9955762396572565
1.0153328366711385,-17.16931507556579,5.007925575508639
0.8833685643866681,-17.18426741209053,4.97809081977682
0.7493314843279363,-17.16820013006724,4.975896696857122
0.6178839321513481,-17.17526098144366,5.007957214658197
0.48374369113174315,-17.176367664541555,4.9980981037044545
0.357163370875385,-17.16434474783836,4.948920931995504
0.23032035829413328,-17.11893503415949,4.923761762960637
0.09712247283626542,-17.08463385732491,4.937928640325599
-0.019515287308056118,-17.02309439465531,4.978395024189666
-0.1445589203022487,-16.965160181237266,4.977888124782282
-0.2483340292417554,-16.874860279836973,4.99125057361337
-0.33016012441080334,-16.773681647633794,5.037903470694234
-0.44166126723668775,-16.70121410386086,5.077225984585938
-0.5599153866297181,-16.62899629903839,5.075118753956559
-0.6589653072618861,-16.537851289419372,5.1042912249363
-0.7819796130059852,-16.480284297623378,5.125552172637333
-0.8823287245301155,-16.401529430951655,5.173949754809127
-0.9612894081989419,-16.331664216142826,5.2568078290807465
-1.0041714780242146,-16.246548845123776,5.352335401265187
-1.0820804463247995,-16.162704321519776,5.425103852443322
-1.1893211847024951,-16.085084820769865,5.468404185127085
-1.2709771096277445,-15.991007408746421,5.540213828723271
-1.3309637504641831,-15.86393638169556,5.596159252621848
-1.3651252752071912,-15.740246322909591,5.687388634094766
-1.3859893460169026,-15.668041087590435,5.741546340415687
-1.3995094413957203,-15.62214804544188,5.776247688136222
-1.4186033812399284,-15.535993711529239,5.848367184108118
-1.4243315631931908,-15.510147411355444,5.870003032899686
-1.3940890809989286,-15.486813423145335,5.900209320195891
-1.3686335182109046,-15.493562497039342,5.939858659399235
-1.3242219120530383,-15.495753645613403,5.958086571694856
-1.294777951309525,-15.485710171377093,5.998450917809793
-1.2551164109106663,-15.446469155657386,6.0205406465541715
-1.2171296538496186,-15.435604097822644,6.074000000872888
-1.2057336267313041,-15.432344580472222,6.090037807168503
-1.2023148185958097,-15.431366725267093,6.094849149057188
-1.2012891761551612,-15.431073368705553,6.096292551623792
-1.2009814834229666,-15.43098536173709,6.096725572393773
-1.146893426450852,-15.420861814371348,6.0765225998641315
-1.1238256703687426,-15.41975059330043,6.017466000667431
-1.0651715053487296,-15.416139683834995,5.979854143105787
-0.9652301660443562,-15.412070172032873,5.913749360522671
-0.8664537142666543,-15.415732369918086,5.805453895950897
-0.7491583060327216,-15.393511659587908,5.72385858541912
-0.6197336822268129,-15.353810052058693,5.677872119306305
-0.5060345737973773,-15.32759036829215,5.594629297349514
-0.37893967000938855,-15.283893059342226,5.546633158475527
-0.266227627333993,-15.254000894744177,5.460719102175691
-0.17699508468567715,-15.242460625859295,5.343820343254543
-0.09654396355298732,-15.272577671944276,5.219440153476555
-0.022742029755332308,-15.343700462665831,5.104575839246511
0.08009333915369232,-15.3838269442861,4.992894736291732
0.16524921547143967,-15.390949563540403,4.85943515839647
0.28026405546303135,-15.377206897098201,4.751371751211578
0.416506593223909,-15.348482895956257,4.680148852949936
0.5274533654090988,-15.288343929346162,4.587910742799124
0.6652672508786653,-15.258233155484318,4.517114838410362
0.7225820678462614,-15.24793690765005,4.485288393494522
0.849348010513391,-15.227819929768431,4.411732765316284
0.9620634555353719,-15.218105467790314,4.2977598987897245
1.0096303000990476,-15.213401094481831,4.246604927741384
1.0181269731586644,-15.215454842965238,4.178136593457441
1.0145282284243433,-15.178190769611941,4.119680273798618
1.0416973363134645,-15.169465550829976,4.053602169688104
1.0937259679483742,-15.138018635110235,4.012283592563925
1.1385394802375872,-15.074480166777013,3.997140055805602
1.210494526209531,-14.975354724433481,3.9695460789676646
1.2564404177674293,-14.86168963060782,3.9113593958052437
1.286467263893251,-14.767639855265017,3.8188623119417335
1.3124705546096875,-14.708095697764588,3.7023189341891753
1.332982820305769,-14.68844515924306,3.5720511061268443
1.346569312331519,-14.710792379444927,3.4406629518888097
1.368497551310653,-14.692148316976132,3.309771470369343
1.382678302657694,-14.715564337994365,3.1767750258442162
1.38637791270634,-14.779027710386133,3.054994391661217
1.4261643120705654,-14.86023648677753,2.9494045278094023
1.4302852825427612,-14.963623675916587,2.856392368130385
1.4659877089881468,-15.083463405653527,2.789087129288023
1.4602450489275471,-15.21379335378547,2.7332402078822478
1.4849692416840972,-15.328046478602126,2.6500127638115245
1.481121830146468,-15.461497292076885,2.594280917926473
1.5012472532684702,-15.60381078554466,2.573925413694956
1.562258643611782,-15.732786751394979,2.5462748029427456
1.6443069625833617,-15.83725682745754,2.488092843652475
1.7185210267472324,-15.961928850724693,2.4686799157391897
1.7655881121045376,-16.096510424037923,2.483819549533423
1.8357742724577828,-16.213626716590895,2.5321664067438254
1.9379319161080757,-16.301434775218443,2.586469879847801
1.9892076553235414,-16.347710415652063,2.612842695944274
2.074045147177481,-16.426817770034294,2.656179240977
2.120396745040765,-16.474533803487823,2.679858910767844
2.125583247513734,-16.5386355983031,2.696781218493025
2.171271426349038,-16.581669484598777,2.7139481825270098
2.1947239006021575,-16.606292364323085,2.7714869618822857
2.1795013724769023,-16.599309907298096,2.8446502700699337
2.1748801526409784,-16.55142487157967,2.910392812232332
2.1912501575877883,-16.488166747922087,2.9520105734178936
2.2177611397919494,-16.45236783241121,3.009844104343484
2.257083402916268,-16.401765852259487,3.041311033495411
2.3002744554175196,-16.37736184026025,3.0909831638290415
2.3379979618616225,-16.329051777582965,3.1202644034863463
2.3808610797906904,-16.307387276896094,3.1668698345773385
2.4119285091743867,-16.259528263236877,3.198734678305518
2.4529658953937497,-16.23979005854416,3.2447082314199314
2.485567033798124,-16.1937201244429,3.272167321340905
2.52546420316949,-16.176755678297646,3.3145307518753087
2.5338670204435023,-16.152629876712727,3.365702307320008
2.560700440683425,-16.115037781710043,3.393890676750983
2.5688555368414576,-16.095373700338577,3.4390920599120314
2.592227156065321,-16.0618128719956,3.462375212365862
2.556192368987726,-16.08884143947497,3.472848313542318
2.5869516870939275,-16.061453350080207,3.4903105371372734
2.5986863240547375,-16.04808223149452,3.5335410561709817
2.6266430433927335,-16.01659928275919,3.549179879013579
2.635030059194132,-16.007154398138592,3.5538715258663576
2.647132815121914,-15.984181034584818,3.591499300989389
2.6754197963169664,-15.99187448623716,3.6275212314543084
2.7013902475056217,-15.967088949082832,3.6570767001170172
2.662823849850376,-15.990063747596354,3.66907837777854
2.6965339834418574,-15.96365174357711,3.6810351735294486
2.7283584410191484,-15.939222761942666,3.66332127716458
2.7550996334030504,-15.90831829757327,3.6817948027115124
2.7631219911182208,-15.89904695826245,3.687336860375592
2.765528698432772,-15.896265556469203,3.688999477674815
2.766250710627137,-15.895431135931227,3.689498262864582
2.766467314285446,-15.895180809769835,3.689647898421512
2.787616802834525,-15.872601270117489,3.7195035892130415
2.809220821490872,-15.878312989251626,3.755991151285057
2.8551292195663978,-15.917656054003402,3.8146171637209942
2.8806247691128712,-15.992613864157853,3.8524549405532005
2.9245304974482327,-16.035178966474692,3.9139508923071826
2.9442841615850894,-16.10972123841657,3.9554659101565854
2.989962850455304,-16.150062589760886,4.011225625783719
3.0155040902748764,-16.17760776178596,4.043129563458082
3.023166462220748,-16.185871313393484,4.052700744760391
3.025465173804509,-16.18835037887574,4.0555720991510835
3.046385874620613,-16.211606936798223,4.080062855204107
3.0784541289618645,-16.28018715218489,4.118218813412806
3.0813947382318982,-16.367356051703307,4.127813910617838
3.075605605920103,-16.441882196347546,4.178536850483386
3.083682833453256,-16.484891936011934,4.257173677683251
3.0825362923306634,-16.565138871019002,4.308155473622741
3.0823339091055564,-16.615633793383786,4.338444691626457
3.0822731941380237,-16.63078227009322,4.347531457027572
3.0822549796477636,-16.63532681310605,4.350257486647907
3.0822495153006852,-16.6366901760099,4.351075295534007
3.0822478759965617,-16.637099184881052,4.351320638199836
3.082247384205324,-16.637221887542395,4.351394240999586
3.0822472366679525,-16.637258698340798,4.35141632183951
3.082247192406741,-16.63726974158032,4.351422946091487
3.082247179128377,-16.637273054552175,4.35142493336708
3.145862920486611,-16.631838231310223,4.340953325491586
3.3292900569907005,-16.617080792651354,4.305732992661455
3.5674796869567924,-16.598027976524943,4.254371774242624
3.802428071134196,-16.575073078290817,4.150453726381098
4.005508466325516,-16.549083359052496,4.002790713903477
4.168382030890003,-16.519237397931274,3.8165606377517443
4.283455027820726,-16.481656421316067,3.598850359345111
4.322473611282873,-16.431608415701117,3.3556259125708356
4.30582795987837,-16.383664309588095,3.1100732881766335
4.291033681466728,-16.346565908350154,2.9112766983341456
4.278600788490607,-16.318794945086967,2.758361674565606
4.260872583440505,-16.330859931179756,2.6207376072973045
4.223873528964879,-16.378667610667797,2.495844898264142
4.206887903171816,-16.391976778030386,2.358834556761601
4.15185945127701,-16.389612244599828,2.2335539235157826
4.1201242068275725,-16.35289698380392,2.105359514932639
4.118466183801443,-16.288785674916397,1.984481053393983
4.149027784494582,-16.205130977863345,1.8800498427938248
4.167845857882507,-16.153673177569576,1.7515949995428544
4.200759757825069,-16.068395342064914,1.6416642427363075
4.238404062910739,-15.950955091960804,1.5570326296278276
4.256353899853415,-15.892766183121665,1.5133714571419266
4.29446226388458,-15.839384269016172,1.5072338374563878
4.307116994692922,-15.794792443655712,1.4634763175387637
4.288423980498847,-15.760394596215894,1.4019413110512566
4.291217727894297,-15.710760107233066,1.3587502706525896
4.307163441832436,-15.723787339793068,1.3083101742016228
4.311947156013877,-15.72769550956107,1.2931781452663327
4.31338227026831,-15.728867960491469,1.2886385365857456
4.313812804544639,-15.729219695770588,1.2872766539815692
4.3139419648275386,-15.729325216354324,1.2868680892003161
4.313980712912408,-15.729356872529443,1.28674551976594
4.313992337337869,-15.729366369381978,1.2867087489356273
4.313995824665507,-15.72936921843774,1.2866977176865333
4.313996870863798,-15.729370073154467,1.286694408311805
4.313997184723285,-15.729370329569484,1.2866934154993865
4.313997278881131,-15.729370406493988,1.2866931176556609
4.313997307128485,-15.729370429571338,1.286693028302543
4.313997315602691,-15.729370436494543,1.2866930014966078
4.262576449428044,-15.71717977565511,1.3160178687446147
4.244879560230664,-15.700536823548177,1.3769392784885144
4.259417768506794,-15.71543969878163,1.4406328306922072
4.290293908168882,-15.753403053374058,1.5824898248773673
4.3288936651595655,-15.751391740536276,1.7389033387516963
4.388238037548267,-15.714497033862724,1.875656509663412
4.417967187898769,-15.694933428516283,1.9471834814300937
4.4645142220001635,-15.688906934274833,1.9949971814807221
4.480710299034018,-15.676443974884128,2.0490760562335644
4.5110590791377865,-15.651965561080017,2.0798668731746974
4.513429902803511,-15.62020207274119,2.1161668619526885
4.518241242024115,-15.617378282191304,2.171923639616458
4.54571157795529,-15.578129574788614,2.234906648422355
4.553952678734642,-15.566354962567807,2.253801551064124
4.556425008968447,-15.562822578901564,2.259470021856654
4.557166708038588,-15.56176286380169,2.2611705630944128
4.5573892177596305,-15.561444949271726,2.26168072546574
4.557455970675942,-15.561349574912736,2.261833774177138
4.557475996550836,-15.561320962605038,2.2618796887905575
4.557482004313304,-15.561312378912728,2.261893463174583
4.515580102365192,-15.560081340540098,2.220814768265186
4.4488286231862295,-15.56503679343615,2.2164905242774036
4.299757763414998,-15.578486865502192,2.205804661495976
4.135734838604616,-15.56928951323364,2.226500896252309
3.9866363716713917,-15.554399080723307,2.284804586968425
3.8275909762989087,-15.549739492193691,2.3036961155838007
3.6744623252367714,-15.50923804025562,2.3423851903159263
3.532273531709553,-15.453795650971745,2.4179061202383467
3.466145052597564,-15.43176877357179,2.448384473273088
3.325861092398735,-15.389600905514977,2.5089075716395004
3.1630939736976296,-15.38821984442274,2.5560415299377595
3.0229840126886853,-15.417722449756399,2.572274390987164
2.9072554498270793,-15.41596773975848,2.612699664537915
2.797049922409657,-15.381239546760721,2.6999872340397326
2.7328538320977525,-15.32718982996035,2.781677216602669
2.699913039906615,-15.299555211073237,2.8229278096493298
2.6994886964713807,-15.253441426288513,2.8515941305017467
2.6993613934408103,-15.239607290853094,2.8601940267574717
2.699323202531639,-15.235457050222468,2.862773995634189
2.6993117452588877,-15.23421197803328,2.8635479862972044
2.699308308077062,-15.233838456376521,2.8637801834961087
2.720414334137104,-15.200223620431952,2.9108431171871
2.773042419219556,-15.170428429379125,2.9517042998876697
2.784233654634071,-15.126016366366816,3.0191467262468956
2.8028568614819167,-15.130128726831341,3.0813032873953525
2.818377538749892,-15.089716699386836,3.1244499046944534
2.8476898982678334,-15.011432711829839,3.2102453133218485
2.86411820632315,-14.968027461318053,3.2586353611928036
2.879575617686342,-14.961347416647058,3.3160158051203275
2.8956276745311724,-14.987084336706289,3.373895135792222
2.9300460429874247,-14.9807486791165,3.4357245992528336
2.959824708268958,-14.961770665424352,3.471613826924496
2.983829710715984,-14.925684727659064,3.485186969720875
3.0135287349092947,-14.912244487040425,3.5153749465850717
3.057205971532571,-14.887052425801672,3.5222023885818503
3.0848290249781654,-14.854649472038787,3.5569324183517215
3.1557903049175198,-14.813622688194352,3.5814006920369077
3.177078688899326,-14.80131465304102,3.5887411741424637
3.183465204093867,-14.79762224249502,3.59094331877413
3.1853811586522296,-14.796514519331218,3.5916039621636298
3.1859559450197383,-14.796182202382077,3.5918021551804795
3.1861283809299907,-14.796082507297335,3.591861613085534
3.186180111703066,-14.796052598771912,3.5918794504570504
3.186195630934989,-14.796043626214285,3.591884801668505
3.1862002867045653,-14.796040934446996,3.591886407031941
3.1862016834354376,-14.796040126916807,3.591886888640972
3.1950916330844192,-14.853059974928117,3.5874075396061818
3.2420722799791553,-14.894972645862667,3.567970667325455
3.3439690033100553,-14.99473983038771,3.52201462878679
3.4207375148439656,-15.122429943727349,3.4555585091644785
3.4567698174101675,-15.261228364476745,3.3902927526052236
3.451138052310954,-15.403379406789142,3.325921347125323
3.404220070453816,-15.540015945247307,3.2658376094602635
3.3741269083692753,-15.691594632679536,3.2403952435602013
3.3223982352365695,-15.827768215016926,3.182979034369316
3.291117378826812,-15.977680550322752,3.158192910139982
3.3006112081614942,-16.129030713512606,3.137706669589254
3.2703423890445316,-16.274221177543218,3.105545694079204
3.261118842857663,-16.424646660713552,3.1079087819358695
3.288221016568962,-16.57132926334547,3.128455086788209
3.3384218895210016,-16.702778928440644,3.1790787655953676
3.3746395799619893,-16.845954430268574,3.1922566140084747
3.427361593899286,-16.97502605624125,3.240327567949624
3.5145610158966125,-17.088530481211457,3.271669201923341
3.567118717003558,-17.225346297198335,3.2991335695499915
3.5792668579705107,-17.37320102417981,3.32214255717382
3.566726013511393,-17.48535495260405,3.3320757294159087
3.5391799563424526,-17.63634792384394,3.3338596299157808
3.5493605116595304,-17.787446975328834,3.3538349291696767
3.59883686568599,-17.928500417900473,3.362112204097317
3.6750799290108525,-18.047964949356626,3.3948114629735535
3.7700405350305326,-18.13755663048139,3.450619560106896
