frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
242,2.019410,8.573842e-01,2.134950e+02,2.961386e-05,2.475789e+00,2.977741e-01,-2.423273e+00
243,2.027755,8.656324e-01,2.152383e+02,6.341541e-05,3.388591e+00,3.072718e-01,-2.360849e+00
244,2.036100,8.855932e-01,2.177306e+02,5.403914e-05,2.921601e+00,3.179257e-01,-2.292840e+00
245,2.044444,9.134063e-01,2.206441e+02,4.055099e-05,2.559025e+00,3.287219e-01,-2.225653e+00
246,2.052789,9.265051e-01,2.232298e+02,6.274153e-06,1.539274e+00,3.388872e-01,-2.164742e+00
247,2.061134,9.298157e-01,2.247231e+02,3.058758e-05,2.292564e+00,3.471044e-01,-2.116652e+00
248,2.069478,9.264424e-01,2.254888e+02,3.208640e-05,2.354518e+00,3.530283e-01,-2.082474e+00
249,2.077823,9.256210e-01,2.262624e+02,7.636045e-05,3.480494e+00,3.553654e-01,-2.069223e+00
250,2.086168,9.310303e-01,2.270359e+02,7.752908e-05,3.497132e+00,3.552955e-01,-2.069618e+00
251,2.094512,9.347067e-01,2.274227e+02,8.386844e-05,3.682175e+00,3.483315e-01,-2.109982e+00
252,2.102857,9.262596e-01,2.274227e+02,3.965849e-05,2.575652e+00,3.289626e-01,-2.228681e+00
253,2.111202,9.066446e-01,2.274227e+02,1.943202e-05,2.141488e+00,2.988952e-01,-2.424753e+00
254,2.119546,8.724150e-01,2.274227e+02,1.110536e-05,1.871460e+00,2.641367e-01,-2.673609e+00
255,2.127891,8.230587e-01,2.270359e+02,2.681261e-05,2.596227e+00,2.298500e-01,-2.955670e+00
256,2.136236,8.052897e-01,2.262624e+02,2.230746e-05,2.343398e+00,1.964433e-01,-3.274258e+00
257,2.144580,8.251250e-01,2.262704e+02,1.998077e-05,2.198925e+00,1.760555e-01,-3.479889e+00
258,2.152925,8.798239e-01,2.241641e+02,4.076341e-06,1.402067e+00,1.776187e-01,-3.464070e+00
259,2.161270,9.097062e-01,2.191619e+02,2.415040e-06,1.101709e+00,2.009485e-01,-3.226623e+00
260,2.169615,9.186611e-01,2.133780e+02,1.480454e-06,1.008810e+00,2.289480e-01,-2.958002e+00
261,2.177959,9.193246e-01,2.100953e+02,6.971414e-06,1.518908e+00,2.555469e-01,-2.734163e+00
262,2.186304,9.192422e-01,2.097649e+02,2.870073e-05,2.436421e+00,2.792747e-01,-2.556818e+00
263,2.194649,9.142394e-01,2.087801e+02,2.854504e-05,2.416256e+00,2.984454e-01,-2.420399e+00
264,2.202993,9.018579e-01,2.071529e+02,2.297191e-05,1.855320e+00,3.121062e-01,-2.329269e+00
265,2.211338,8.941784e-01,2.049189e+02,1.825650e-05,1.773122e+00,3.174928e-01,-2.294824e+00
266,2.219683,8.917009e-01,2.024194e+02,5.579356e-05,2.691856e+00,3.208698e-01,-2.273440e+00
267,2.228027,8.990579e-01,1.996748e+02,6.681355e-05,3.427615e+00,3.185867e-01,-2.287829e+00
268,2.236372,9.024479e-01,1.969957e+02,5.018570e-05,2.720759e+00,3.093038e-01,-2.348347e+00
269,2.244717,8.981994e-01,1.949512e+02,3.915727e-05,2.587522e+00,2.960143e-01,-2.436782e+00
270,2.253061,8.875480e-01,1.935137e+02,3.772199e-05,2.548703e+00,2.743067e-01,-2.591781e+00
271,2.261406,8.753333e-01,1.923918e+02,4.450676e-05,3.009972e+00,2.492074e-01,-2.789759e+00
272,2.269751,8.551206e-01,1.910088e+02,1.803533e-05,2.229476e+00,2.239166e-01,-2.999525e+00
273,2.278095,8.181743e-01,1.893690e+02,1.081242e-05,1.920024e+00,2.081368e-01,-3.140231e+00
274,2.286440,7.958296e-01,1.880190e+02,2.147471e-05,2.180941e+00,2.029548e-01,-3.189606e+00
275,2.294785,8.094449e-01,1.861939e+02,2.041647e-05,1.822358e+00,2.067376e-01,-3.153717e+00
276,2.303129,8.581010e-01,1.841335e+02,1.825216e-05,1.532438e+00,2.184135e-01,-3.046847e+00
277,2.311474,8.990767e-01,1.828417e+02,3.252438e-07,6.023709e-01,2.376149e-01,-2.879749e+00
278,2.319819,9.190114e-01,1.828246e+02,3.015813e-06,1.112647e+00,2.565721e-01,-2.724275e+00
279,2.328163,9.192541e-01,1.835801e+02,5.715481e-06,1.439673e+00,2.678448e-01,-2.635170e+00
280,2.336508,9.122805e-01,1.840908e+02,1.973810e-05,2.291602e+00,2.755195e-01,-2.578566e+00
281,2.344853,9.090808e-01,1.848676e+02,1.792114e-05,2.113737e+00,2.774110e-01,-2.564871e+00
282,2.353197,9.131241e-01,1.861725e+02,3.808499e-05,2.660153e+00,2.829690e-01,-2.524966e+00
283,2.361542,9.188500e-01,1.877572e+02,2.603070e-05,2.206943e+00,2.853455e-01,-2.508370e+00
284,2.369887,9.155384e-01,1.893690e+02,5.149949e-05,2.997151e+00,2.870166e-01,-2.496500e+00
285,2.378231,9.077861e-01,1.910088e+02,2.835973e-05,1.886356e+00,2.881877e-01,-2.488389e+00
286,2.386576,9.048829e-01,1.929677e+02,2.909866e-05,1.942709e+00,2.900115e-01,-2.475927e+00
287,2.394921,9.075713e-01,1.952518e+02,4.143753e-06,1.218367e+00,2.954997e-01,-2.438368e+00
288,2.403265,9.147053e-01,1.975767e+02,1.058370e-05,1.950200e+00,3.013877e-01,-2.399015e+00
289,2.411610,9.221547e-01,1.996530e+02,2.701754e-05,2.447038e+00,3.083882e-01,-2.353235e+00
290,2.419955,9.288009e-01,2.014766e+02,2.745733e-05,2.490886e+00,3.146033e-01,-2.313109e+00
291,2.428299,9.319880e-01,2.030156e+02,2.128224e-05,1.992483e+00,3.187368e-01,-2.286808e+00
292,2.436644,9.320758e-01,2.036346e+02,1.880810e-05,1.946849e+00,3.209896e-01,-2.272720e+00
293,2.444989,9.317057e-01,2.033223e+02,3.796645e-05,2.545842e+00,3.226382e-01,-2.262469e+00
294,2.453333,9.298065e-01,2.026976e+02,4.839478e-05,3.177364e+00,3.212412e-01,-2.271243e+00
295,2.461678,9.249542e-01,2.020787e+02,3.315117e-05,2.617979e+00,3.173705e-01,-2.295636e+00
296,2.470023,9.185398e-01,2.011643e+02,4.116429e-05,2.735630e+00,3.118648e-01,-2.330502e+00
297,2.478367,9.164453e-01,1.993625e+02,3.610669e-05,2.570728e+00,3.112426e-01,-2.334448e+00
298,2.486712,9.173429e-01,1.969957e+02,3.467722e-05,2.214698e+00,3.087060e-01,-2.350930e+00
299,2.495057,9.202280e-01,1.946708e+02,4.187707e-05,2.302234e+00,3.099334e-01,-2.342998e+00
300,2.503401,9.190329e-01,1.926772e+02,4.470320e-05,2.403172e+00,3.062439e-01,-2.366883e+00
301,2.511746,9.084520e-01,1.910088e+02,6.511473e-05,3.385959e+00,2.994170e-01,-2.413383e+00
302,2.520091,8.821356e-01,1.893690e+02,2.999698e-05,2.501220e+00,2.852113e-01,-2.511530e+00
303,2.528435,8.329628e-01,1.877572e+02,2.157360e-05,1.799415e+00,2.627471e-01,-2.678971e+00
304,2.536780,7.854518e-01,1.864300e+02,3.804571e-05,2.021719e+00,2.369134e-01,-2.891855e+00
305,2.545125,7.566366e-01,1.848802e+02,3.708805e-05,1.798865e+00,1.989758e-01,-3.259131e+00
306,2.553469,7.171562e-01,1.828539e+02,6.023387e-05,2.811164e+00,1.597771e-01,-3.718848e+00
307,2.561814,6.383694e-01,1.806033e+02,2.406676e-05,1.867576e+00,1.205977e-01,-4.282347e+00
308,2.570159,5.517762e-01,1.195703e+02,2.779501e-05,2.309855e+00,8.854961e-02,-4.928735e+00
309,2.578503,5.807654e-01,5.954213e+01,5.535516e-06,1.572839e+00,5.516080e-02,-6.174689e+00
310,2.586848,6.854660e-01,4.713675e+01,4.788745e-06,1.197477e+00,2.771523e-02,-7.953902e+00
311,2.595193,8.173690e-01,9.427351e+01,9.307098e-07,5.817180e-01,9.710882e-03,-9.634098e+00
312,2.603537,8.657199e-01,1.447337e+02,1.104012e-08,2.362111e-01,4.892637e-03,-1.067771e+01
313,2.611882,8.710618e-01,1.529666e+02,1.155359e-08,2.466731e-01,3.976768e-03,-1.107376e+01
314,2.620227,8.474249e-01,1.625897e+02,1.018579e-08,2.320956e-01,3.841329e-03,-1.113372e+01
315,2.628571,6.837797e-01,1.698299e+02,6.195930e-09,2.108890e-01,1.043361e-02,-9.919696e+00
316,2.636916,5.139649e-01,1.144602e+02,5.937475e-09,2.062017e-01,1.859609e-02,-8.514422e+00
317,2.645261,3.522583e-01,5.770034e+01,4.851028e-09,1.831771e-01,2.690239e-02,-7.239368e+00
318,2.653605,3.353238e-01,0,1.527601e-09,1.402696e-01,2.892260e-02,-7.086963e+00
319,2.661950,3.340422e-01,0,1.048670e-09,1.276566e-01,3.821014e-02,-6.625000e+00
320,2.670295,3.763950e-01,0,1.165876e-09,1.316783e-01,6.143747e-02,-5.812426e+00
321,2.678639,5.108376e-01,0,6.466739e-07,4.947050e-01,1.003122e-01,-4.748532e+00
322,2.686984,6.773726e-01,6.284900e+01,9.818904e-07,7.862172e-01,1.392629e-01,-3.995015e+00
323,2.695329,8.162524e-01,1.259689e+02,1.006199e-06,8.932927e-01,1.744884e-01,-3.510527e+00
324,2.703673,8.679030e-01,1.896353e+02,3.629699e-07,5.649876e-01,2.034236e-01,-3.199940e+00
325,2.712018,8.912949e-01,1.907283e+02,6.804451e-07,6.388333e-01,2.279458e-01,-2.963239e+00
326,2.720363,8.978565e-01,1.912749e+02,2.776375e-06,1.066750e+00,2.456643e-01,-2.809266e+00
327,2.728707,9.023810e-01,1.907283e+02,4.107616e-06,1.493857e+00,2.509545e-01,-2.765352e+00
328,2.737052,9.092054e-01,1.896353e+02,1.028315e-05,1.910745e+00,2.548811e-01,-2.734189e+00
329,2.745397,9.180819e-01,1.885516e+02,8.761140e-06,1.727385e+00,2.523592e-01,-2.754050e+00
330,2.753741,9.225865e-01,1.877481e+02,8.819051e-06,1.733869e+00,2.530792e-01,-2.748291e+00
331,2.762086,9.250607e-01,1.872155e+02,5.627006e-06,1.591821e+00,2.503994e-01,-2.769401e+00
332,2.770431,9.224858e-01,1.869492e+02,6.335933e-06,1.696766e+00,2.464267e-01,-2.801940e+00
333,2.778776,9.135683e-01,1.869492e+02,5.289241e-06,1.521804e+00,2.396537e-01,-2.858191e+00
334,2.787120,9.008939e-01,1.869492e+02,1.724397e-06,1.049325e+00,2.271106e-01,-2.966991e+00
335,2.795465,8.842068e-01,1.869492e+02,1.515716e-06,1.023797e+00,2.161651e-01,-3.065847e+00
336,2.803810,8.688411e-01,1.864299e+02,1.316363e-06,9.470530e-01,1.997075e-01,-3.226314e+00
337,2.812154,8.745088e-01,1.859105e+02,2.116878e-05,1.874024e+00,1.861637e-01,-3.367963e+00
338,2.820499,8.924275e-01,1.867234e+02,2.018678e-05,1.640691e+00,1.706035e-01,-3.539814e+00
339,2.828844,9.145439e-01,1.891488e+02,3.302556e-05,2.380710e+00,1.616901e-01,-3.646115e+00
340,2.837188,9.212772e-01,1.915742e+02,1.319088e-05,1.468148e+00,1.549968e-01,-3.729062e+00
341,2.845533,9.213893e-01,1.921114e+02,1.619013e-05,1.876498e+00,1.519936e-01,-3.768014e+00
342,2.853878,9.123108e-01,1.910088e+02,3.216408e-06,9.955888e-01,1.534533e-01,-3.749403e+00
343,2.862222,8.927360e-01,1.893690e+02,4.068632e-06,1.226149e+00,1.557253e-01,-3.720075e+00
344,2.870567,8.839176e-01,1.880190e+02,8.765389e-06,1.433104e+00,1.643737e-01,-3.613547e+00
345,2.878912,8.920298e-01,1.872155e+02,8.914510e-06,1.581337e+00,1.720802e-01,-3.523075e+00
346,2.887256,9.084734e-01,1.869492e+02,9.003096e-06,1.593781e+00,1.838897e-01,-3.388485e+00
347,2.895601,9.174497e-01,1.869492e+02,1.450017e-06,1.044383e+00,1.928540e-01,-3.293532e+00
348,2.903946,9.199622e-01,1.869492e+02,2.037661e-06,1.201689e+00,1.984683e-01,-3.234582e+00
349,2.912290,9.227732e-01,1.869492e+02,1.149131e-06,9.919514e-01,2.070265e-01,-3.151642e+00
350,2.920635,9.231844e-01,1.869492e+02,9.311945e-07,8.615608e-01,2.147616e-01,-3.079343e+00
351,2.928980,9.151848e-01,1.869492e+02,1.936496e-05,1.561122e+00,2.328308e-01,-2.918759e+00
352,2.937324,9.048389e-01,1.869492e+02,2.148757e-05,1.895476e+00,2.458744e-01,-2.809381e+00
353,2.945669,8.999435e-01,1.866873e+02,2.303226e-05,2.248828e+00,2.630262e-01,-2.672512e+00
354,2.954014,9.062583e-01,1.861637e+02,5.720523e-06,1.683702e+00,2.736640e-01,-2.593384e+00
355,2.962358,9.151303e-01,1.856400e+02,1.874405e-05,2.141777e+00,2.847057e-01,-2.513032e+00
356,2.970703,9.184467e-01,1.851207e+02,1.827937e-05,2.089216e+00,2.891066e-01,-2.482017e+00
357,2.979048,9.179637e-01,1.846057e+02,1.696982e-05,1.919530e+00,2.893489e-01,-2.480320e+00
358,2.987392,9.164464e-01,1.838376e+02,5.688716e-06,1.572050e+00,2.865793e-01,-2.499583e+00
359,2.995737,9.159610e-01,1.828246e+02,9.350495e-06,1.833528e+00,2.821799e-01,-2.530587e+00
360,3.004082,9.129191e-01,1.815751e+02,8.836084e-06,1.627632e+00,2.780703e-01,-2.559977e+00
361,3.012426,9.040845e-01,1.803337e+02,7.097714e-06,1.517354e+00,2.717943e-01,-2.605803e+00
362,3.020771,8.907371e-01,1.788829e+02,2.542495e-06,1.073762e+00,2.657501e-01,-2.650897e+00
363,3.029116,8.868797e-01,1.767585e+02,4.470672e-06,1.458519e+00,2.553184e-01,-2.731894e+00
364,3.037460,8.917549e-01,1.739814e+02,2.247652e-06,1.049195e+00,2.486832e-01,-2.784035e+00
365,3.045805,8.985935e-01,1.712581e+02,2.079197e-06,9.508703e-01,2.376322e-01,-2.875307e+00
366,3.054150,8.966923e-01,1.692739e+02,2.397705e-06,9.769580e-01,2.337508e-01,-2.908147e+00
367,3.062494,8.907130e-01,1.677655e+02,1.047190e-05,1.662435e+00,2.254272e-01,-2.979909e+00
368,3.070839,8.846424e-01,1.664993e+02,1.448903e-05,2.169652e+00,2.226445e-01,-3.005006e+00
369,3.079184,8.810689e-01,1.650517e+02,2.203752e-05,2.495516e+00,2.196387e-01,-3.031597e+00
370,3.087528,8.827874e-01,1.634254e+02,1.425524e-05,1.961316e+00,2.185258e-01,-3.041806e+00
371,3.095873,8.859491e-01,1.618229e+02,1.166405e-05,1.776736e+00,2.183623e-01,-3.043310e+00
372,3.104218,8.871286e-01,1.606358e+02,2.880428e-05,2.101915e+00,2.144126e-01,-3.079947e+00
373,3.112562,8.854182e-01,1.598579e+02,2.888389e-05,2.123872e+00,2.145793e-01,-3.078408e+00
374,3.120907,8.873631e-01,1.590911e+02,3.153134e-05,2.311363e+00,2.138234e-01,-3.085408e+00
375,3.129252,8.873940e-01,1.583299e+02,3.450714e-05,2.351074e+00,2.127616e-01,-3.095611e+00
376,3.137596,8.865034e-01,1.577604e+02,3.413181e-05,2.173092e+00,2.099571e-01,-3.121988e+00
377,3.145941,8.834874e-01,1.573852e+02,3.515006e-05,2.221543e+00,2.065024e-01,-3.154948e+00
378,3.154286,8.834004e-01,1.568290e+02,2.898533e-05,2.135710e+00,2.042319e-01,-3.177304e+00
379,3.162630,8.862917e-01,1.559082e+02,2.910272e-05,2.224153e+00,1.974431e-01,-3.245841e+00
380,3.170975,8.873543e-01,1.549926e+02,2.458697e-05,1.870882e+00,1.900402e-01,-3.322487e+00
381,3.179320,8.788331e-01,1.544468e+02,1.942195e-06,1.154507e+00,1.801324e-01,-3.429898e+00
382,3.187664,8.444790e-01,1.542657e+02,4.367083e-06,1.503741e+00,1.661676e-01,-3.597872e+00
383,3.196009,8.142062e-01,1.542657e+02,6.430113e-06,1.723405e+00,1.502061e-01,-3.801046e+00
384,3.204354,8.035195e-01,1.540872e+02,5.617409e-06,1.574155e+00,1.337532e-01,-4.029666e+00
385,3.212698,8.242498e-01,1.537301e+02,2.109721e-05,2.062217e+00,1.183047e-01,-4.283830e+00
386,3.221043,8.523164e-01,1.537326e+02,1.971084e-05,1.940811e+00,1.026416e-01,-4.570648e+00
387,3.229388,8.725298e-01,1.544569e+02,1.965667e-05,1.923590e+00,9.008166e-02,-4.820228e+00
388,3.237732,8.883040e-01,1.553598e+02,1.860964e-06,1.131561e+00,8.308915e-02,-4.977437e+00
389,3.246077,8.898666e-01,1.557194e+02,3.655324e-06,1.279896e+00,7.815512e-02,-5.101136e+00
390,3.254422,8.918219e-01,1.555358e+02,4.777001e-06,1.476318e+00,7.236329e-02,-5.257770e+00
391,3.262766,8.919941e-01,1.553521e+02,4.675359e-06,1.434693e+00,6.641015e-02,-5.428911e+00
392,3.271111,8.922631e-01,1.551711e+02,2.268553e-06,1.199947e+00,6.105452e-02,-5.595663e+00
393,3.279456,8.909485e-01,1.546304e+02,1.063338e-06,9.716682e-01,5.545308e-02,-5.792931e+00
394,3.287800,8.911855e-01,1.540897e+02,1.020262e-06,9.483957e-01,4.985756e-02,-6.007404e+00
395,3.296145,8.889694e-01,1.539086e+02,3.568093e-07,7.038522e-01,4.407413e-02,-6.251783e+00
396,3.304490,8.837404e-01,1.540872e+02,7.598258e-07,8.168082e-01,3.860433e-02,-6.525012e+00
397,3.312834,8.794191e-01,1.546304e+02,8.274229e-07,8.514792e-01,3.290823e-02,-6.850515e+00
398,3.321179,8.746198e-01,1.551762e+02,9.079631e-07,9.231830e-01,2.701764e-02,-7.250263e+00
399,3.329524,8.587022e-01,1.555383e+02,4.416812e-07,7.789855e-01,2.150971e-02,-7.725984e+00
400,3.337868,8.346183e-01,1.555358e+02,2.551615e-07,5.873724e-01,1.585873e-02,-8.378957e+00
401,3.346213,8.230870e-01,1.553521e+02,1.587374e-07,4.887477e-01,1.089967e-02,-9.163037e+00
402,3.354558,8.425395e-01,1.553521e+02,2.773977e-08,3.135817e-01,6.795738e-03,-1.016002e+01
403,3.362902,5.719477e-01,1.622875e+02,2.386406e-08,2.682308e-01,4.317010e-03,-1.103158e+01
404,3.371247,2.947681e-01,1.105034e+02,4.479416e-09,1.877838e-01,2.899239e-03,-1.171438e+01
405,3.379592,3.776490e-04,5.871940e+01,2.116790e-09,1.500423e-01,2.393774e-03,-1.208485e+01
406,3.387937,2.853464e-01,0,2.897951e-09,1.666960e-01,2.066813e-03,-1.237788e+01
407,3.396281,5.284731e-01,5.592999e+01,2.409673e-09,1.589031e-01,1.686205e-03,-1.281274e+01
408,3.404626,7.968443e-01,1.165669e+02,2.172296e-09,1.433226e-01,1.351648e-03,-1.326412e+01
409,3.412971,8.083491e-01,1.859968e+02,1.033439e-09,1.071399e-01,1.093161e-03,-1.364637e+01
410,3.421315,5.691825e-01,2.072605e+02,1.278291e-10,6.299577e-02,1.004828e-03,-1.380649e+01
411,3.429660,3.176827e-01,1.466236e+02,6.919382e-11,3.808066e-02,9.860656e-04,-1.384370e+01
412,3.438005,2.702787e-01,7.719361e+01,2.110857e-10,4.887711e-02,9.741411e-04,-1.386795e+01
413,3.446349,5.021510e-01,8.779083e+01,3.894118e-10,7.140528e-02,9.255496e-04,-1.397577e+01
414,3.454694,5.370829e-01,1.788519e+02,4.035176e-10,8.765458e-02,8.266024e-04,-1.421618e+01
415,3.463039,2.930621e-01,1.788519e+02,2.086662e-10,6.611922e-02,7.408702e-04,-1.442263e+01
416,3.471383,5.738436e-02,9.106101e+01,3.447164e-11,4.572110e-02,7.026142e-04,-1.452179e+01
417,3.479728,5.533350e-03,0,2.170128e-11,3.748313e-02,7.106859e-04,-1.449858e+01
418,3.488073,1.114805e-03,0,1.257839e-10,5.318335e-02,6.901051e-04,-1.455936e+01
419,3.496417,7.556153e-02,0,2.208106e-10,6.813896e-02,6.365267e-04,-1.472895e+01
420,3.504762,3.734588e-01,0,2.465183e-10,7.988059e-02,6.663892e-04,-1.464950e+01
421,3.513107,6.785060e-01,1.002175e+02,1.536201e-10,6.784964e-02,8.348188e-04,-1.426465e+01
422,3.521451,9.141161e-01,2.030839e+02,4.916174e-11,4.489943e-02,1.142021e-03,-1.361223e+01
423,3.529796,9.310845e-01,3.239279e+02,2.211861e-11,2.514647e-02,1.472973e-03,-1.307307e+01
424,3.538141,9.450421e-01,3.598832e+02,2.220195e-11,2.516798e-02,1.854540e-03,-1.261312e+01
425,3.546485,9.583008e-01,3.907581e+02,1.326699e-10,4.861712e-02,2.296267e-03,-1.218610e+01
426,3.554830,6.439377e-01,4.049398e+02,7.513206e-10,9.913543e-02,2.740699e-03,-1.181502e+01
427,3.563175,3.245374e-01,2.687670e+02,1.050715e-09,1.221949e-01,3.108996e-03,-1.155319e+01
428,3.571519,1.316603e-03,1.350258e+02,1.333669e-09,1.361332e-01,3.405244e-03,-1.136951e+01
429,3.579864,1.406004e-03,0,1.332336e-09,1.361005e-01,3.705473e-03,-1.120060e+01
430,3.588209,3.283300e-01,0,2.124975e-09,1.548731e-01,3.964232e-03,-1.106357e+01
431,3.596553,6.420450e-01,1.564539e+02,3.024573e-09,1.737780e-01,5.272731e-03,-1.058057e+01
432,3.604898,8.726258e-01,3.129078e+02,3.569442e-09,1.843301e-01,8.259229e-03,-9.799663e+00
433,3.613243,6.815059e-01,4.710623e+02,3.977134e-09,1.902425e-01,1.263770e-02,-8.851894e+00
434,3.621587,4.561184e-01,3.146084e+02,4.536401e-09,1.974159e-01,1.680024e-02,-8.204792e+00
435,3.629932,3.100495e-01,1.581545e+02,5.497642e-09,2.095134e-01,1.969525e-02,-7.863343e+00
436,3.638277,2.723885e-01,0,1.028681e-08,2.447406e-01,2.176732e-02,-7.658824e+00
437,3.646621,2.723967e-01,0,5.969036e-08,3.646152e-01,2.359699e-02,-7.497888e+00
438,3.654966,2.656826e-01,0,1.525006e-07,5.201668e-01,2.549787e-02,-7.342136e+00
439,3.663311,2.457275e-01,0,2.123264e-07,6.239541e-01,2.687741e-02,-7.234119e+00
440,3.671655,2.443145e-01,0,1.844110e-07,5.839970e-01,2.761932e-02,-7.178525e+00
441,3.680000,2.491975e-01,0,1.185347e-07,5.156317e-01,2.784048e-02,-7.162558e+00
442,3.688345,2.601143e-01,0,8.515682e-08,4.766387e-01,6.019078e-02,-6.158705e+00
443,3.696689,3.489901e-01,0,6.490263e-08,4.083365e-01,1.116761e-01,-4.905491e+00
444,3.705034,4.552125e-01,0,4.511485e-08,3.618125e-01,1.789737e-01,-3.502616e+00
445,3.713379,6.003646e-01,1.482998e+02,1.396355e-08,2.628908e-01,2.281797e-01,-2.981965e+00
446,3.721723,7.080300e-01,2.926207e+02,1.803353e-07,4.531721e-01,2.707393e-01,-2.628026e+00
447,3.730068,8.213962e-01,4.293818e+02,1.998205e-07,4.991935e-01,3.074652e-01,-2.367032e+00
448,3.738413,8.889289e-01,4.110393e+02,6.259242e-06,1.227677e+00,3.347290e-01,-2.191953e+00
449,3.746757,9.082132e-01,3.904892e+02,2.567341e-05,2.086887e+00,3.517862e-01,-2.090085e+00
450,3.755102,9.114957e-01,3.718071e+02,2.748565e-05,2.483652e+00,3.602370e-01,-2.042154e+00
451,3.763447,9.135456e-01,3.547456e+02,2.184214e-05,2.044527e+00,3.666417e-01,-2.006930e+00
452,3.771791,9.086601e-01,3.196194e+02,1.222665e-05,1.837059e+00,3.723545e-01,-1.976019e+00
453,3.780136,9.086896e-01,2.696501e+02,1.436299e-05,1.981757e+00,3.769244e-01,-1.951468e+00
454,3.788481,9.157708e-01,2.261254e+02,1.819077e-05,2.340262e+00,3.758812e-01,-1.957080e+00
455,3.796825,9.301479e-01,2.068519e+02,3.641890e-05,2.678455e+00,3.724108e-01,-1.975686e+00
456,3.805170,9.358265e-01,2.081132e+02,5.474943e-05,3.153566e+00,3.671245e-01,-2.004169e+00
457,3.813515,9.337862e-01,2.081132e+02,5.104065e-05,2.822927e+00,3.601114e-01,-2.043175e+00
458,3.821859,9.279478e-01,2.077891e+02,2.841370e-05,2.336699e+00,3.511639e-01,-2.093689e+00
459,3.830204,9.238887e-01,2.071407e+02,6.658595e-06,1.548254e+00,3.441799e-01,-2.133289e+00
460,3.838549,9.240164e-01,2.061742e+02,6.187706e-06,1.368473e+00,3.409825e-01,-2.151859e+00
461,3.846893,9.272685e-01,2.052137e+02,1.535567e-06,1.044260e+00,3.388443e-01,-2.164519e+00
462,3.855238,9.299566e-01,2.042651e+02,3.716465e-05,2.016384e+00,3.360752e-01,-2.180896e+00
463,3.863583,9.287996e-01,2.033223e+02,8.774715e-05,3.316144e+00,3.321784e-01,-2.204250e+00
464,3.871927,9.217227e-01,2.026976e+02,8.685207e-05,3.012240e+00,3.246561e-01,-2.250802e+00
465,3.880272,9.114214e-01,2.023853e+02,7.583468e-05,2.871862e+00,3.114327e-01,-2.335082e+00
466,3.888617,9.049755e-01,2.023853e+02,6.329214e-05,2.748765e+00,2.941862e-01,-2.449569e+00
467,3.896961,9.063435e-01,2.023853e+02,6.859475e-05,3.366498e+00,2.722900e-01,-2.607159e+00
468,3.905306,9.045205e-01,2.014818e+02,4.370830e-05,2.462471e+00,2.436096e-01,-2.837630e+00
469,3.913651,8.785799e-01,1.996748e+02,5.749789e-06,1.341871e+00,2.109156e-01,-3.130147e+00
470,3.921995,8.251089e-01,1.975773e+02,4.495899e-07,7.288064e-01,1.786582e-01,-3.462791e+00
471,3.930340,7.776585e-01,1.958074e+02,6.235933e-07,7.783620e-01,1.460252e-01,-3.885922e+00
472,3.938685,7.339592e-01,1.958283e+02,7.605517e-06,1.353042e+00,1.151229e-01,-4.376099e+00
473,3.947029,6.668887e-01,1.953128e+02,7.610372e-06,1.361528e+00,9.104031e-02,-4.815968e+00
474,3.955374,5.609789e-01,1.931071e+02,1.015423e-05,1.640431e+00,7.762334e-02,-5.118156e+00
475,3.963719,4.413903e-01,1.274314e+02,3.331686e-06,1.130004e+00,7.272223e-02,-5.244182e+00
476,3.972063,3.854103e-01,6.258269e+01,3.748916e-06,1.333065e+00,7.208824e-02,-5.260787e+00
477,3.980408,3.676602e-01,0,1.206132e-06,1.054420e+00,7.572180e-02,-5.164543e+00
478,3.988753,3.453163e-01,0,1.750657e-06,1.170952e+00,8.062319e-02,-5.038511e+00
479,3.997098,2.843474e-01,0,2.027102e-06,1.227543e+00,8.429686e-02,-4.947581e+00
480,4.005442,2.642790e-01,0,1.853986e-06,1.178393e+00,8.533860e-02,-4.922370e+00
481,4.013787,3.009882e-01,0,1.566282e-06,1.126981e+00,8.384603e-02,-4.958290e+00
482,4.022132,3.577358e-01,0,1.645853e-06,1.140360e+00,8.128595e-02,-5.020324e+00
483,4.030476,3.780183e-01,0,1.417315e-06,1.014296e+00,7.709987e-02,-5.127982e+00
484,4.038821,4.205823e-01,0,3.539674e-06,1.247493e+00,7.072701e-02,-5.307759e+00
485,4.047166,5.015418e-01,0,3.226167e-06,1.187586e+00,6.845026e-02,-5.368238e+00
486,4.055510,5.005364e-01,0,3.214743e-06,1.173773e+00,8.310464e-02,-5.049288e+00
487,4.063855,5.303690e-01,0,1.391243e-06,9.937158e-01,1.168641e-01,-4.402184e+00
488,4.072200,5.779386e-01,6.746178e+01,1.346676e-06,9.831492e-01,1.593148e-01,-3.722817e+00
489,4.080544,7.321423e-01,1.349236e+02,1.429302e-06,1.053633e+00,1.931968e-01,-3.302272e+00
490,4.088889,8.327121e-01,2.023853e+02,5.690349e-07,6.806231e-01,2.130174e-01,-3.094985e+00
491,4.097234,8.792896e-01,2.020787e+02,1.062738e-06,7.719035e-01,2.206791e-01,-3.022212e+00
492,4.105578,8.840172e-01,2.014654e+02,8.483317e-06,1.374696e+00,2.159172e-01,-3.067554e+00
