frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
176,1.468662,5.760830e-01,7.070513e+01,4.321431e-07,6.666636e-01,1.553481e-01,-3.802979e+00
177,1.477007,7.563300e-01,1.414103e+02,8.926286e-07,8.538883e-01,1.968567e-01,-3.267671e+00
178,1.485351,8.381100e-01,2.121154e+02,5.318056e-07,5.907879e-01,2.258043e-01,-2.984324e+00
179,1.493696,8.781514e-01,2.121154e+02,2.603205e-06,1.036459e+00,2.504263e-01,-2.775679e+00
180,1.502041,8.851600e-01,2.121154e+02,2.378575e-05,1.823554e+00,2.722217e-01,-2.605998e+00
181,1.510385,8.676828e-01,2.124586e+02,2.707212e-05,2.406952e+00,2.883722e-01,-2.488252e+00
182,1.518730,8.480572e-01,2.134950e+02,2.952886e-05,2.558897e+00,3.000742e-01,-2.408121e+00
183,1.527075,8.571467e-01,2.156023e+02,1.692574e-05,2.291004e+00,3.117429e-01,-2.332387e+00
184,1.535420,8.862951e-01,2.184587e+02,5.895384e-05,3.083680e+00,3.261190e-01,-2.242634e+00
185,1.543764,9.118147e-01,2.213722e+02,6.329482e-05,3.246327e+00,3.407218e-01,-2.154506e+00
186,1.552109,9.220241e-01,2.239805e+02,5.467945e-05,2.718956e+00,3.514711e-01,-2.091618e+00
187,1.560454,9.222962e-01,2.258834e+02,1.798406e-05,2.148345e+00,3.519734e-01,-2.088690e+00
188,1.568798,9.225702e-01,2.270359e+02,2.593941e-05,2.337079e+00,3.411602e-01,-2.152805e+00
189,1.577143,9.118469e-01,2.274227e+02,3.466649e-05,2.867748e+00,3.177840e-01,-2.298046e+00
190,1.585488,8.933641e-01,2.274227e+02,2.675353e-05,2.401261e+00,2.871302e-01,-2.505489e+00
191,1.593832,8.565302e-01,2.274227e+02,1.046632e-05,1.707943e+00,2.533559e-01,-2.758010e+00
192,1.602177,8.198605e-01,2.270359e+02,1.320954e-05,1.781363e+00,2.217496e-01,-3.024117e+00
193,1.610522,8.237407e-01,2.262624e+02,4.623806e-05,2.695186e+00,2.020463e-01,-3.202371e+00
194,1.618866,8.558204e-01,2.254888e+02,4.672345e-05,2.775949e+00,2.041560e-01,-3.183464e+00
195,1.627211,9.002538e-01,2.226009e+02,3.497268e-05,2.085338e+00,2.255164e-01,-2.992573e+00
196,1.635556,9.065927e-01,2.172683e+02,3.479423e-06,1.344157e+00,2.553731e-01,-2.738229e+00
197,1.643900,8.976293e-01,2.116054e+02,4.188794e-06,1.423419e+00,2.813438e-01,-2.541029e+00
198,1.652245,8.784816e-01,2.078012e+02,6.260506e-06,1.731191e+00,2.993293e-01,-2.414141e+00
199,1.660590,8.651529e-01,2.055673e+02,1.034086e-05,1.946519e+00,3.115150e-01,-2.332986e+00
200,1.668934,8.719606e-01,2.024478e+02,8.594914e-06,1.462662e+00,3.120808e-01,-2.329277e+00
201,1.677279,8.841991e-01,1.987979e+02,3.229779e-05,2.101358e+00,3.038374e-01,-2.384457e+00
202,1.685624,8.899508e-01,1.958334e+02,3.466285e-05,2.181954e+00,2.845715e-01,-2.517741e+00
203,1.693968,8.693595e-01,1.938043e+02,3.658379e-05,2.681727e+00,2.641745e-01,-2.666498e+00
204,1.702313,8.271258e-01,1.923918e+02,1.959712e-05,2.345938e+00,2.499071e-01,-2.774334e+00
205,1.710658,7.976308e-01,1.910088e+02,1.100010e-05,1.686284e+00,2.389012e-01,-2.864444e+00
206,1.719002,8.042120e-01,1.883474e+02,1.518511e-05,1.920009e+00,2.328475e-01,-2.915838e+00
207,1.727347,8.515990e-01,1.849542e+02,7.400004e-06,1.514031e+00,2.311081e-01,-2.930262e+00
208,1.735692,8.962712e-01,1.823566e+02,1.802948e-05,2.231387e+00,2.440530e-01,-2.825467e+00
209,1.744036,9.172185e-01,1.818201e+02,1.453300e-05,2.051900e+00,2.569676e-01,-2.720246e+00
210,1.752381,9.166045e-01,1.828246e+02,1.716301e-05,2.255755e+00,2.681813e-01,-2.632303e+00
211,1.760726,9.122118e-01,1.838376e+02,1.164204e-05,2.071531e+00,2.721682e-01,-2.603086e+00
212,1.769070,9.092867e-01,1.851339e+02,2.345382e-05,2.485561e+00,2.782892e-01,-2.558477e+00
213,1.777415,9.034980e-01,1.872516e+02,1.966338e-05,1.968305e+00,2.856194e-01,-2.506685e+00
214,1.785760,8.980100e-01,1.899389e+02,1.640713e-05,1.774072e+00,2.897029e-01,-2.478031e+00
215,1.794104,8.976733e-01,1.926969e+02,4.589755e-06,1.359644e+00,2.947342e-01,-2.443476e+00
216,1.802449,9.053667e-01,1.952518e+02,5.115115e-06,1.574037e+00,2.986958e-01,-2.417074e+00
217,1.810794,9.166844e-01,1.975767e+02,2.409592e-05,2.162254e+00,3.055390e-01,-2.371655e+00
218,1.819138,9.226136e-01,1.999653e+02,2.184149e-05,1.883045e+00,3.100971e-01,-2.341825e+00
219,1.827483,9.281917e-01,2.021012e+02,2.139653e-05,1.737955e+00,3.133928e-01,-2.320631e+00
220,1.835828,9.288695e-01,2.033280e+02,9.390435e-06,1.477468e+00,3.151858e-01,-2.309225e+00
221,1.844172,9.259014e-01,2.030156e+02,9.879547e-06,1.578819e+00,3.169096e-01,-2.298282e+00
222,1.852517,9.202242e-01,2.014766e+02,1.124994e-05,1.855796e+00,3.164452e-01,-2.301229e+00
223,1.860862,9.161725e-01,1.996530e+02,5.084710e-06,1.590331e+00,3.133990e-01,-2.320724e+00
224,1.869206,9.135517e-01,1.975767e+02,4.994456e-06,1.575584e+00,3.088951e-01,-2.349701e+00
225,1.877551,9.039717e-01,1.952518e+02,3.570278e-06,1.258581e+00,2.963504e-01,-2.434646e+00
226,1.885896,8.761743e-01,1.929678e+02,5.369193e-06,1.360813e+00,2.783707e-01,-2.563016e+00
227,1.894240,8.351719e-01,1.904807e+02,9.429456e-06,1.678161e+00,2.521522e-01,-2.762501e+00
228,1.902585,7.951919e-01,1.880509e+02,1.742376e-05,2.339560e+00,2.198454e-01,-3.049649e+00
229,1.910930,7.418532e-01,1.851724e+02,1.362229e-05,2.034673e+00,1.816581e-01,-3.449419e+00
230,1.919274,6.547093e-01,1.821228e+02,9.324686e-06,1.671450e+00,1.364643e-01,-4.062395e+00
231,1.927619,5.581188e-01,1.203301e+02,1.345967e-06,1.023470e+00,9.970156e-02,-4.694639e+00
232,1.935964,5.641935e-01,5.954213e+01,6.755041e-07,8.162662e-01,6.037471e-02,-5.941862e+00
233,1.944308,6.745090e-01,5.656410e+01,1.907423e-07,5.948500e-01,3.239019e-02,-7.751262e+00
234,1.952653,8.059152e-01,1.147932e+02,1.103148e-07,4.425179e-01,1.046643e-02,-9.662614e+00
235,1.960998,7.746354e-01,1.885101e+02,3.276942e-08,3.104478e-01,8.094908e-03,-9.930881e+00
236,1.969342,5.833341e-01,2.108143e+02,5.239813e-09,1.724275e-01,1.523731e-02,-8.914030e+00
237,1.977687,3.892832e-01,1.525852e+02,5.829831e-09,1.791971e-01,2.393894e-02,-7.563466e+00
238,1.986032,2.928986e-01,7.886825e+01,2.840365e-09,1.449339e-01,2.937895e-02,-7.057380e+00
239,1.994376,3.090682e-01,0,2.909810e-09,1.541008e-01,3.217360e-02,-6.879324e+00
240,2.002721,2.725169e-01,0,1.825455e-09,1.400761e-01,5.276036e-02,-6.135059e+00
241,2.011066,3.734902e-01,0,3.293754e-07,4.199796e-01,9.029581e-02,-5.107586e+00
242,2.019410,5.086276e-01,6.450293e+01,8.338060e-07,7.685099e-01,1.383959e-01,-4.030081e+00
243,2.027755,7.288878e-01,1.290059e+02,8.431494e-07,8.270419e-01,1.751396e-01,-3.504331e+00
244,2.036100,8.204002e-01,1.932283e+02,5.206475e-07,5.937254e-01,2.044708e-01,-3.185144e+00
245,2.044444,8.758718e-01,1.923918e+02,3.803712e-07,5.585795e-01,2.266176e-01,-2.975770e+00
246,2.052789,9.008614e-01,1.910088e+02,1.177292e-05,1.402677e+00,2.454627e-01,-2.811306e+00
247,2.061134,9.113829e-01,1.896353e+02,1.182644e-05,1.502714e+00,2.516895e-01,-2.759524e+00
248,2.069478,9.167192e-01,1.888179e+02,1.242480e-05,1.618588e+00,2.506433e-01,-2.768066e+00
249,2.077823,9.149253e-01,1.882807e+02,3.102871e-06,1.234137e+00,2.419138e-01,-2.839249e+00
250,2.086168,9.006932e-01,1.877481e+02,4.205975e-06,1.520482e+00,2.309442e-01,-2.933360e+00
251,2.094512,8.782463e-01,1.872155e+02,4.155122e-06,1.513082e+00,2.202790e-01,-3.027328e+00
252,2.102857,8.597334e-01,1.869492e+02,2.827964e-06,1.361451e+00,2.042644e-01,-3.181714e+00
253,2.111202,8.663919e-01,1.869492e+02,6.804179e-06,1.633892e+00,1.891868e-01,-3.337510e+00
254,2.119546,8.845338e-01,1.874864e+02,6.145895e-06,1.490139e+00,1.696417e-01,-3.554110e+00
255,2.127891,9.061956e-01,1.891169e+02,1.538179e-05,1.988788e+00,1.624904e-01,-3.636584e+00
256,2.136236,9.077027e-01,1.902101e+02,1.030369e-05,1.431219e+00,1.586782e-01,-3.682505e+00
257,2.144580,9.014577e-01,1.896729e+02,1.026672e-05,1.417038e+00,1.633161e-01,-3.624384e+00
258,2.152925,8.990802e-01,1.880424e+02,9.418404e-07,9.026413e-01,1.691285e-01,-3.556594e+00
259,2.161270,9.044569e-01,1.869492e+02,2.676401e-06,1.255288e+00,1.779066e-01,-3.455240e+00
260,2.169615,9.139214e-01,1.869492e+02,2.867443e-06,1.316482e+00,1.892910e-01,-3.330956e+00
261,2.177959,9.180903e-01,1.869492e+02,2.309552e-06,1.143463e+00,1.944831e-01,-3.275729e+00
262,2.186304,9.193748e-01,1.869492e+02,2.823152e-05,1.846650e+00,2.033234e-01,-3.187186e+00
263,2.194649,9.209948e-01,1.869492e+02,3.040331e-05,2.108434e+00,2.103613e-01,-3.120536e+00
264,2.202993,9.118295e-01,1.869492e+02,3.207886e-05,2.422625e+00,2.268583e-01,-2.970388e+00
265,2.211338,8.965633e-01,1.869492e+02,5.482442e-06,1.646626e+00,2.401838e-01,-2.855836e+00
266,2.219683,8.892319e-01,1.866873e+02,4.420898e-06,1.556052e+00,2.558751e-01,-2.727588e+00
267,2.228027,8.966837e-01,1.861637e+02,3.173716e-06,1.389073e+00,2.673524e-01,-2.640061e+00
268,2.236372,9.111148e-01,1.853825e+02,2.324392e-06,1.222855e+00,2.780003e-01,-2.560856e+00
269,2.244717,9.143996e-01,1.843525e+02,5.709943e-06,1.444318e+00,2.816029e-01,-2.534594e+00
270,2.253061,9.032555e-01,1.830821e+02,5.336938e-06,1.328699e+00,2.776842e-01,-2.563205e+00
271,2.261406,8.774068e-01,1.815751e+02,3.243258e-05,2.266137e+00,2.703919e-01,-2.616419e+00
272,2.269751,8.643308e-01,1.800926e+02,2.982636e-05,2.114208e+00,2.605852e-01,-2.690482e+00
273,2.278095,8.689384e-01,1.775029e+02,5.990396e-05,3.134397e+00,2.519881e-01,-2.757916e+00
274,2.286440,8.866820e-01,1.736103e+02,3.417484e-05,2.421003e+00,2.391432e-01,-2.863416e+00
275,2.294785,8.904235e-01,1.695658e+02,3.336672e-05,2.348460e+00,2.318955e-01,-2.923978e+00
276,2.303129,8.818274e-01,1.669215e+02,3.195160e-06,1.266898e+00,2.234343e-01,-2.997754e+00
277,2.311474,8.776378e-01,1.654643e+02,2.288954e-06,1.151485e+00,2.206747e-01,-3.022775e+00
278,2.319819,8.796245e-01,1.636435e+02,1.182348e-05,1.581390e+00,2.162348e-01,-3.062790e+00
279,2.328163,8.819696e-01,1.616403e+02,1.176775e-05,1.499068e+00,2.157559e-01,-3.067221e+00
280,2.336508,8.821751e-01,1.600552e+02,1.289964e-05,1.635702e+00,2.146897e-01,-3.077145e+00
281,2.344853,8.791136e-01,1.590911e+02,2.350899e-06,1.054193e+00,2.110015e-01,-3.112315e+00
282,2.353197,8.793662e-01,1.583299e+02,3.114434e-06,1.358808e+00,2.083338e-01,-3.137547e+00
283,2.361542,8.812872e-01,1.575741e+02,1.582775e-06,1.133064e+00,2.042006e-01,-3.177480e+00
284,2.369887,8.834217e-01,1.568290e+02,4.065772e-06,1.404070e+00,1.977386e-01,-3.243961e+00
285,2.378231,8.806797e-01,1.559082e+02,3.290118e-06,1.022808e+00,1.857359e-01,-3.371040e+00
286,2.386576,8.585513e-01,1.549926e+02,8.218843e-06,1.452587e+00,1.715496e-01,-3.529771e+00
287,2.394921,8.221973e-01,1.544468e+02,1.032640e-05,1.564973e+00,1.577739e-01,-3.698451e+00
288,2.403265,8.032117e-01,1.540872e+02,1.033003e-05,1.606162e+00,1.391849e-01,-3.960708e+00
289,2.411610,8.171676e-01,1.537301e+02,6.220595e-06,1.326959e+00,1.197787e-01,-4.266352e+00
290,2.419955,8.537099e-01,1.537326e+02,1.968875e-06,1.008570e+00,9.987842e-02,-4.624822e+00
291,2.428299,8.797669e-01,1.542733e+02,4.394137e-06,1.523977e+00,8.637587e-02,-4.912117e+00
292,2.436644,8.896719e-01,1.549925e+02,4.639456e-06,1.552825e+00,7.527411e-02,-5.181839e+00
293,2.444989,8.913684e-01,1.553521e+02,3.984911e-06,1.384170e+00,6.703560e-02,-5.414679e+00
294,2.453333,8.903884e-01,1.551711e+02,1.996689e-06,1.141876e+00,6.018469e-02,-5.627533e+00
295,2.461678,8.925796e-01,1.548089e+02,6.837830e-07,8.496222e-01,5.314073e-02,-5.881128e+00
296,2.470023,8.904381e-01,1.544468e+02,6.651116e-07,8.398078e-01,4.665966e-02,-6.146966e+00
297,2.478367,8.826924e-01,1.542657e+02,2.607264e-07,6.493396e-01,3.962554e-02,-6.472353e+00
298,2.486712,8.691266e-01,1.544468e+02,6.405854e-07,7.972495e-01,3.354225e-02,-6.812607e+00
299,2.495057,8.529069e-01,1.549926e+02,7.001740e-07,8.260406e-01,2.756140e-02,-7.213781e+00
300,2.503401,8.256760e-01,1.555383e+02,7.638091e-07,8.865208e-01,2.130987e-02,-7.759871e+00
301,2.511746,8.068373e-01,1.555383e+02,3.755679e-07,7.317360e-01,1.513613e-02,-8.510852e+00
302,2.520091,8.170224e-01,1.553573e+02,1.757304e-07,4.806595e-01,9.197432e-03,-9.652257e+00
303,2.528435,5.565217e-01,1.553684e+02,7.707455e-08,3.175646e-01,5.027398e-03,-1.090017e+01
304,2.536780,2.899146e-01,1.037654e+02,2.546857e-09,1.538251e-01,2.671633e-03,-1.195829e+01
305,2.545125,2.337129e-01,5.197882e+01,3.120519e-09,1.725301e-01,1.864450e-03,-1.259838e+01
306,2.553469,3.727048e-01,0,1.715070e-09,1.468825e-01,1.442708e-03,-1.314011e+01
307,2.561814,6.329968e-01,0,1.198622e-09,1.223740e-01,1.152943e-03,-1.357411e+01
308,2.570159,6.893427e-01,6.416342e+01,4.445839e-10,6.876553e-02,9.737020e-04,-1.386952e+01
309,2.578503,8.556611e-01,1.331114e+02,5.863508e-11,2.491508e-02,9.612451e-04,-1.389468e+01
310,2.586848,6.045373e-01,2.106608e+02,0,0,9.721377e-04,-1.387207e+01
311,2.595193,5.899522e-01,1.464974e+02,8.555286e-11,2.790522e-02,9.809780e-04,-1.385398e+01
312,2.603537,5.020594e-01,1.657857e+02,3.200931e-10,6.566942e-02,9.594224e-04,-1.389989e+01
313,2.611882,5.725556e-01,1.980092e+02,4.283494e-10,9.561627e-02,8.676085e-04,-1.411983e+01
314,2.620227,3.130983e-01,1.980092e+02,3.482219e-10,7.991061e-02,7.718308e-04,-1.434811e+01
315,2.628571,9.567332e-02,1.097729e+02,1.140990e-10,4.779791e-02,7.086732e-04,-1.450431e+01
316,2.636916,1.569817e-02,0,7.929391e-12,2.701013e-02,7.098171e-04,-1.450107e+01
317,2.645261,9.796608e-04,0,6.335105e-11,4.000398e-02,7.034468e-04,-1.451943e+01
318,2.653605,3.955745e-03,0,1.771993e-10,6.478862e-02,6.546022e-04,-1.467169e+01
319,2.661950,1.569420e-01,0,2.294074e-10,7.997640e-02,6.379996e-04,-1.472031e+01
320,2.670295,4.606362e-01,0,1.956035e-10,7.453596e-02,7.474293e-04,-1.445914e+01
321,2.678639,7.646856e-01,1.057053e+02,8.968460e-11,5.798234e-02,1.024774e-03,-1.385987e+01
322,2.686984,9.244964e-01,2.266444e+02,3.538977e-11,3.363549e-02,1.359821e-03,-1.324193e+01
323,2.695329,9.388874e-01,3.628173e+02,1.439799e-11,2.648834e-02,1.720158e-03,-1.275775e+01
324,2.703673,9.532240e-01,3.920468e+02,6.936033e-11,3.810079e-02,2.124117e-03,-1.234271e+01
325,2.712018,9.500217e-01,4.036110e+02,5.027999e-10,8.350476e-02,2.572327e-03,-1.194779e+01
326,2.720363,6.322871e-01,4.024640e+02,6.695657e-10,1.053570e-01,2.978817e-03,-1.164182e+01
327,2.728707,3.103648e-01,2.675291e+02,8.870378e-10,1.197210e-01,3.292291e-03,-1.143702e+01
328,2.737052,1.247446e-03,1.350258e+02,1.538328e-09,1.341047e-01,3.590570e-03,-1.126340e+01
329,2.745397,3.289714e-01,0,2.234228e-09,1.555809e-01,3.850948e-03,-1.112228e+01
330,2.753741,6.515991e-01,1.564539e+02,3.684290e-09,1.845068e-01,4.567510e-03,-1.080702e+01
331,2.762086,9.308564e-01,3.129078e+02,3.883024e-09,1.876017e-01,6.417709e-03,-1.021725e+01
332,2.770431,7.855473e-01,4.693617e+02,4.308244e-09,1.947034e-01,1.004069e-02,-9.353269e+00
333,2.778776,5.721529e-01,3.129078e+02,3.505067e-09,1.829656e-01,1.449184e-02,-8.549168e+00
334,2.787120,3.764286e-01,1.564539e+02,4.188280e-09,1.915549e-01,1.838684e-02,-8.012696e+00
335,2.795465,2.833466e-01,0,3.226901e-09,1.704537e-01,2.089331e-02,-7.741266e+00
336,2.803810,2.732932e-01,0,1.354916e-08,2.340103e-01,2.270274e-02,-7.574186e+00
337,2.812154,2.694693e-01,0,7.655652e-08,3.666357e-01,2.471247e-02,-7.406898e+00
338,2.820499,2.583694e-01,0,2.743030e-07,6.098464e-01,2.638290e-02,-7.272752e+00
339,2.828844,2.426190e-01,0,3.035762e-07,6.663867e-01,2.701010e-02,-7.223397e+00
340,2.837188,2.415043e-01,0,2.398777e-07,5.250549e-01,3.291708e-02,-6.888628e+00
341,2.845533,2.919475e-01,0,1.344469e-07,4.669305e-01,7.368752e-02,-5.758383e+00
342,2.853878,3.915971e-01,0,1.416271e-07,4.758153e-01,1.332621e-01,-4.390855e+00
343,2.862222,5.143746e-01,1.478041e+02,3.992027e-07,7.220296e-01,2.030453e-01,-3.234798e+00
344,2.870567,6.397025e-01,2.920084e+02,3.522628e-07,6.786681e-01,2.510326e-01,-2.785831e+00
345,2.878912,7.502753e-01,4.289870e+02,3.190610e-07,6.227879e-01,2.935032e-01,-2.463702e+00
346,2.887256,8.487024e-01,4.112103e+02,6.427532e-06,1.121419e+00,3.320408e-01,-2.213817e+00
347,2.895601,8.876435e-01,3.906855e+02,2.312250e-05,2.017071e+00,3.572181e-01,-2.061271e+00
348,2.903946,8.955281e-01,3.487207e+02,3.166690e-05,2.769475e+00,3.689570e-01,-1.994156e+00
349,2.912290,9.053429e-01,2.883947e+02,2.601580e-05,2.381169e+00,3.673461e-01,-2.002925e+00
350,2.920635,9.229129e-01,2.344167e+02,3.701567e-05,2.557741e+00,3.654753e-01,-2.013134e+00
351,2.928980,9.301657e-01,2.087739e+02,3.900859e-05,2.614941e+00,3.606488e-01,-2.039916e+00
352,2.937324,9.270484e-01,2.081194e+02,4.313093e-05,2.939392e+00,3.521602e-01,-2.088128e+00
353,2.945669,9.250216e-01,2.071407e+02,3.553594e-05,2.824464e+00,3.444354e-01,-2.132023e+00
354,2.954014,9.250721e-01,2.061742e+02,3.540023e-05,2.820821e+00,3.393853e-01,-2.161247e+00
355,2.962358,9.262999e-01,2.049014e+02,3.079013e-05,2.374686e+00,3.342839e-01,-2.191993e+00
356,2.970703,9.212542e-01,2.036405e+02,3.227380e-05,2.399271e+00,3.240223e-01,-2.255165e+00
357,2.979048,9.113922e-01,2.026976e+02,6.251450e-05,2.871655e+00,3.085371e-01,-2.353706e+00
358,2.987392,8.985206e-01,2.023853e+02,6.379365e-05,3.098242e+00,2.879975e-01,-2.494216e+00
359,2.995737,8.857391e-01,2.023853e+02,4.288969e-05,2.353587e+00,2.583871e-01,-2.719549e+00
360,3.004082,8.652196e-01,2.011913e+02,3.115675e-06,1.391542e+00,2.213051e-01,-3.039806e+00
361,3.012426,8.206299e-01,1.996907e+02,2.068132e-06,1.234502e+00,1.830541e-01,-3.422717e+00
362,3.020771,7.434454e-01,1.990774e+02,2.374992e-06,1.281497e+00,1.441850e-01,-3.923070e+00
363,3.029116,6.115704e-01,1.976583e+02,4.612602e-06,1.487093e+00,1.105269e-01,-4.470022e+00
364,3.037460,4.877969e-01,1.316972e+02,4.176445e-06,1.271150e+00,8.703504e-02,-4.901608e+00
365,3.045805,3.713892e-01,6.484875e+01,3.517030e-06,1.147959e+00,7.834557e-02,-5.093363e+00
366,3.054150,2.848685e-01,0,4.524238e-07,6.908944e-01,7.983625e-02,-5.056840e+00
367,3.062494,2.599180e-01,0,1.178042e-06,9.647333e-01,8.207072e-02,-5.001467e+00
368,3.070839,2.838112e-01,0,2.839157e-06,1.193512e+00,8.301218e-02,-4.977820e+00
369,3.079184,3.524209e-01,0,3.014115e-06,1.297041e+00,8.101943e-02,-5.027108e+00
370,3.087528,3.730834e-01,0,2.973264e-06,1.289954e+00,7.597374e-02,-5.159392e+00
371,3.095873,3.916527e-01,0,1.195964e-06,1.024631e+00,6.945258e-02,-5.343571e+00
372,3.104218,4.114026e-01,0,1.156598e-06,1.008341e+00,6.716624e-02,-5.405010e+00
373,3.112562,4.470241e-01,0,1.518571e-06,1.063419e+00,8.759668e-02,-4.981083e+00
374,3.120907,5.326552e-01,0,2.049123e-06,1.186615e+00,1.188123e-01,-4.364072e+00
375,3.129252,6.376273e-01,6.581913e+01,2.196090e-06,1.239226e+00,1.487053e-01,-3.819848e+00
376,3.137596,7.533205e-01,1.351313e+02,1.142645e-06,9.031858e-01,1.598051e-01,-3.668084e+00
377,3.145941,8.068230e-01,2.049582e+02,3.603416e-07,5.651127e-01,1.630502e-01,-3.627506e+00
378,3.154286,8.292287e-01,2.056864e+02,4.656070e-06,9.644640e-01,1.617873e-01,-3.643409e+00
379,3.162630,8.403578e-01,2.023248e+02,4.869907e-06,1.126076e+00,1.437743e-01,-3.910790e+00
380,3.170975,8.332140e-01,1.957109e+02,7.775779e-06,1.671383e+00,1.102942e-01,-4.537220e+00
381,3.179320,8.093650e-01,1.899349e+02,3.572682e-06,1.297243e+00,7.166738e-02,-5.431107e+00
382,3.187664,7.336546e-01,1.869069e+02,3.366279e-06,1.151211e+00,4.534174e-02,-6.282436e+00
383,3.196009,5.413916e-01,1.887676e+02,5.048738e-07,7.004447e-01,3.860668e-02,-6.533331e+00
384,3.204354,3.714633e-01,1.279963e+02,8.408355e-08,4.575000e-01,4.219865e-02,-6.377964e+00
385,3.212698,2.402060e-01,6.507375e+01,5.947201e-08,3.260269e-01,4.996027e-02,-6.000185e+00
386,3.221043,2.469969e-01,0,1.046034e-08,1.757655e-01,5.342576e-02,-5.859407e+00
387,3.229388,2.759804e-01,0,7.588348e-10,1.059156e-01,5.489036e-02,-5.805166e+00
388,3.237732,3.365810e-01,0,7.592127e-07,5.113745e-01,5.558163e-02,-5.779963e+00
389,3.246077,4.300511e-01,0,9.753979e-07,7.666480e-01,5.765688e-02,-5.707995e+00
390,3.254422,5.088258e-01,0,1.029916e-06,9.135578e-01,7.305547e-02,-5.308202e+00
391,3.262766,6.117521e-01,6.486455e+01,3.719287e-07,7.196082e-01,1.069223e-01,-4.617631e+00
392,3.271111,7.050357e-01,1.348138e+02,1.594735e-07,5.149592e-01,1.549521e-01,-3.808020e+00
393,3.279456,8.086470e-01,2.098478e+02,1.179365e-07,4.481179e-01,2.003384e-01,-3.244296e+00
394,3.287800,8.738882e-01,2.204041e+02,2.222383e-07,5.035034e-01,2.388773e-01,-2.877316e+00
395,3.296145,9.067931e-01,2.266572e+02,2.868148e-07,6.227238e-01,2.691638e-01,-2.632662e+00
396,3.304490,9.123299e-01,2.282204e+02,1.761830e-05,1.586262e+00,2.892492e-01,-2.482537e+00
397,3.312834,9.084661e-01,2.319501e+02,2.212219e-05,2.035956e+00,2.913226e-01,-2.467524e+00
398,3.321179,9.073384e-01,2.379104e+02,2.295538e-05,2.277866e+00,2.752416e-01,-2.586224e+00
399,3.329524,9.033759e-01,2.439349e+02,1.382010e-05,2.058602e+00,2.473841e-01,-2.804909e+00
400,3.337868,8.707446e-01,2.469472e+02,1.159734e-05,1.929955e+00,2.105754e-01,-3.140271e+00
401,3.346213,8.165320e-01,2.464882e+02,1.167843e-05,1.941714e+00,1.669223e-01,-3.642244e+00
402,3.354558,7.775679e-01,2.479732e+02,3.480340e-06,1.191831e+00,1.164254e-01,-4.453239e+00
403,3.362902,7.762944e-01,2.508457e+02,1.084056e-06,8.075487e-01,7.019759e-02,-5.600295e+00
404,3.371247,7.769366e-01,2.522331e+02,3.195770e-07,6.400899e-01,3.802506e-02,-6.773251e+00
405,3.379592,7.421506e-01,2.502891e+02,3.885758e-07,7.361066e-01,2.216274e-02,-7.687254e+00
406,3.387937,6.629214e-01,2.473250e+02,2.997199e-07,5.654292e-01,1.879923e-02,-7.958036e+00
407,3.396281,5.760407e-01,2.505432e+02,8.202011e-08,3.230193e-01,2.410934e-02,-7.568495e+00
408,3.404626,4.930268e-01,1.683804e+02,4.571264e-09,1.875929e-01,5.500091e-02,-6.298016e+00
409,3.412971,4.887660e-01,8.630933e+01,4.447764e-09,1.848567e-01,9.477484e-02,-5.007911e+00
410,3.421315,5.445717e-01,6.231639e+01,4.435406e-08,3.108476e-01,1.317087e-01,-4.070868e+00
411,3.429660,6.304949e-01,1.246328e+02,5.442251e-08,3.551218e-01,1.463401e-01,-3.845031e+00
412,3.438005,6.252583e-01,1.864299e+02,1.199703e-07,5.090027e-01,1.507831e-01,-3.784177e+00
413,3.446349,5.713130e-01,1.241135e+02,2.937170e-06,9.668913e-01,1.518317e-01,-3.770043e+00
414,3.454694,4.923934e-01,6.179708e+01,7.923948e-06,1.591432e+00,1.372033e-01,-3.995825e+00
415,3.463039,4.909304e-01,0,7.878418e-06,1.530939e+00,1.082000e-01,-4.557660e+00
416,3.471383,5.525516e-01,0,5.118865e-06,1.126887e+00,7.389694e-02,-5.330546e+00
417,3.479728,6.516681e-01,6.394203e+01,1.197524e-07,4.319293e-01,4.380600e-02,-6.508534e+00
418,3.488073,7.627763e-01,1.273375e+02,2.756657e-07,5.626633e-01,2.511085e-02,-7.785074e+00
419,3.496417,7.810820e-01,1.901865e+02,1.815694e-07,4.207654e-01,1.427415e-02,-8.568336e+00
420,3.504762,6.131952e-01,1.910580e+02,1.815696e-07,4.207688e-01,1.652417e-02,-8.361932e+00
421,3.513107,3.852688e-01,1.276625e+02,5.246511e-09,1.843139e-01,2.629051e-02,-7.434009e+00
422,3.521451,1.955272e-01,6.481348e+01,1.774116e-09,1.460310e-01,3.795233e-02,-6.616556e+00
423,3.529796,1.849627e-01,0,9.904956e-10,1.188317e-01,4.844395e-02,-6.078438e+00
424,3.538141,1.776428e-01,0,8.926337e-10,1.137188e-01,5.610752e-02,-5.769445e+00
425,3.546485,1.946540e-01,0,2.136568e-09,1.333441e-01,6.009102e-02,-5.625307e+00
426,3.554830,2.036105e-01,0,1.965033e-08,2.423417e-01,6.055041e-02,-5.609331e+00
427,3.563175,2.246085e-01,0,2.137486e-07,4.919085e-01,5.941373e-02,-5.647055e+00
428,3.571519,2.516811e-01,0,9.439239e-07,8.435073e-01,7.573921e-02,-5.256371e+00
