frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
244,2.036100,8.826702e-01,2.121219e+02,2.863566e-05,2.615124e+00,2.420562e-01,-2.845099e+00
245,2.044444,8.508219e-01,2.107750e+02,2.919070e-05,2.644909e+00,2.216057e-01,-3.016037e+00
246,2.052789,8.233902e-01,2.091167e+02,2.491978e-05,2.559094e+00,2.116011e-01,-3.106785e+00
247,2.061134,8.229553e-01,2.065339e+02,2.079572e-05,2.362637e+00,2.095736e-01,-3.125557e+00
248,2.069478,8.612615e-01,2.036810e+02,1.692151e-05,1.975470e+00,2.171524e-01,-3.056995e+00
249,2.077823,9.052752e-01,2.017892e+02,3.400087e-06,1.272690e+00,2.355880e-01,-2.898329e+00
250,2.086168,9.281910e-01,2.014654e+02,1.404158e-06,1.077167e+00,2.541019e-01,-2.743846e+00
251,2.094512,9.299948e-01,2.023910e+02,1.322073e-05,1.732230e+00,2.670800e-01,-2.640685e+00
252,2.102857,9.244364e-01,2.036405e+02,1.583610e-05,2.053928e+00,2.743406e-01,-2.587275e+00
253,2.111202,9.238766e-01,2.052256e+02,1.785907e-05,2.251267e+00,2.792951e-01,-2.551358e+00
254,2.119546,9.278211e-01,2.068226e+02,8.602085e-06,1.907124e+00,2.834469e-01,-2.521464e+00
255,2.127891,9.288184e-01,2.081194e+02,2.908362e-05,2.462673e+00,2.847413e-01,-2.512376e+00
256,2.136236,9.218740e-01,2.094409e+02,2.690257e-05,2.238181e+00,2.864973e-01,-2.500096e+00
257,2.144580,9.159773e-01,2.114682e+02,2.937292e-05,2.368518e+00,2.899677e-01,-2.476097e+00
258,2.152925,9.161184e-01,2.142151e+02,6.133374e-06,1.430032e+00,2.948981e-01,-2.442572e+00
259,2.161270,9.234423e-01,2.170160e+02,2.597382e-05,2.167385e+00,3.020373e-01,-2.394857e+00
260,2.169615,9.316460e-01,2.195224e+02,2.097937e-05,1.737020e+00,3.096868e-01,-2.344823e+00
261,2.177959,9.379628e-01,2.217291e+02,2.336302e-05,2.094004e+00,3.137839e-01,-2.318192e+00
262,2.186304,9.413326e-01,2.235938e+02,3.930656e-06,1.420075e+00,3.169174e-01,-2.298281e+00
263,2.194649,9.417607e-01,2.243441e+02,5.262606e-06,1.625360e+00,3.179094e-01,-2.292060e+00
264,2.202993,9.406710e-01,2.239652e+02,1.184280e-05,1.912776e+00,3.189595e-01,-2.285402e+00
265,2.211338,9.363257e-01,2.228359e+02,1.872910e-05,2.303169e+00,3.170388e-01,-2.297536e+00
266,2.219683,9.297481e-01,2.213501e+02,4.239041e-05,2.984528e+00,3.125413e-01,-2.326221e+00
267,2.228027,9.254820e-01,2.195224e+02,4.166482e-05,2.962395e+00,3.112378e-01,-2.334495e+00
268,2.236372,9.258292e-01,2.173593e+02,3.979509e-05,2.895726e+00,3.119188e-01,-2.330168e+00
269,2.244717,9.282452e-01,2.149016e+02,1.504351e-05,2.067634e+00,3.111119e-01,-2.335447e+00
270,2.253061,9.274170e-01,2.121546e+02,9.965192e-06,1.853666e+00,3.019564e-01,-2.396652e+00
271,2.261406,9.157152e-01,2.094600e+02,1.242942e-05,1.939203e+00,2.853626e-01,-2.511030e+00
272,2.269751,8.957059e-01,2.074711e+02,1.312242e-05,2.043683e+00,2.655720e-01,-2.655646e+00
273,2.278095,8.632728e-01,2.061742e+02,1.202651e-05,1.967978e+00,2.388516e-01,-2.875228e+00
274,2.286440,8.178728e-01,2.049014e+02,1.346914e-05,2.010222e+00,2.010022e-01,-3.246366e+00
275,2.294785,7.421324e-01,2.027369e+02,2.443444e-05,2.494235e+00,1.565190e-01,-3.770610e+00
276,2.303129,6.381083e-01,1.996966e+02,2.235318e-05,2.151474e+00,1.160195e-01,-4.367061e+00
277,2.311474,5.236858e-01,1.319225e+02,1.240065e-05,1.405494e+00,8.190610e-02,-5.108979e+00
278,2.319819,5.631575e-01,6.536425e+01,2.902214e-07,6.743543e-01,4.844764e-02,-6.638300e+00
279,2.328163,6.768492e-01,8.859438e+01,1.818313e-07,5.464386e-01,2.210029e-02,-8.525825e+00
280,2.336508,8.368454e-01,1.819138e+02,1.412110e-07,4.264623e-01,6.835123e-03,-1.016339e+01
281,2.344853,8.738185e-01,2.799583e+02,1.175809e-08,2.282955e-01,4.262193e-03,-1.093459e+01
282,2.353197,8.685746e-01,2.875228e+02,4.567676e-09,1.914508e-01,3.628434e-03,-1.125768e+01
283,2.361542,7.298622e-01,2.719790e+02,8.240710e-09,2.255896e-01,6.361453e-03,-1.054582e+01
284,2.369887,5.337258e-01,1.739346e+02,7.979300e-09,2.190350e-01,1.333474e-02,-9.257409e+00
285,2.378231,3.506275e-01,7.777564e+01,5.825250e-09,1.909784e-01,2.125853e-02,-7.807840e+00
286,2.386576,2.923658e-01,0,1.147037e-09,1.129266e-01,2.620924e-02,-7.285627e+00
287,2.394921,2.942775e-01,0,8.556983e-10,1.013734e-01,2.987454e-02,-7.038136e+00
288,2.403265,3.119878e-01,0,2.731003e-10,7.703664e-02,5.255377e-02,-6.195989e+00
289,2.411610,4.540431e-01,0,4.667267e-08,2.468376e-01,9.206589e-02,-5.079841e+00
290,2.419955,6.302736e-01,6.937107e+01,2.738414e-07,5.088828e-01,1.399390e-01,-4.000180e+00
291,2.428299,8.076739e-01,1.394092e+02,2.743575e-07,5.316063e-01,1.750177e-01,-3.502576e+00
292,2.436644,8.649450e-01,2.104575e+02,2.326168e-07,4.397422e-01,2.019250e-01,-3.208973e+00
293,2.444989,8.969589e-01,2.121348e+02,1.670636e-06,6.826512e-01,2.257773e-01,-2.984854e+00
294,2.453333,9.126840e-01,2.124652e+02,6.418627e-06,1.372308e+00,2.444090e-01,-2.820622e+00
295,2.461678,9.186795e-01,2.111182e+02,1.009083e-05,1.964622e+00,2.519927e-01,-2.756840e+00
296,2.470023,9.243566e-01,2.094409e+02,1.189079e-05,2.097410e+00,2.519802e-01,-2.756940e+00
297,2.478367,9.286382e-01,2.081194e+02,7.450024e-06,1.683296e+00,2.504956e-01,-2.768641e+00
298,2.486712,9.301127e-01,2.071407e+02,1.061664e-05,1.823620e+00,2.460226e-01,-2.805518e+00
299,2.495057,9.188825e-01,2.064924e+02,7.162953e-06,1.272614e+00,2.362833e-01,-2.888165e+00
300,2.503401,8.968018e-01,2.061682e+02,2.398150e-05,2.033862e+00,2.217249e-01,-3.015311e+00
301,2.511746,8.748115e-01,2.061682e+02,1.792639e-05,1.640142e+00,2.087204e-01,-3.135810e+00
302,2.520091,8.544104e-01,2.061682e+02,1.812667e-05,1.809254e+00,1.941866e-01,-3.282040e+00
303,2.528435,8.633510e-01,2.061682e+02,2.954506e-06,1.289179e+00,1.796509e-01,-3.439012e+00
304,2.536780,8.861982e-01,2.064924e+02,2.249141e-06,1.077289e+00,1.679452e-01,-3.569955e+00
305,2.545125,9.152181e-01,2.078078e+02,2.292014e-06,1.093824e+00,1.593372e-01,-3.674595e+00
306,2.553469,9.245417e-01,2.097901e+02,2.084508e-06,1.075059e+00,1.559395e-01,-3.717305e+00
307,2.561814,9.158856e-01,2.107814e+02,1.078913e-05,1.744959e+00,1.551388e-01,-3.727277e+00
308,2.570159,8.899619e-01,2.133326e+02,1.102456e-05,1.811663e+00,1.591908e-01,-3.675970e+00
309,2.578503,8.643851e-01,2.188298e+02,9.614603e-06,1.598141e+00,1.638414e-01,-3.618175e+00
310,2.586848,8.672652e-01,2.214517e+02,1.600197e-06,1.137628e+00,1.707774e-01,-3.536381e+00
311,2.595193,8.940983e-01,2.175851e+02,5.285481e-06,1.474988e+00,1.815500e-01,-3.416541e+00
312,2.603537,9.210417e-01,2.101055e+02,5.126563e-06,1.416701e+00,1.906938e-01,-3.315717e+00
313,2.611882,9.279644e-01,2.058501e+02,4.374202e-06,1.132813e+00,1.961553e-01,-3.257704e+00
314,2.620227,9.292966e-01,2.052137e+02,3.767735e-06,1.100087e+00,2.039332e-01,-3.182872e+00
315,2.628571,9.273795e-01,2.045774e+02,4.185525e-06,1.220761e+00,2.188193e-01,-3.045677e+00
316,2.636916,9.142973e-01,2.042593e+02,7.726318e-06,1.754038e+00,2.367650e-01,-2.884317e+00
317,2.645261,9.057114e-01,2.042593e+02,4.177215e-06,1.218379e+00,2.524793e-01,-2.754750e+00
318,2.653605,9.066027e-01,2.042593e+02,3.115022e-05,2.075185e+00,2.663996e-01,-2.647845e+00
319,2.661950,9.197052e-01,2.039469e+02,2.820108e-05,1.796831e+00,2.796628e-01,-2.549541e+00
320,2.670295,9.297867e-01,2.033223e+02,3.061162e-05,2.258583e+00,2.872113e-01,-2.495250e+00
321,2.678639,9.315961e-01,2.023910e+02,7.238800e-06,1.717661e+00,2.889777e-01,-2.482832e+00
322,2.686984,9.309845e-01,2.014654e+02,9.957461e-06,1.982536e+00,2.869570e-01,-2.496904e+00
323,2.695329,9.284258e-01,2.005510e+02,1.025397e-05,2.003791e+00,2.832978e-01,-2.522671e+00
324,2.703673,9.252023e-01,1.993464e+02,1.811301e-05,2.269224e+00,2.762833e-01,-2.573408e+00
325,2.712018,9.181011e-01,1.975767e+02,1.672841e-05,2.170240e+00,2.701849e-01,-2.617774e+00
326,2.720363,9.048185e-01,1.955323e+02,1.429096e-05,1.863571e+00,2.604932e-01,-2.691262e+00
327,2.728707,8.973283e-01,1.935286e+02,6.292352e-06,1.590942e+00,2.526715e-01,-2.752801e+00
328,2.737052,8.981266e-01,1.910416e+02,4.348100e-06,1.100159e+00,2.416230e-01,-2.841569e+00
329,2.745397,9.041157e-01,1.878207e+02,4.071069e-06,9.051134e-01,2.334741e-01,-2.910319e+00
330,2.753741,9.036605e-01,1.846451e+02,3.403195e-07,5.306455e-01,2.269093e-01,-2.966749e+00
331,2.762086,8.995543e-01,1.823306e+02,5.524969e-07,7.474971e-01,2.223231e-01,-3.007376e+00
332,2.770431,8.993597e-01,1.805908e+02,5.795493e-06,1.385431e+00,2.198380e-01,-3.029835e+00
333,2.778776,9.038117e-01,1.788833e+02,7.562274e-06,1.632835e+00,2.182592e-01,-3.044150e+00
334,2.787120,9.064136e-01,1.774327e+02,1.472208e-05,2.184771e+00,2.179684e-01,-3.046811e+00
335,2.795465,9.049051e-01,1.764838e+02,9.611706e-06,1.682081e+00,2.176773e-01,-3.049493e+00
336,2.803810,9.012551e-01,1.755499e+02,1.157523e-05,1.809122e+00,2.167127e-01,-3.058393e+00
337,2.812154,8.991717e-01,1.746235e+02,4.241723e-06,1.142656e+00,2.132081e-01,-3.091332e+00
338,2.820499,8.979662e-01,1.737044e+02,4.535227e-06,1.244864e+00,2.112503e-01,-3.109649e+00
339,2.828844,8.988555e-01,1.730223e+02,4.852407e-07,6.383587e-01,2.053939e-01,-3.166392e+00
340,2.837188,8.993449e-01,1.723472e+02,4.999640e-06,1.191257e+00,2.024333e-01,-3.195545e+00
341,2.845533,9.013118e-01,1.716758e+02,9.119981e-06,1.559903e+00,1.931461e-01,-3.290030e+00
342,2.853878,8.998634e-01,1.710112e+02,9.237599e-06,1.708424e+00,1.847013e-01,-3.381422e+00
343,2.862222,8.865234e-01,1.703500e+02,1.520360e-05,1.916946e+00,1.717087e-01,-3.527001e+00
344,2.870567,8.546279e-01,1.696957e+02,1.106380e-05,1.543406e+00,1.565448e-01,-3.717554e+00
345,2.878912,8.327129e-01,1.690446e+02,1.111707e-05,1.571523e+00,1.405823e-01,-3.934458e+00
346,2.887256,8.402092e-01,1.688287e+02,1.074010e-06,1.004026e+00,1.209139e-01,-4.241886e+00
347,2.895601,8.728660e-01,1.694865e+02,1.423724e-06,1.075299e+00,1.044314e-01,-4.539032e+00
348,2.903946,8.998597e-01,1.708021e+02,3.645468e-06,1.402311e+00,9.034064e-02,-4.815472e+00
349,2.912290,9.092650e-01,1.714599e+02,3.646024e-06,1.402441e+00,8.179267e-02,-5.011385e+00
350,2.920635,9.093721e-01,1.712373e+02,2.894543e-06,1.111577e+00,7.621216e-02,-5.151987e+00
351,2.928980,9.082519e-01,1.710146e+02,1.377422e-06,9.552517e-01,6.990302e-02,-5.326298e+00
352,2.937324,9.079590e-01,1.712338e+02,1.065161e-06,8.543282e-01,6.437240e-02,-5.492815e+00
353,2.945669,9.102998e-01,1.714531e+02,1.370572e-06,1.047009e+00,5.759518e-02,-5.716597e+00
354,2.954014,9.118509e-01,1.710112e+02,5.591640e-07,8.094127e-01,5.159057e-02,-5.939695e+00
355,2.962358,9.089084e-01,1.703500e+02,1.217296e-06,9.761761e-01,4.533741e-02,-6.197595e+00
356,2.970703,8.995945e-01,1.701308e+02,1.149162e-06,9.535115e-01,3.931135e-02,-6.489589e+00
357,2.979048,8.894479e-01,1.703500e+02,1.082489e-06,8.278720e-01,3.340971e-02,-6.819811e+00
358,2.987392,8.855976e-01,1.710112e+02,2.796219e-07,5.373608e-01,2.729934e-02,-7.232519e+00
359,2.995737,8.793293e-01,1.726023e+02,1.144452e-07,4.545632e-01,2.116135e-02,-7.779534e+00
360,3.004082,8.619166e-01,1.749008e+02,1.698158e-07,5.694525e-01,1.464107e-02,-8.600755e+00
361,3.012426,8.516558e-01,1.751796e+02,1.574186e-07,5.365097e-01,9.328276e-03,-9.512528e+00
362,3.020771,8.617046e-01,1.731600e+02,7.122780e-08,3.953799e-01,5.652957e-03,-1.046802e+01
363,3.029116,5.848568e-01,1.806588e+02,1.454938e-08,2.685527e-01,3.865174e-03,-1.119828e+01
364,3.037460,2.984351e-01,1.231547e+02,6.140637e-09,2.111843e-01,2.804937e-03,-1.178292e+01
365,3.045805,5.797305e-04,6.679990e+01,4.230956e-09,1.921757e-01,2.321803e-03,-1.214565e+01
366,3.054150,2.375786e-01,0,3.063969e-09,1.748893e-01,1.946276e-03,-1.250659e+01
367,3.062494,3.542982e-01,0,2.519309e-09,1.611826e-01,1.551659e-03,-1.299926e+01
368,3.070839,6.283562e-01,0,1.131094e-09,1.119496e-01,1.208325e-03,-1.348004e+01
369,3.079184,6.897206e-01,7.016257e+01,3.696729e-10,5.818423e-02,1.008999e-03,-1.380018e+01
370,3.087528,5.771520e-01,1.448098e+02,1.156033e-11,1.530757e-02,9.733716e-04,-1.386950e+01
371,3.095873,6.018894e-01,1.448098e+02,0,0,9.753905e-04,-1.386536e+01
372,3.104218,5.468366e-01,1.608726e+02,8.021125e-11,2.737069e-02,9.740935e-04,-1.386804e+01
373,3.112562,7.855728e-01,1.757993e+02,3.059884e-10,6.470595e-02,9.224387e-04,-1.398338e+01
374,3.120907,5.320341e-01,2.710127e+02,3.180075e-10,8.019330e-02,8.239112e-04,-1.422252e+01
375,3.129252,2.924472e-01,1.847872e+02,2.392152e-10,6.098093e-02,7.383103e-04,-1.442848e+01
376,3.137596,4.972607e-02,9.521334e+01,2.099174e-11,3.711862e-02,7.030640e-04,-1.452046e+01
377,3.145941,3.972687e-03,0,1.431443e-11,3.377417e-02,7.105609e-04,-1.449893e+01
378,3.154286,1.321678e-03,0,1.398480e-10,5.702871e-02,6.858508e-04,-1.457251e+01
379,3.162630,8.985607e-02,0,2.287815e-10,7.248627e-02,6.322000e-04,-1.474261e+01
380,3.170975,3.881035e-01,0,2.520270e-10,8.042815e-02,6.778768e-04,-1.462459e+01
381,3.179320,6.932697e-01,1.030733e+02,1.438545e-10,6.672142e-02,8.590149e-04,-1.421253e+01
382,3.187664,9.150771e-01,2.226964e+02,4.770115e-11,4.307641e-02,1.173969e-03,-1.354881e+01
383,3.196009,9.321487e-01,3.588693e+02,1.911382e-11,2.299163e-02,1.497320e-03,-1.303895e+01
384,3.204354,9.460306e-01,3.919688e+02,1.677687e-11,2.229962e-02,1.882549e-03,-1.258339e+01
385,3.212698,9.593625e-01,4.060869e+02,6.869280e-11,4.108214e-02,2.327952e-03,-1.215843e+01
386,3.221043,6.445124e-01,4.049398e+02,5.017156e-10,8.647300e-02,2.770849e-03,-1.179217e+01
387,3.229388,3.248135e-01,2.687670e+02,1.060356e-09,1.188825e-01,3.133722e-03,-1.153699e+01
388,3.237732,1.314404e-03,1.350258e+02,1.522468e-09,1.426109e-01,3.428498e-03,-1.135598e+01
389,3.246077,1.483085e-03,0,1.699794e-09,1.475340e-01,3.731974e-03,-1.118640e+01
390,3.254422,3.280872e-01,0,2.387811e-09,1.606920e-01,4.035791e-03,-1.102902e+01
391,3.262766,6.390092e-01,1.564539e+02,3.230321e-09,1.768361e-01,5.313674e-03,-1.055674e+01
392,3.271111,8.706644e-01,3.112781e+02,4.107553e-09,1.922515e-01,7.456947e-03,-9.923293e+00
393,3.279456,6.937757e-01,4.661023e+02,4.148700e-09,1.928563e-01,1.032073e-02,-9.194874e+00
394,3.287800,4.747839e-01,3.096483e+02,4.584233e-09,1.984255e-01,1.258687e-02,-8.766931e+00
395,3.296145,3.179778e-01,1.548242e+02,5.064336e-09,2.041789e-01,1.415970e-02,-8.519183e+00
396,3.304490,2.523092e-01,0,1.900736e-08,2.731139e-01,1.548316e-02,-8.340607e+00
397,3.312834,2.357400e-01,0,5.508565e-08,3.771867e-01,1.689441e-02,-8.168262e+00
398,3.321179,2.394889e-01,0,1.783379e-07,5.541985e-01,1.841782e-02,-7.993028e+00
399,3.329524,2.323710e-01,0,1.750875e-07,5.450293e-01,1.962124e-02,-7.863927e+00
400,3.337868,2.361615e-01,0,1.463487e-07,4.847346e-01,2.066821e-02,-7.759827e+00
401,3.346213,2.706395e-01,0,2.158222e-08,2.822624e-01,5.764463e-02,-6.500737e+00
402,3.354558,3.740239e-01,0,1.862557e-08,2.722558e-01,1.138835e-01,-5.019279e+00
403,3.362902,4.941026e-01,0,2.209146e-08,2.837360e-01,1.863279e-01,-3.420475e+00
404,3.371247,6.305490e-01,1.471079e+02,3.322713e-08,3.593967e-01,2.362484e-01,-2.911457e+00
405,3.379592,7.431105e-01,2.906121e+02,1.348351e-07,4.858921e-01,2.777529e-01,-2.574373e+00
406,3.387937,8.497097e-01,4.272693e+02,1.249943e-07,4.402183e-01,3.136535e-01,-2.326423e+00
407,3.396281,9.045998e-01,4.106562e+02,1.468206e-07,4.857209e-01,3.380901e-01,-2.171615e+00
408,3.404626,9.198901e-01,3.920258e+02,2.506900e-05,1.464058e+00,3.546807e-01,-2.073448e+00
409,3.412971,9.208725e-01,3.528571e+02,2.703730e-05,1.953063e+00,3.621608e-01,-2.031645e+00
410,3.421315,9.158632e-01,2.955315e+02,2.768592e-05,2.199075e+00,3.683743e-01,-1.997412e+00
411,3.429660,9.131575e-01,2.441911e+02,1.349499e-05,1.928727e+00,3.723805e-01,-1.975727e+00
412,3.438005,9.199560e-01,2.217679e+02,6.047914e-05,2.849833e+00,3.732610e-01,-1.970973e+00
413,3.446349,9.356587e-01,2.251958e+02,6.099046e-05,2.925340e+00,3.718249e-01,-1.978731e+00
414,3.454694,9.442369e-01,2.282597e+02,6.207223e-05,2.952761e+00,3.662585e-01,-2.009056e+00
415,3.463039,9.422340e-01,2.297917e+02,1.413060e-05,1.928897e+00,3.587666e-01,-2.050621e+00
416,3.471383,9.364288e-01,2.293969e+02,1.644175e-05,2.115347e+00,3.493017e-01,-2.104138e+00
417,3.479728,9.339015e-01,2.282204e+02,5.854023e-06,1.646031e+00,3.414849e-01,-2.149195e+00
418,3.488073,9.334664e-01,2.266572e+02,1.436266e-05,2.091938e+00,3.364654e-01,-2.178568e+00
419,3.496417,9.358435e-01,2.254888e+02,4.625382e-05,2.767922e+00,3.337394e-01,-2.194813e+00
420,3.504762,9.348833e-01,2.247231e+02,4.569343e-05,2.691824e+00,3.298029e-01,-2.218712e+00
421,3.513107,9.316127e-01,2.239652e+02,5.632432e-05,2.921661e+00,3.218317e-01,-2.268191e+00
422,3.521451,9.266407e-01,2.232073e+02,3.606383e-05,2.617677e+00,3.095091e-01,-2.347009e+00
423,3.529796,9.216785e-01,2.228283e+02,3.890867e-05,2.870017e+00,2.909855e-01,-2.472631e+00
424,3.538141,9.200664e-01,2.228283e+02,1.912381e-05,2.072372e+00,2.654591e-01,-2.661506e+00
425,3.546485,9.107566e-01,2.217360e+02,4.775398e-06,1.456505e+00,2.329245e-01,-2.929835e+00
426,3.554830,8.809287e-01,2.195514e+02,3.790045e-06,1.394529e+00,1.968810e-01,-3.274259e+00
427,3.563175,8.329094e-01,2.180877e+02,7.664751e-06,1.766104e+00,1.607535e-01,-3.689432e+00
428,3.571519,7.665691e-01,2.157138e+02,1.895857e-05,2.313497e+00,1.256529e-01,-4.199386e+00
429,3.579864,6.653015e-01,2.123510e+02,1.653960e-05,1.986383e+00,9.592268e-02,-4.743542e+00
430,3.588209,5.423402e-01,1.395386e+02,1.319660e-05,1.720402e+00,7.626747e-02,-5.166915e+00
431,3.596553,4.393568e-01,6.872875e+01,1.195334e-06,9.583992e-01,6.823582e-02,-5.370248e+00
432,3.604898,3.975658e-01,0,1.152923e-06,9.398298e-01,6.882815e-02,-5.353693e+00
433,3.613243,3.610155e-01,0,5.300674e-07,8.061493e-01,7.234684e-02,-5.255428e+00
434,3.621587,2.939481e-01,0,6.178857e-07,8.604468e-01,7.573092e-02,-5.162102e+00
435,3.629932,2.743397e-01,0,2.822668e-06,1.187370e+00,7.681955e-02,-5.132709e+00
436,3.638277,3.089764e-01,0,4.423517e-06,1.431928e+00,7.544906e-02,-5.169280e+00
437,3.646621,3.632060e-01,0,4.344761e-06,1.384779e+00,7.215279e-02,-5.260012e+00
438,3.654966,3.748412e-01,0,2.758488e-06,1.215917e+00,6.690192e-02,-5.415509e+00
439,3.663311,3.835054e-01,0,1.943753e-06,1.128068e+00,5.894629e-02,-5.679850e+00
440,3.671655,4.391274e-01,0,4.256633e-06,1.507003e+00,6.123899e-02,-5.615459e+00
441,3.680000,4.725820e-01,0,3.513460e-06,1.262369e+00,8.406517e-02,-5.107646e+00
442,3.688345,5.463694e-01,0,2.770771e-06,1.119739e+00,1.254910e-01,-4.266038e+00
443,3.696689,6.354748e-01,7.906810e+01,3.961286e-07,6.731254e-01,1.681574e-01,-3.600574e+00
444,3.705034,7.670913e-01,1.557402e+02,4.098742e-07,6.875636e-01,1.969270e-01,-3.257913e+00
445,3.713379,8.542911e-01,2.300163e+02,9.703582e-08,4.656285e-01,2.119040e-01,-3.104244e+00
446,3.721723,8.899609e-01,2.248529e+02,1.129551e-06,7.809986e-01,2.145779e-01,-3.078371e+00
447,3.730068,8.792951e-01,2.217142e+02,4.592635e-06,1.255401e+00,2.036888e-01,-3.188377e+00
448,3.738413,8.509777e-01,2.202505e+02,1.004523e-05,1.919126e+00,1.766515e-01,-3.498139e+00
449,3.746757,8.382235e-01,2.180873e+02,1.533208e-05,2.254404e+00,1.354444e-01,-4.087103e+00
450,3.755102,8.282453e-01,2.133729e+02,1.374015e-05,2.142886e+00,9.115488e-02,-4.959255e+00
451,3.763447,8.022110e-01,2.071078e+02,8.667977e-06,1.720559e+00,5.524284e-02,-5.985804e+00
452,3.771791,7.260622e-01,2.044863e+02,2.460875e-06,1.170094e+00,3.180220e-02,-7.083630e+00
453,3.780136,5.511225e-01,2.074089e+02,5.269760e-07,6.204850e-01,2.198477e-02,-7.691845e+00
454,3.788481,3.973880e-01,1.408616e+02,1.411476e-07,3.460946e-01,2.327897e-02,-7.609168e+00
455,3.796825,2.863779e-01,7.174155e+01,2.964889e-09,1.420666e-01,2.990804e-02,-7.088106e+00
456,3.805170,2.866088e-01,0,3.423706e-09,1.733369e-01,3.656911e-02,-6.622343e+00
457,3.813515,3.162485e-01,0,1.349354e-09,1.339717e-01,3.909873e-02,-6.485432e+00
458,3.821859,3.918666e-01,0,1.407997e-09,1.352591e-01,4.103072e-02,-6.387604e+00
459,3.830204,4.826953e-01,0,2.756541e-07,4.032744e-01,4.163956e-02,-6.357653e+00
460,3.838549,5.356687e-01,0,4.140078e-07,6.242807e-01,4.619935e-02,-6.165209e+00
461,3.846893,5.611131e-01,0,5.947753e-07,8.484633e-01,6.999490e-02,-5.507745e+00
462,3.855238,6.218128e-01,1.050476e+02,4.890971e-07,8.058208e-01,1.107942e-01,-4.592945e+00
463,3.863583,7.162858e-01,1.988823e+02,3.695208e-07,6.907278e-01,1.612357e-01,-3.707571e+00
464,3.871927,8.065537e-01,2.819734e+02,1.998991e-07,5.356035e-01,2.030981e-01,-3.211974e+00
465,3.880272,8.671345e-01,2.604865e+02,4.872698e-07,6.299896e-01,2.371500e-01,-2.889122e+00
466,3.888617,9.102637e-01,2.506926e+02,3.886967e-06,1.159087e+00,2.651599e-01,-2.660939e+00
467,3.896961,9.372502e-01,2.526139e+02,1.629821e-05,2.023362e+00,2.867265e-01,-2.501483e+00
468,3.905306,9.430499e-01,2.545572e+02,1.828437e-05,2.262931e+00,2.997562e-01,-2.410119e+00
469,3.913651,9.379678e-01,2.570381e+02,1.488089e-05,1.724750e+00,3.017465e-01,-2.396528e+00
470,3.921995,9.322606e-01,2.600927e+02,4.848232e-06,1.339775e+00,2.918897e-01,-2.464717e+00
471,3.930340,9.255608e-01,2.642769e+02,6.572930e-06,1.445085e+00,2.731954e-01,-2.600071e+00
472,3.938685,9.095655e-01,2.691045e+02,3.338774e-05,2.556488e+00,2.469048e-01,-2.806748e+00
473,3.947029,8.754253e-01,2.723867e+02,4.015461e-05,2.855167e+00,2.116929e-01,-3.130547e+00
474,3.955374,8.230586e-01,2.734805e+02,3.974871e-05,2.833636e+00,1.678603e-01,-3.630807e+00
475,3.963719,7.833678e-01,2.729131e+02,1.388919e-05,2.049579e+00,1.165964e-01,-4.453040e+00
476,3.972063,7.913501e-01,2.729131e+02,4.835277e-06,1.383593e+00,7.148941e-02,-5.529441e+00
477,3.980408,8.101807e-01,2.729269e+02,1.074154e-06,7.321799e-01,4.066188e-02,-6.557819e+00
478,3.988753,7.073586e-01,2.712796e+02,2.073351e-07,5.076657e-01,2.514521e-02,-7.446539e+00
479,3.997098,5.775493e-01,1.799303e+02,1.044685e-07,3.221208e-01,1.876958e-02,-8.007695e+00
480,4.005442,5.042798e-01,8.913459e+01,1.161238e-07,4.065514e-01,1.603958e-02,-8.270305e+00
481,4.013787,4.122304e-01,0,1.996471e-08,2.785522e-01,1.727275e-02,-8.136674e+00
482,4.022132,3.696291e-01,0,2.618578e-08,3.330763e-01,1.971248e-02,-7.864028e+00
483,4.030476,3.643316e-01,0,1.436501e-08,2.376362e-01,2.206384e-02,-7.632225e+00
484,4.038821,4.876470e-01,0,8.629494e-09,2.000489e-01,4.968113e-02,-6.550291e+00
485,4.047166,5.430897e-01,0,9.875146e-08,3.265281e-01,9.037856e-02,-5.292318e+00
486,4.055510,5.513088e-01,0,2.062896e-07,5.367705e-01,1.314447e-01,-4.083598e+00
487,4.063855,5.981623e-01,6.937107e+01,2.107189e-07,5.684019e-01,1.499763e-01,-3.796347e+00
488,4.072200,6.542321e-01,1.384180e+02,1.153927e-07,4.052207e-01,1.559611e-01,-3.717961e+00
489,4.080544,6.217160e-01,2.065102e+02,4.855128e-07,5.391069e-01,1.609721e-01,-3.653139e+00
490,4.088889,5.223666e-01,1.371392e+02,6.190527e-06,1.219949e+00,1.504674e-01,-3.800598e+00
491,4.097234,4.337934e-01,6.809226e+01,6.212499e-06,1.303556e+00,1.226995e-01,-4.282578e+00
492,4.105578,4.581343e-01,0,5.819355e-06,1.153127e+00,9.235537e-02,-4.831509e+00
493,4.113923,5.787945e-01,7.070513e+01,1.508045e-06,8.841160e-01,6.220786e-02,-5.657832e+00
494,4.122268,7.164120e-01,1.410736e+02,1.998245e-06,1.113113e+00,4.151861e-02,-6.698865e+00
495,4.130612,8.161801e-01,2.111053e+02,1.915315e-06,9.601737e-01,1.987070e-02,-8.318395e+00
496,4.138957,8.678076e-01,2.101016e+02,5.201637e-07,5.406087e-01,8.606851e-03,-9.976161e+00
