frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
75,0.625850,7.008119e-01,2.939912e+02,1.312912e-07,4.633013e-01,1.285695e-01,-4.253912e+00
76,0.634195,7.720870e-01,2.598290e+02,1.797766e-07,5.044854e-01,1.833628e-01,-3.456124e+00
77,0.642540,8.492425e-01,2.276651e+02,1.367136e-07,4.577417e-01,2.315221e-01,-2.948572e+00
78,0.650884,8.994596e-01,2.118251e+02,1.368968e-07,4.610237e-01,2.676394e-01,-2.645052e+00
79,0.659229,9.238358e-01,2.094409e+02,4.340019e-07,5.792745e-01,2.943011e-01,-2.450167e+00
80,0.667574,9.255058e-01,2.081194e+02,1.252460e-05,1.390932e+00,3.091698e-01,-2.348614e+00
81,0.675918,9.191933e-01,2.065102e+02,1.845966e-05,2.122336e+00,3.121288e-01,-2.328932e+00
82,0.684263,9.103539e-01,2.039932e+02,1.901845e-05,2.228044e+00,3.045213e-01,-2.378981e+00
83,0.692608,9.047413e-01,2.008968e+02,9.372513e-06,1.856822e+00,2.925498e-01,-2.459495e+00
84,0.700952,9.021949e-01,1.976029e+02,3.530059e-06,1.293786e+00,2.819953e-01,-2.532532e+00
85,0.709297,9.006848e-01,1.944153e+02,3.537006e-06,1.294779e+00,2.707312e-01,-2.614308e+00
86,0.717642,8.957224e-01,1.915847e+02,3.335956e-05,2.000811e+00,2.628293e-01,-2.673331e+00
87,0.725986,8.892540e-01,1.896353e+02,4.178660e-05,2.654418e+00,2.543835e-01,-2.738149e+00
88,0.734331,8.931831e-01,1.888179e+02,5.523237e-05,3.227784e+00,2.489852e-01,-2.781206e+00
89,0.742676,9.039577e-01,1.877614e+02,2.294723e-05,2.047529e+00,2.431449e-01,-2.828456e+00
90,0.751020,9.145895e-01,1.859370e+02,1.522051e-05,1.598633e+00,2.409036e-01,-2.846770e+00
91,0.759365,9.181935e-01,1.836102e+02,3.909594e-06,1.217512e+00,2.461290e-01,-2.805050e+00
92,0.767710,9.136319e-01,1.818201e+02,4.297324e-06,1.436288e+00,2.559271e-01,-2.727584e+00
93,0.776054,9.011477e-01,1.813178e+02,1.136282e-05,1.864082e+00,2.700122e-01,-2.620054e+00
94,0.784399,8.878130e-01,1.826057e+02,1.019746e-05,1.778237e+00,2.805110e-01,-2.543382e+00
95,0.792744,8.805084e-01,1.854524e+02,1.998025e-05,2.355029e+00,2.968478e-01,-2.431397e+00
96,0.801088,8.781679e-01,1.888770e+02,1.775419e-05,2.273241e+00,3.116756e-01,-2.334284e+00
97,0.809433,8.836951e-01,1.921456e+02,4.913403e-05,3.035146e+00,3.232785e-01,-2.258693e+00
98,0.817778,8.974979e-01,1.949762e+02,4.763077e-05,2.991655e+00,3.285381e-01,-2.226305e+00
99,0.826122,9.160244e-01,1.972756e+02,4.312203e-05,2.693267e+00,3.314345e-01,-2.208882e+00
100,0.834467,9.243636e-01,1.987441e+02,1.013437e-05,1.697693e+00,3.356206e-01,-2.183585e+00
101,0.842812,9.231095e-01,1.996421e+02,6.748387e-06,1.575556e+00,3.355384e-01,-2.184080e+00
102,0.851156,9.215444e-01,2.005510e+02,7.847477e-06,1.684501e+00,3.340926e-01,-2.192720e+00
103,0.859501,9.214074e-01,2.017777e+02,9.230302e-06,1.897597e+00,3.331154e-01,-2.198539e+00
104,0.867846,9.243938e-01,2.030156e+02,5.484567e-06,1.662103e+00,3.325755e-01,-2.201795e+00
105,0.876190,9.234576e-01,2.042651e+02,1.175830e-05,1.953715e+00,3.311411e-01,-2.210479e+00
106,0.884535,9.214224e-01,2.052137e+02,2.429838e-05,2.437778e+00,3.306899e-01,-2.213184e+00
107,0.892880,9.114562e-01,2.055319e+02,2.319664e-05,2.273737e+00,3.281286e-01,-2.228848e+00
108,0.901224,8.966157e-01,2.049014e+02,2.598469e-05,2.351985e+00,3.251793e-01,-2.247068e+00
109,0.909569,8.701224e-01,2.030327e+02,4.928036e-05,2.698854e+00,3.166893e-01,-2.300114e+00
110,0.917914,8.206374e-01,2.005786e+02,4.896241e-05,2.586568e+00,3.088969e-01,-2.350170e+00
111,0.926259,7.522256e-01,1.978834e+02,4.659121e-05,2.521063e+00,2.969512e-01,-2.429522e+00
112,0.934603,6.761330e-01,1.949762e+02,5.370169e-05,2.594512e+00,2.864008e-01,-2.501930e+00
113,0.942948,6.894013e-01,1.916175e+02,5.438612e-05,2.778184e+00,2.749701e-01,-2.582908e+00
114,0.951293,7.654921e-01,1.883314e+02,6.537914e-05,3.021685e+00,2.667018e-01,-2.643945e+00
115,0.959637,8.665919e-01,1.861772e+02,2.193174e-05,2.063483e+00,2.635424e-01,-2.667253e+00
116,0.967982,9.085229e-01,1.856400e+02,2.433117e-05,2.285351e+00,2.623529e-01,-2.676273e+00
117,0.976327,9.093761e-01,1.861637e+02,5.307051e-06,1.594978e+00,2.654717e-01,-2.652589e+00
118,0.984671,8.981340e-01,1.866873e+02,7.555891e-06,1.776869e+00,2.658336e-01,-2.649878e+00
119,0.993016,8.862575e-01,1.872155e+02,2.551184e-05,2.276995e+00,2.734213e-01,-2.594325e+00
120,1.001361,8.786016e-01,1.880190e+02,2.747545e-05,2.464820e+00,2.823808e-01,-2.530622e+00
121,1.009705,8.808354e-01,1.893690e+02,3.023344e-05,2.594193e+00,2.952097e-01,-2.441003e+00
122,1.018050,8.869172e-01,1.912942e+02,1.144882e-05,2.037801e+00,3.115226e-01,-2.335258e+00
123,1.026395,8.982939e-01,1.938343e+02,1.990343e-05,2.362759e+00,3.314829e-01,-2.212034e+00
124,1.034739,9.116885e-01,1.967153e+02,1.607487e-05,2.162632e+00,3.539010e-01,-2.079572e+00
125,1.043084,9.216653e-01,1.996748e+02,1.759318e-05,2.258389e+00,3.700116e-01,-1.989385e+00
126,1.051429,9.246991e-01,2.024194e+02,6.682383e-06,1.648676e+00,3.832336e-01,-1.918738e+00
127,1.059773,9.223450e-01,2.055860e+02,4.631976e-06,1.381132e+00,3.949320e-01,-1.858825e+00
128,1.068118,9.205903e-01,2.091669e+02,2.782729e-06,1.259031e+00,4.027213e-01,-1.819240e+00
129,1.076463,9.231713e-01,2.132248e+02,3.338484e-05,2.207796e+00,4.060452e-01,-1.802598e+00
130,1.084807,9.290776e-01,2.174155e+02,6.844145e-05,3.224811e+00,4.029016e-01,-1.818176e+00
131,1.093152,9.285412e-01,2.210222e+02,6.661029e-05,2.945731e+00,3.999408e-01,-1.832948e+00
132,1.101497,8.993834e-01,2.239805e+02,3.926261e-05,2.330546e+00,3.949440e-01,-1.858125e+00
133,1.109841,8.408855e-01,2.262782e+02,9.485841e-06,1.757187e+00,3.888706e-01,-1.889294e+00
134,1.118186,8.139781e-01,2.290353e+02,1.532239e-05,2.256689e+00,3.819053e-01,-1.925391e+00
135,1.126531,8.420399e-01,2.318414e+02,4.250253e-05,2.869765e+00,3.755284e-01,-1.958969e+00
136,1.134875,9.018677e-01,2.330511e+02,5.372457e-05,3.173207e+00,3.695141e-01,-1.991341e+00
137,1.143220,9.303136e-01,2.322363e+02,5.358256e-05,3.167567e+00,3.628005e-01,-2.028086e+00
138,1.151565,9.233958e-01,2.302117e+02,4.369047e-05,3.025481e+00,3.533801e-01,-2.081005e+00
139,1.159909,9.131443e-01,2.274701e+02,5.715026e-05,3.233843e+00,3.395097e-01,-2.162262e+00
140,1.168254,9.118862e-01,2.236853e+02,5.845907e-05,3.282640e+00,3.214538e-01,-2.272493e+00
141,1.176599,9.156734e-01,2.182142e+02,6.670978e-05,3.403621e+00,2.999023e-01,-2.412153e+00
142,1.184943,9.186295e-01,2.119601e+02,3.702394e-05,2.513995e+00,2.805303e-01,-2.545299e+00
143,1.193288,9.221146e-01,2.060017e+02,2.980318e-05,1.782398e+00,2.643461e-01,-2.662458e+00
144,1.201633,9.267333e-01,2.009304e+02,1.886872e-05,1.614875e+00,2.553341e-01,-2.730813e+00
145,1.209977,9.306194e-01,1.975878e+02,3.684272e-05,2.328655e+00,2.548846e-01,-2.734241e+00
146,1.218322,9.284422e-01,1.958075e+02,3.734572e-05,2.600150e+00,2.661282e-01,-2.650716e+00
147,1.226667,9.265315e-01,1.949358e+02,2.954402e-05,2.429494e+00,2.838720e-01,-2.522209e+00
148,1.235011,9.249656e-01,1.943650e+02,1.115687e-05,1.601133e+00,3.075680e-01,-2.361923e+00
149,1.243356,9.255722e-01,1.935137e+02,1.229545e-05,1.760817e+00,3.278146e-01,-2.233714e+00
150,1.251701,9.262028e-01,1.926674e+02,1.236083e-05,1.762572e+00,3.461494e-01,-2.122717e+00
151,1.260045,9.275095e-01,1.921065e+02,2.343875e-05,2.435896e+00,3.583472e-01,-2.053138e+00
152,1.268390,9.257975e-01,1.921065e+02,4.943940e-05,3.152032e+00,3.640865e-01,-2.020869e+00
153,1.276735,9.109165e-01,1.926674e+02,3.982809e-05,2.662624e+00,3.711813e-01,-1.982433e+00
154,1.285079,8.797970e-01,1.935137e+02,3.239136e-05,2.397872e+00,3.736999e-01,-1.968928e+00
155,1.293424,8.606450e-01,1.937991e+02,3.255766e-05,2.400131e+00,3.795753e-01,-1.937437e+00
156,1.301769,8.691575e-01,1.932382e+02,3.505070e-05,2.619568e+00,3.832890e-01,-1.918168e+00
157,1.310113,8.983338e-01,1.923919e+02,5.547532e-05,3.132094e+00,3.871789e-01,-1.897833e+00
158,1.318458,9.200389e-01,1.921065e+02,3.365884e-05,2.668514e+00,3.928978e-01,-1.868546e+00
159,1.326803,9.271415e-01,1.926674e+02,3.075346e-05,2.373814e+00,3.882510e-01,-1.892746e+00
160,1.335147,9.255137e-01,1.935137e+02,5.744677e-05,2.674598e+00,3.764082e-01,-1.956690e+00
161,1.343492,9.188383e-01,1.943650e+02,5.384976e-05,2.484138e+00,3.492398e-01,-2.108945e+00
162,1.351837,9.027545e-01,1.946504e+02,8.634110e-05,3.432892e+00,3.141894e-01,-2.326867e+00
163,1.360181,8.654132e-01,1.940845e+02,4.530656e-05,2.848259e+00,2.736925e-01,-2.608170e+00
164,1.368526,8.300193e-01,1.926772e+02,4.775675e-05,2.989803e+00,2.212363e-01,-3.064127e+00
165,1.376871,8.156636e-01,1.910088e+02,1.517181e-05,2.017977e+00,1.679453e-01,-3.655036e+00
166,1.385215,8.313863e-01,1.891072e+02,5.691472e-06,1.458353e+00,1.166918e-01,-4.382868e+00
167,1.393560,8.475757e-01,1.869760e+02,1.051265e-06,1.005224e+00,8.276807e-02,-5.054495e+00
168,1.401905,8.580073e-01,1.867465e+02,6.562607e-07,7.096134e-01,6.029440e-02,-5.667844e+00
169,1.410249,8.632431e-01,1.907203e+02,3.016718e-07,5.703228e-01,4.635878e-02,-6.182944e+00
170,1.418594,8.533383e-01,1.985808e+02,3.568989e-07,5.912129e-01,3.702180e-02,-6.616996e+00
171,1.426939,8.163285e-01,2.063956e+02,4.378050e-07,7.545043e-01,3.211452e-02,-6.883560e+00
172,1.435283,7.529309e-01,2.094967e+02,3.795778e-07,6.926093e-01,2.975952e-02,-7.029793e+00
173,1.443628,6.579254e-01,2.088297e+02,1.452428e-07,5.478192e-01,2.866882e-02,-7.105381e+00
174,1.451973,5.734041e-01,1.381245e+02,8.397647e-08,4.735141e-01,4.062163e-02,-6.580534e+00
175,1.460317,5.756420e-01,6.872875e+01,1.851975e-07,5.637123e-01,6.207915e-02,-5.797901e+00
176,1.468662,6.511225e-01,6.746178e+01,1.554752e-07,4.835941e-01,9.719982e-02,-4.743062e+00
177,1.477007,7.596621e-01,1.334441e+02,4.494614e-07,6.668038e-01,1.294665e-01,-4.139980e+00
178,1.485351,8.225529e-01,1.971201e+02,3.323744e-07,5.438336e-01,1.593800e-01,-3.690294e+00
179,1.493696,8.621831e-01,1.925073e+02,3.650584e-07,6.282542e-01,1.868421e-01,-3.368166e+00
180,1.502041,8.766382e-01,1.891077e+02,1.423787e-07,5.270821e-01,2.071385e-01,-3.156125e+00
181,1.510385,8.794746e-01,1.872288e+02,2.147612e-05,1.559044e+00,2.250374e-01,-2.984530e+00
182,1.518730,8.826407e-01,1.854043e+02,2.297763e-05,1.914711e+00,2.303428e-01,-2.936919e+00
183,1.527075,8.885530e-01,1.833439e+02,3.419669e-05,2.647867e+00,2.328247e-01,-2.915070e+00
184,1.535420,8.932444e-01,1.815751e+02,1.290722e-05,1.684516e+00,2.303543e-01,-2.936286e+00
185,1.543764,8.978090e-01,1.800926e+02,1.270739e-05,1.662951e+00,2.259554e-01,-2.975518e+00
186,1.552109,9.016020e-01,1.788714e+02,2.058185e-06,1.112861e+00,2.189308e-01,-3.039309e+00
187,1.560454,9.018949e-01,1.783853e+02,2.643036e-06,1.321235e+00,2.085938e-01,-3.136223e+00
188,1.568798,9.014100e-01,1.788714e+02,2.431713e-06,1.295816e+00,1.980933e-01,-3.240415e+00
189,1.577143,8.894870e-01,1.795986e+02,5.193467e-06,1.556793e+00,1.844994e-01,-3.384462e+00
190,1.585488,8.578181e-01,1.798396e+02,4.923340e-06,1.495589e+00,1.742326e-01,-3.497062e+00
191,1.593832,8.179697e-01,1.795946e+02,5.045399e-06,1.510641e+00,1.650959e-01,-3.603209e+00
192,1.602177,8.114459e-01,1.793496e+02,1.664973e-06,1.020504e+00,1.628159e-01,-3.630737e+00
193,1.610522,8.419130e-01,1.793496e+02,1.825321e-06,1.059543e+00,1.587824e-01,-3.680761e+00
194,1.618866,8.851169e-01,1.795946e+02,5.808768e-07,6.556177e-01,1.586395e-01,-3.682563e+00
195,1.627211,9.037884e-01,1.800846e+02,1.345836e-06,9.100639e-01,1.548289e-01,-3.731274e+00
196,1.635556,9.019228e-01,1.805747e+02,1.526035e-06,9.450831e-01,1.472589e-01,-3.836678e+00
197,1.643900,8.876405e-01,1.808197e+02,1.891915e-06,1.197620e+00,1.322577e-01,-4.059531e+00
198,1.652245,8.670782e-01,1.815794e+02,1.968101e-06,1.209533e+00,1.118727e-01,-4.406221e+00
199,1.660590,8.163807e-01,1.836271e+02,1.776917e-06,1.172125e+00,9.056369e-02,-4.844961e+00
200,1.668934,7.229049e-01,1.915450e+02,2.147470e-06,1.251680e+00,6.996214e-02,-5.370111e+00
201,1.677279,5.913653e-01,1.997689e+02,1.270424e-06,9.099565e-01,5.542303e-02,-5.814425e+00
202,1.685624,4.692245e-01,1.374480e+02,8.092886e-07,7.290838e-01,4.778580e-02,-6.085125e+00
203,1.693968,3.645651e-01,6.925684e+01,1.960341e-07,5.554311e-01,4.558088e-02,-6.176634e+00
204,1.702313,2.992666e-01,0,2.576298e-07,6.580151e-01,4.725867e-02,-6.107468e+00
205,1.710658,2.420620e-01,0,2.533094e-07,6.536655e-01,4.964926e-02,-6.010372e+00
206,1.719002,2.122059e-01,0,1.299127e-07,4.938654e-01,5.394136e-02,-5.842472e+00
207,1.727347,2.077983e-01,0,8.071757e-08,4.285364e-01,5.689855e-02,-5.735699e+00
208,1.735692,2.279624e-01,0,4.156776e-08,3.707965e-01,5.868088e-02,-5.671523e+00
209,1.744036,2.564548e-01,0,8.598020e-07,7.177342e-01,7.546396e-02,-5.254026e+00
210,1.752381,3.072968e-01,0,1.041980e-06,8.622301e-01,1.063343e-01,-4.631299e+00
211,1.760726,4.314393e-01,0,1.170946e-06,9.843876e-01,1.541995e-01,-3.802888e+00
212,1.769070,6.097527e-01,7.070513e+01,7.816079e-07,9.078994e-01,1.950240e-01,-3.298155e+00
213,1.777415,7.753739e-01,1.414103e+02,6.121623e-07,7.865663e-01,2.286160e-01,-2.960044e+00
214,1.785760,8.650807e-01,2.121154e+02,1.278999e-06,9.615881e-01,2.529865e-01,-2.753979e+00
215,1.794104,8.895585e-01,2.121154e+02,9.409017e-06,1.483687e+00,2.710827e-01,-2.613069e+00
216,1.802449,8.808747e-01,2.124586e+02,1.050793e-05,1.799255e+00,2.845604e-01,-2.514349e+00
217,1.810794,8.661087e-01,2.134950e+02,1.270955e-05,2.008974e+00,2.919280e-01,-2.462806e+00
218,1.819138,8.601103e-01,2.152383e+02,7.635588e-06,1.800559e+00,2.996155e-01,-2.410920e+00
219,1.827483,8.699922e-01,2.173593e+02,1.532648e-05,2.210250e+00,3.089294e-01,-2.350348e+00
220,1.835828,8.888779e-01,2.195224e+02,1.628354e-05,2.265892e+00,3.217601e-01,-2.269121e+00
221,1.844172,9.102510e-01,2.217291e+02,1.281128e-05,1.728019e+00,3.355809e-01,-2.184926e+00
222,1.852517,9.206562e-01,2.239805e+02,8.515205e-06,1.566413e+00,3.465308e-01,-2.120108e+00
223,1.860862,9.243414e-01,2.262782e+02,1.468304e-05,1.793996e+00,3.519870e-01,-2.088357e+00
224,1.869206,9.235099e-01,2.282204e+02,2.874690e-05,2.682315e+00,3.520406e-01,-2.088051e+00
225,1.877551,9.268911e-01,2.293969e+02,2.819492e-05,2.654418e+00,3.490681e-01,-2.105032e+00
226,1.885896,9.292496e-01,2.297917e+02,2.441364e-05,2.533108e+00,3.420017e-01,-2.146450e+00
227,1.894240,9.244536e-01,2.297917e+02,1.631396e-05,2.300985e+00,3.236037e-01,-2.260992e+00
228,1.902585,9.078886e-01,2.297917e+02,2.089176e-05,2.482214e+00,2.961181e-01,-2.442690e+00
229,1.910930,8.627208e-01,2.297917e+02,5.138556e-05,3.042514e+00,2.641997e-01,-2.670570e+00
230,1.919274,8.067956e-01,2.293969e+02,5.176585e-05,3.057307e+00,2.350916e-01,-2.905105e+00
231,1.927619,7.983224e-01,2.286072e+02,4.478058e-05,2.705241e+00,2.103334e-01,-3.126162e+00
232,1.935964,8.385494e-01,2.249296e+02,8.116591e-06,1.618670e+00,1.980445e-01,-3.239937e+00
233,1.944308,8.987151e-01,2.187590e+02,2.798413e-06,1.280671e+00,2.052280e-01,-3.173946e+00
234,1.952653,9.205328e-01,2.129832e+02,2.346747e-06,1.229231e+00,2.287989e-01,-2.961972e+00
235,1.960998,9.210439e-01,2.100953e+02,1.773042e-05,2.004351e+00,2.586346e-01,-2.713436e+00
236,1.969342,9.174869e-01,2.097649e+02,1.680940e-05,1.781668e+00,2.839088e-01,-2.522520e+00
237,1.977687,9.069660e-01,2.087801e+02,1.584043e-05,1.562965e+00,3.026928e-01,-2.391564e+00
238,1.986032,8.883126e-01,2.068406e+02,1.457041e-05,1.536351e+00,3.137933e-01,-2.318526e+00
239,1.994376,8.772204e-01,2.039932e+02,6.768193e-05,2.816760e+00,3.189234e-01,-2.285653e+00
240,2.002721,8.824093e-01,2.006063e+02,7.780417e-05,3.488738e+00,3.182830e-01,-2.289719e+00
241,2.011066,8.960340e-01,1.973024e+02,6.427580e-05,2.888383e+00,3.093983e-01,-2.347525e+00
242,2.019410,8.970019e-01,1.949512e+02,4.269122e-05,2.667813e+00,2.930897e-01,-2.458190e+00
243,2.027755,8.809325e-01,1.935137e+02,4.998861e-05,2.830712e+00,2.687015e-01,-2.635009e+00
244,2.036100,8.552894e-01,1.923918e+02,8.199141e-05,3.721878e+00,2.382659e-01,-2.882662e+00
245,2.044444,8.353546e-01,1.910088e+02,5.552019e-05,3.174371e+00,2.046738e-01,-3.192737e+00
246,2.052789,8.055573e-01,1.893690e+02,3.965864e-05,2.623188e+00,1.803163e-01,-3.433715e+00
247,2.061134,7.564185e-01,1.869974e+02,1.204996e-05,2.061452e+00,1.695254e-01,-3.549557e+00
248,2.069478,7.339072e-01,1.841507e+02,7.079635e-06,1.591619e+00,1.784495e-01,-3.452150e+00
249,2.077823,7.625577e-01,1.818413e+02,5.757776e-06,1.395067e+00,1.960108e-01,-3.270131e+00
250,2.086168,8.401535e-01,1.810687e+02,7.729239e-07,9.150197e-01,2.252274e-01,-2.993709e+00
251,2.094512,8.908275e-01,1.818201e+02,7.190387e-07,8.900919e-01,2.523516e-01,-2.763151e+00
252,2.102857,9.062445e-01,1.830821e+02,1.294511e-05,1.534142e+00,2.714707e-01,-2.609011e+00
253,2.111202,9.094306e-01,1.846144e+02,1.279415e-05,1.421029e+00,2.812676e-01,-2.537152e+00
254,2.119546,9.151568e-01,1.861725e+02,1.515891e-05,1.768198e+00,2.836024e-01,-2.520581e+00
255,2.127891,9.198027e-01,1.874863e+02,3.896141e-06,1.283489e+00,2.891355e-01,-2.481899e+00
256,2.136236,9.107246e-01,1.885516e+02,5.864362e-06,1.688680e+00,2.897018e-01,-2.477973e+00
257,2.144580,8.997068e-01,1.899158e+02,4.164904e-05,2.460755e+00,2.911742e-01,-2.467731e+00
258,2.152925,8.974459e-01,1.921456e+02,4.127862e-05,2.414101e+00,2.920127e-01,-2.462060e+00
259,2.161270,9.034948e-01,1.949762e+02,5.936116e-05,2.983362e+00,2.978736e-01,-2.422729e+00
260,2.169615,9.154646e-01,1.975767e+02,2.113821e-05,1.817271e+00,3.051778e-01,-2.374125e+00
261,2.177959,9.228163e-01,1.999653e+02,2.060181e-05,1.719249e+00,3.108928e-01,-2.336707e+00
262,2.186304,9.293181e-01,2.021012e+02,2.995512e-06,1.187742e+00,3.147919e-01,-2.311770e+00
263,2.194649,9.320350e-01,2.033280e+02,3.617618e-06,1.387161e+00,3.174715e-01,-2.294792e+00
264,2.202993,9.313576e-01,2.033223e+02,3.317555e-06,1.281351e+00,3.190149e-01,-2.285037e+00
265,2.211338,9.281804e-01,2.023910e+02,1.990880e-05,1.795259e+00,3.173002e-01,-2.295888e+00
266,2.219683,9.214389e-01,2.014654e+02,2.913803e-05,2.301238e+00,3.149600e-01,-2.310692e+00
267,2.228027,9.154191e-01,2.002552e+02,3.313403e-05,2.754603e+00,3.138709e-01,-2.317561e+00
268,2.236372,9.137680e-01,1.984644e+02,2.638580e-05,2.616764e+00,3.112513e-01,-2.334488e+00
269,2.244717,9.149135e-01,1.961238e+02,2.934017e-05,2.691751e+00,3.121243e-01,-2.328928e+00
270,2.253061,9.151101e-01,1.935386e+02,2.860089e-05,2.651037e+00,3.045335e-01,-2.378875e+00
271,2.261406,9.031182e-01,1.912942e+02,3.115776e-05,2.708339e+00,2.929731e-01,-2.459179e+00
272,2.269751,8.704105e-01,1.891072e+02,1.890281e-05,2.114187e+00,2.710599e-01,-2.615067e+00
273,2.278095,8.260925e-01,1.872335e+02,1.703420e-05,1.971598e+00,2.423095e-01,-2.847792e+00
274,2.286440,7.804068e-01,1.851466e+02,9.070196e-06,1.757608e+00,2.099552e-01,-3.143515e+00
275,2.294785,7.126942e-01,1.828539e+02,8.544358e-06,1.589744e+00,1.611711e-01,-3.732186e+00
276,2.303129,6.160271e-01,1.806033e+02,1.275598e-05,1.846362e+00,1.212819e-01,-4.309932e+00
277,2.311474,5.209194e-01,1.195703e+02,5.928423e-06,1.239869e+00,8.039749e-02,-5.124859e+00
278,2.319819,5.488735e-01,5.954213e+01,5.971088e-06,1.265237e+00,5.021980e-02,-6.523363e+00
279,2.328163,6.588792e-01,6.081236e+01,2.496530e-07,6.184449e-01,2.368443e-02,-8.184655e+00
280,2.336508,8.001160e-01,1.136372e+02,1.747981e-07,5.142921e-01,8.260182e-03,-9.744571e+00
281,2.344853,8.492293e-01,1.631808e+02,3.678690e-08,3.688067e-01,5.221024e-03,-1.059286e+01
282,2.353197,8.620839e-01,1.577753e+02,2.152702e-08,2.991239e-01,4.165195e-03,-1.098067e+01
283,2.361542,7.155818e-01,1.606702e+02,1.188596e-08,2.310861e-01,8.546581e-03,-1.011488e+01
284,2.369887,5.481353e-01,1.111267e+02,3.171563e-09,1.750620e-01,1.497824e-02,-8.873417e+00
285,2.378231,3.700623e-01,5.571986e+01,1.804718e-09,1.427741e-01,2.156473e-02,-7.687584e+00
286,2.386576,3.213878e-01,0,1.518886e-09,1.333515e-01,3.346333e-02,-6.960840e+00
287,2.394921,3.319674e-01,0,6.466584e-10,1.099468e-01,5.843906e-02,-5.991529e+00
288,2.403265,4.637065e-01,0,1.194355e-09,1.286413e-01,9.946135e-02,-4.777682e+00
289,2.411610,6.402236e-01,6.284900e+01,1.341073e-07,3.421178e-01,1.433910e-01,-3.951939e+00
290,2.419955,8.102412e-01,1.259689e+02,1.425807e-07,4.174329e-01,1.798161e-01,-3.451727e+00
291,2.428299,8.748379e-01,1.899158e+02,1.609112e-07,5.059408e-01,2.090717e-01,-3.139349e+00
292,2.436644,9.019306e-01,1.915697e+02,5.157358e-07,6.265224e-01,2.293637e-01,-2.950202e+00
293,2.444989,9.059041e-01,1.926723e+02,2.879192e-06,1.115514e+00,2.463862e-01,-2.803229e+00
294,2.453333,9.039729e-01,1.923918e+02,3.306270e-06,1.338070e+00,2.514834e-01,-2.761134e+00
295,2.461678,9.054988e-01,1.910088e+02,5.404281e-06,1.580669e+00,2.524785e-01,-2.753106e+00
296,2.470023,9.123885e-01,1.896353e+02,5.588091e-06,1.594267e+00,2.521591e-01,-2.755586e+00
297,2.478367,9.179559e-01,1.888179e+02,5.529792e-06,1.579300e+00,2.518437e-01,-2.758115e+00
298,2.486712,9.198637e-01,1.882807e+02,4.968747e-06,1.535700e+00,2.500647e-01,-2.772535e+00
299,2.495057,9.114750e-01,1.877481e+02,2.593292e-06,1.198842e+00,2.397064e-01,-2.858394e+00
300,2.503401,8.909265e-01,1.872155e+02,2.138659e-05,1.974306e+00,2.302116e-01,-2.939400e+00
301,2.511746,8.677494e-01,1.869492e+02,1.939759e-05,1.572519e+00,2.154339e-01,-3.073027e+00
302,2.520091,8.622692e-01,1.869492e+02,2.203773e-05,1.927804e+00,2.002893e-01,-3.222592e+00
303,2.528435,8.814750e-01,1.872155e+02,8.239607e-06,1.571448e+00,1.830409e-01,-3.400922e+00
304,2.536780,9.055657e-01,1.882946e+02,9.090678e-06,1.847611e+00,1.696078e-01,-3.551140e+00
305,2.545125,9.177411e-01,1.902007e+02,7.047460e-06,1.644771e+00,1.614656e-01,-3.647992e+00
306,2.553469,9.150512e-01,1.921209e+02,6.230207e-06,1.607758e+00,1.560164e-01,-3.715933e+00
307,2.561814,9.088955e-01,1.924014e+02,7.971162e-06,1.779966e+00,1.563701e-01,-3.711512e+00
308,2.570159,8.879938e-01,1.907616e+02,7.429380e-06,1.650612e+00,1.566458e-01,-3.707991e+00
309,2.578503,8.708599e-01,1.885750e+02,4.110464e-06,1.414867e+00,1.622196e-01,-3.638574e+00
310,2.586848,8.726172e-01,1.872155e+02,1.853045e-06,1.139661e+00,1.696899e-01,-3.551445e+00
311,2.595193,8.941234e-01,1.869492e+02,3.852011e-06,1.429165e+00,1.806907e-01,-3.424286e+00
312,2.603537,9.133191e-01,1.869492e+02,2.674529e-06,1.142115e+00,1.911521e-01,-3.310787e+00
313,2.611882,9.182332e-01,1.869492e+02,2.836312e-06,1.181618e+00,1.954882e-01,-3.264989e+00
314,2.620227,9.194061e-01,1.869492e+02,2.219959e-05,1.756756e+00,2.037184e-01,-3.183559e+00
315,2.628571,9.210252e-01,1.869492e+02,2.402459e-05,2.110008e+00,2.106707e-01,-3.117579e+00
316,2.636916,9.120646e-01,1.869492e+02,2.377191e-05,2.042645e+00,2.264760e-01,-2.973097e+00
317,2.645261,8.977938e-01,1.869492e+02,3.833799e-06,1.417159e+00,2.398026e-01,-2.859273e+00
318,2.653605,8.917611e-01,1.866873e+02,6.082195e-06,1.565692e+00,2.561529e-01,-2.725827e+00
319,2.661950,8.982024e-01,1.861637e+02,6.076654e-06,1.563799e+00,2.695557e-01,-2.623882e+00
320,2.670295,9.118233e-01,1.856400e+02,5.209802e-06,1.456550e+00,2.807809e-01,-2.541103e+00
321,2.678639,9.169917e-01,1.851207e+02,3.182835e-06,1.326948e+00,2.871165e-01,-2.495814e+00
322,2.686984,9.165654e-01,1.843525e+02,4.763169e-06,1.570407e+00,2.865582e-01,-2.499763e+00
323,2.695329,9.143250e-01,1.833312e+02,3.180815e-05,2.395313e+00,2.829998e-01,-2.524909e+00
