frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
147,1.226667,9.021263e-01,1.935088e+02,5.179811e-05,3.164577e+00,3.211641e-01,-2.280454e+00
148,1.235011,8.721113e-01,1.932283e+02,4.672153e-05,2.959187e+00,2.781284e-01,-2.576955e+00
149,1.243356,8.381813e-01,1.921209e+02,1.873284e-05,2.304795e+00,2.270972e-01,-3.014386e+00
150,1.251701,8.180699e-01,1.904670e+02,7.361148e-06,1.752307e+00,1.719741e-01,-3.590859e+00
151,1.260045,8.244123e-01,1.888272e+02,7.391832e-06,1.754040e+00,1.203626e-01,-4.333435e+00
152,1.268390,8.438411e-01,1.874863e+02,4.506623e-06,1.346279e+00,8.667347e-02,-4.964959e+00
153,1.276735,8.512713e-01,1.889578e+02,5.081692e-06,1.424652e+00,6.029467e-02,-5.679614e+00
154,1.285079,8.344889e-01,1.941608e+02,1.448612e-06,8.296153e-01,4.605445e-02,-6.233855e+00
155,1.293424,7.978323e-01,2.008290e+02,1.384878e-06,7.723198e-01,3.510700e-02,-6.713526e+00
156,1.301769,7.377877e-01,2.049129e+02,4.611577e-08,3.132098e-01,3.116777e-02,-6.938942e+00
157,1.310113,6.474224e-01,2.052137e+02,1.908004e-07,4.871101e-01,2.927440e-02,-7.065071e+00
158,1.318458,5.596759e-01,1.364910e+02,1.850563e-07,4.793469e-01,2.889883e-02,-7.089611e+00
159,1.326803,5.603809e-01,6.808642e+01,3.363350e-07,6.957927e-01,4.358323e-02,-6.478823e+00
160,1.335147,6.499974e-01,6.872274e+01,2.662367e-07,6.502068e-01,6.946912e-02,-5.580540e+00
161,1.343492,7.560226e-01,1.353356e+02,2.348628e-07,5.716497e-01,1.069786e-01,-4.542523e+00
162,1.351837,8.077930e-01,1.990115e+02,1.322243e-07,4.960731e-01,1.378656e-01,-3.998374e+00
163,1.360181,8.237646e-01,1.931378e+02,1.683194e-07,5.220392e-01,1.693607e-01,-3.570309e+00
164,1.368526,8.426765e-01,1.888458e+02,3.824664e-07,7.233996e-01,1.935088e-01,-3.296408e+00
165,1.376871,8.613350e-01,1.867051e+02,2.670563e-06,1.133626e+00,2.140044e-01,-3.086434e+00
166,1.385215,8.766510e-01,1.848807e+02,2.587301e-06,1.055617e+00,2.230493e-01,-3.001384e+00
167,1.393560,8.871586e-01,1.830821e+02,2.945158e-06,1.154744e+00,2.267494e-01,-2.967827e+00
168,1.401905,8.949748e-01,1.815751e+02,6.906602e-07,7.762794e-01,2.239489e-01,-2.992905e+00
169,1.410249,8.983027e-01,1.803337e+02,4.884278e-06,1.326436e+00,2.172687e-01,-3.054651e+00
170,1.418594,9.013798e-01,1.795946e+02,4.314415e-06,1.037107e+00,2.075539e-01,-3.146640e+00
171,1.426939,8.981433e-01,1.795946e+02,5.379487e-06,1.300707e+00,1.931427e-01,-3.293121e+00
172,1.435283,8.764264e-01,1.798396e+02,1.167146e-06,7.113264e-01,1.818458e-01,-3.412628e+00
173,1.443628,8.301179e-01,1.798396e+02,2.655936e-06,1.130698e+00,1.697145e-01,-3.548811e+00
174,1.451973,7.987807e-01,1.793535e+02,1.512907e-06,7.408500e-01,1.655235e-01,-3.598240e+00
175,1.460317,8.085272e-01,1.788675e+02,1.728201e-06,9.135165e-01,1.590144e-01,-3.678272e+00
176,1.468662,8.543525e-01,1.791125e+02,4.880101e-07,6.982993e-01,1.562408e-01,-3.713744e+00
177,1.477007,8.890793e-01,1.798436e+02,9.595748e-07,9.761279e-01,1.513608e-01,-3.776335e+00
178,1.485351,9.018149e-01,1.805747e+02,2.757026e-06,1.251487e+00,1.460061e-01,-3.850238e+00
179,1.493696,8.994382e-01,1.808197e+02,7.830188e-06,1.709351e+00,1.343320e-01,-4.024490e+00
180,1.502041,8.860785e-01,1.815794e+02,8.306530e-06,1.795110e+00,1.163605e-01,-4.324632e+00
181,1.510385,8.521671e-01,1.830989e+02,9.391506e-06,1.873774e+00,9.605768e-02,-4.716553e+00
182,1.518730,7.515588e-01,1.856931e+02,4.834055e-06,1.536875e+00,7.674732e-02,-5.170853e+00
183,1.527075,6.078520e-01,1.875711e+02,3.883441e-06,1.152508e+00,6.185265e-02,-5.595729e+00
184,1.535420,4.578811e-01,1.257783e+02,9.197586e-07,7.616353e-01,5.156262e-02,-5.942474e+00
185,1.543764,3.526927e-01,6.291097e+01,2.870785e-07,5.890138e-01,4.734254e-02,-6.102547e+00
186,1.552109,2.901943e-01,0,3.585187e-07,7.283928e-01,4.813125e-02,-6.071799e+00
187,1.560454,2.382653e-01,0,4.586447e-07,7.724256e-01,5.060800e-02,-5.970438e+00
188,1.568798,2.128831e-01,0,4.072947e-07,7.391738e-01,5.373807e-02,-5.848175e+00
189,1.577143,2.139040e-01,0,4.587997e-07,7.757543e-01,5.490272e-02,-5.805216e+00
190,1.585488,2.481498e-01,0,3.443516e-07,7.238100e-01,5.530516e-02,-5.790110e+00
191,1.593832,3.005350e-01,0,9.712613e-07,9.198985e-01,6.788672e-02,-5.446822e+00
192,1.602177,4.091006e-01,0,1.432045e-06,1.066298e+00,1.010132e-01,-4.766388e+00
193,1.610522,5.635400e-01,7.070513e+01,1.934069e-06,1.217974e+00,1.472478e-01,-3.917266e+00
194,1.618866,7.205707e-01,1.414103e+02,1.306284e-06,1.021211e+00,1.881477e-01,-3.359589e+00
195,1.627211,8.157463e-01,2.121154e+02,7.247540e-07,7.165274e-01,2.196825e-01,-3.042553e+00
196,1.635556,8.470069e-01,2.121154e+02,1.072293e-07,4.482391e-01,2.493035e-01,-2.789619e+00
197,1.643900,8.533666e-01,2.124586e+02,7.266210e-07,6.435187e-01,2.762084e-01,-2.578364e+00
198,1.652245,8.517685e-01,2.134950e+02,5.768519e-06,1.306627e+00,2.941490e-01,-2.448364e+00
199,1.660590,8.613103e-01,2.152383e+02,1.434707e-05,2.054290e+00,3.052733e-01,-2.373660e+00
200,1.668934,8.810577e-01,2.173593e+02,1.478496e-05,2.119349e+00,3.162263e-01,-2.303750e+00
201,1.677279,9.036693e-01,2.195224e+02,1.024870e-05,1.744829e+00,3.276773e-01,-2.232329e+00
202,1.685624,9.160635e-01,2.217291e+02,1.290796e-05,1.819258e+00,3.380454e-01,-2.169518e+00
203,1.693968,9.218895e-01,2.239805e+02,4.175553e-05,2.622394e+00,3.453473e-01,-2.126678e+00
204,1.702313,9.243512e-01,2.258834e+02,5.656951e-05,3.294783e+00,3.484554e-01,-2.108544e+00
205,1.710658,9.273418e-01,2.270359e+02,5.639732e-05,3.290361e+00,3.421330e-01,-2.146137e+00
206,1.719002,9.182770e-01,2.274227e+02,4.770664e-05,3.164937e+00,3.232972e-01,-2.262808e+00
207,1.727347,8.991675e-01,2.274227e+02,5.009375e-05,3.211592e+00,2.949613e-01,-2.449855e+00
208,1.735692,8.656559e-01,2.274227e+02,3.911916e-05,2.495495e+00,2.617917e-01,-2.691787e+00
209,1.744036,8.230526e-01,2.270359e+02,2.094705e-05,1.987837e+00,2.291169e-01,-2.960538e+00
210,1.752381,8.188735e-01,2.262624e+02,3.241477e-06,9.868842e-01,2.025776e-01,-3.201517e+00
211,1.760726,8.459456e-01,2.254888e+02,3.329825e-06,1.033614e+00,1.922121e-01,-3.299524e+00
212,1.769070,8.940980e-01,2.226009e+02,2.053218e-07,4.678507e-01,2.057059e-01,-3.175183e+00
213,1.777415,9.113308e-01,2.175986e+02,9.990100e-06,1.289959e+00,2.353287e-01,-2.911111e+00
214,1.785760,9.075039e-01,2.122661e+02,1.075606e-05,1.463767e+00,2.670211e-01,-2.647860e+00
215,1.794104,8.970299e-01,2.087801e+02,1.135996e-05,1.776121e+00,2.904001e-01,-2.475621e+00
216,1.802449,8.801090e-01,2.068406e+02,9.248518e-06,1.711538e+00,3.056057e-01,-2.372158e+00
217,1.810794,8.736787e-01,2.039932e+02,6.462572e-05,2.806724e+00,3.153066e-01,-2.308703e+00
218,1.819138,8.822649e-01,2.006063e+02,7.428614e-05,3.339694e+00,3.173073e-01,-2.295839e+00
219,1.827483,8.960709e-01,1.973024e+02,6.738137e-05,2.914581e+00,3.098781e-01,-2.344388e+00
220,1.835828,8.972875e-01,1.949512e+02,4.269122e-05,2.667813e+00,2.949289e-01,-2.444869e+00
221,1.844172,8.841979e-01,1.935137e+02,4.998861e-05,2.830712e+00,2.724346e-01,-2.606146e+00
222,1.852517,8.684137e-01,1.923918e+02,8.199141e-05,3.721878e+00,2.449635e-01,-2.824525e+00
223,1.860862,8.501104e-01,1.910088e+02,5.552019e-05,3.174371e+00,2.200176e-01,-3.035662e+00
224,1.869206,8.179734e-01,1.891072e+02,3.965864e-05,2.623188e+00,2.035002e-01,-3.185231e+00
225,1.877551,7.958935e-01,1.867228e+02,1.484278e-05,2.166433e+00,1.984085e-01,-3.234930e+00
226,1.885896,8.052661e-01,1.841252e+02,1.035215e-05,1.821554e+00,2.057708e-01,-3.165378e+00
227,1.894240,8.502554e-01,1.823266e+02,9.362892e-06,1.696771e+00,2.247011e-01,-2.996520e+00
228,1.902585,8.896326e-01,1.820691e+02,1.746423e-06,1.169810e+00,2.498331e-01,-2.780817e+00
229,1.910930,9.043641e-01,1.830821e+02,7.227707e-06,1.555618e+00,2.703792e-01,-2.618079e+00
230,1.919274,9.063662e-01,1.846144e+02,6.665101e-06,1.399990e+00,2.786451e-01,-2.555933e+00
231,1.927619,9.100192e-01,1.861725e+02,4.818663e-05,2.484301e+00,2.852779e-01,-2.508989e+00
232,1.935964,9.136524e-01,1.877572e+02,4.659082e-05,2.415592e+00,2.876683e-01,-2.492398e+00
233,1.944308,9.085996e-01,1.896495e+02,4.924630e-05,2.783892e+00,2.898941e-01,-2.476608e+00
234,1.952653,9.052863e-01,1.918551e+02,7.565016e-06,1.642172e+00,2.901472e-01,-2.474880e+00
235,1.960998,9.065173e-01,1.943952e+02,3.432404e-06,1.273249e+00,2.931378e-01,-2.454688e+00
236,1.969342,9.135027e-01,1.966946e+02,8.821602e-07,9.499676e-01,3.007179e-01,-2.403559e+00
237,1.977687,9.199696e-01,1.987603e+02,3.542370e-06,1.304967e+00,3.060643e-01,-2.368077e+00
238,1.986032,9.241984e-01,2.008743e+02,2.331840e-05,2.084789e+00,3.107844e-01,-2.337402e+00
239,1.994376,9.284120e-01,2.027145e+02,2.631330e-05,2.436556e+00,3.139223e-01,-2.317333e+00
240,2.002721,9.287333e-01,2.036346e+02,2.523225e-05,2.351825e+00,3.164844e-01,-2.300976e+00
241,2.011066,9.269044e-01,2.030156e+02,1.976813e-05,2.248803e+00,3.159395e-01,-2.304446e+00
242,2.019410,9.212664e-01,2.017777e+02,4.877061e-05,2.902607e+00,3.141128e-01,-2.316056e+00
243,2.027755,9.169555e-01,2.002552e+02,5.738561e-05,3.288229e+00,3.133771e-01,-2.320711e+00
244,2.036100,9.160226e-01,1.984644e+02,4.843860e-05,3.034617e+00,3.108981e-01,-2.336730e+00
245,2.044444,9.151902e-01,1.964042e+02,6.119965e-05,3.172818e+00,3.076310e-01,-2.358012e+00
246,2.052789,9.078810e-01,1.940994e+02,5.898625e-05,3.107894e+00,2.963074e-01,-2.434107e+00
247,2.061134,8.902643e-01,1.918551e+02,7.068877e-05,3.416287e+00,2.797427e-01,-2.552329e+00
248,2.069478,8.709236e-01,1.896495e+02,2.665823e-05,2.425485e+00,2.569388e-01,-2.723473e+00
249,2.077823,8.430818e-01,1.877572e+02,1.849616e-05,1.639242e+00,2.259643e-01,-2.991194e+00
250,2.086168,8.081149e-01,1.856702e+02,2.413939e-05,1.734884e+00,1.901620e-01,-3.353620e+00
251,2.094512,7.390133e-01,1.831157e+02,2.348703e-05,1.606671e+00,1.461248e-01,-3.908864e+00
252,2.102857,6.429116e-01,1.808444e+02,3.579274e-05,2.506933e+00,1.104190e-01,-4.471003e+00
253,2.111202,5.452590e-01,1.198114e+02,1.428139e-05,1.854938e+00,7.702234e-02,-5.217693e+00
254,2.119546,6.030340e-01,5.978320e+01,1.396544e-05,1.657948e+00,4.679029e-02,-6.703888e+00
255,2.127891,7.148269e-01,6.100853e+01,1.676652e-06,8.176830e-01,2.119643e-02,-8.686633e+00
256,2.136236,8.501269e-01,1.197948e+02,3.740801e-08,3.188673e-01,6.076125e-03,-1.050796e+01
257,2.144580,7.538540e-01,1.788071e+02,2.524835e-08,2.755532e-01,7.650718e-03,-1.026861e+01
258,2.152925,5.819783e-01,1.177985e+02,5.799203e-09,1.868877e-01,1.327975e-02,-9.184443e+00
259,2.161270,3.958978e-01,5.901220e+01,5.549762e-09,1.607473e-01,1.964410e-02,-7.882823e+00
260,2.169615,3.072173e-01,0,8.612900e-10,8.607063e-02,3.912832e-02,-6.846502e+00
261,2.177959,3.469022e-01,0,5.083060e-11,4.991005e-02,7.069627e-02,-5.709381e+00
262,2.186304,4.853137e-01,0,9.101882e-11,6.050594e-02,1.174885e-01,-4.383333e+00
263,2.194649,6.731715e-01,6.450293e+01,5.473250e-08,2.360938e-01,1.546786e-01,-3.771029e+00
264,2.202993,8.161459e-01,1.290059e+02,8.151898e-08,3.734845e-01,1.879621e-01,-3.356299e+00
265,2.211338,8.763931e-01,1.935088e+02,8.306904e-08,4.174180e-01,2.146028e-01,-3.089804e+00
266,2.219683,9.006147e-01,1.935088e+02,1.780789e-07,4.857872e-01,2.358977e-01,-2.892678e+00
267,2.228027,9.034412e-01,1.929527e+02,4.821304e-06,1.065177e+00,2.500080e-01,-2.773154e+00
268,2.236372,9.032364e-01,1.915697e+02,5.868173e-06,1.468132e+00,2.521352e-01,-2.755841e+00
269,2.244717,9.074604e-01,1.899158e+02,9.261186e-06,1.883330e+00,2.550212e-01,-2.733105e+00
270,2.253061,9.152202e-01,1.888179e+02,5.075596e-06,1.520340e+00,2.518806e-01,-2.757915e+00
271,2.261406,9.162953e-01,1.882807e+02,4.592186e-06,1.440769e+00,2.472730e-01,-2.796002e+00
272,2.269751,9.075249e-01,1.877481e+02,6.485187e-06,1.533594e+00,2.361593e-01,-2.888167e+00
273,2.278095,8.841827e-01,1.872155e+02,1.294119e-05,1.989462e+00,2.232454e-01,-3.001166e+00
274,2.286440,8.566629e-01,1.869492e+02,1.318954e-05,2.034563e+00,2.117298e-01,-3.107115e+00
275,2.294785,8.556524e-01,1.869492e+02,7.783384e-06,1.425485e+00,1.943885e-01,-3.282517e+00
276,2.303129,8.772542e-01,1.872155e+02,1.438172e-06,9.933837e-01,1.782892e-01,-3.456995e+00
277,2.311474,9.036651e-01,1.885750e+02,3.619096e-06,1.201793e+00,1.616001e-01,-3.648458e+00
278,2.319819,9.119639e-01,1.907616e+02,1.365910e-05,1.967346e+00,1.569277e-01,-3.704837e+00
279,2.328163,8.926411e-01,1.918549e+02,1.306697e-05,1.652684e+00,1.572128e-01,-3.701314e+00
280,2.336508,8.626385e-01,1.907616e+02,1.083763e-05,1.436329e+00,1.612930e-01,-3.649182e+00
281,2.344853,8.503461e-01,1.885750e+02,1.312620e-06,8.958797e-01,1.680186e-01,-3.569463e+00
282,2.353197,8.692740e-01,1.872155e+02,2.888303e-06,1.345391e+00,1.750420e-01,-3.488089e+00
283,2.361542,9.006860e-01,1.869492e+02,1.593357e-05,1.936486e+00,1.872419e-01,-3.352848e+00
284,2.369887,9.165772e-01,1.869492e+02,1.898733e-05,2.230804e+00,1.926567e-01,-3.294943e+00
285,2.378231,9.183305e-01,1.869492e+02,1.745946e-05,1.889003e+00,1.977507e-01,-3.241577e+00
286,2.386576,9.201072e-01,1.869492e+02,4.031847e-06,1.217654e+00,2.038674e-01,-3.182870e+00
287,2.394921,9.187639e-01,1.869492e+02,3.349541e-06,1.176055e+00,2.168246e-01,-3.061837e+00
288,2.403265,9.071572e-01,1.869492e+02,4.006863e-06,1.404243e+00,2.360446e-01,-2.891944e+00
289,2.411610,8.987119e-01,1.869492e+02,4.196071e-06,1.448746e+00,2.509720e-01,-2.767226e+00
290,2.419955,8.974645e-01,1.866873e+02,2.388594e-06,1.287829e+00,2.667005e-01,-2.644829e+00
291,2.428299,9.082725e-01,1.861637e+02,3.578972e-06,1.431686e+00,2.775204e-01,-2.565335e+00
292,2.436644,9.161884e-01,1.853825e+02,5.070703e-05,2.517409e+00,2.866946e-01,-2.498855e+00
293,2.444989,9.164758e-01,1.843525e+02,5.128831e-05,2.581856e+00,2.866620e-01,-2.499087e+00
294,2.453333,9.140496e-01,1.833312e+02,5.190856e-05,2.631574e+00,2.817260e-01,-2.534181e+00
295,2.461678,9.069516e-01,1.820732e+02,4.404330e-06,1.438032e+00,2.744975e-01,-2.585997e+00
296,2.470023,8.931219e-01,1.803536e+02,8.633734e-06,1.685698e+00,2.654177e-01,-2.653915e+00
297,2.478367,8.788424e-01,1.779457e+02,6.309933e-06,1.358067e+00,2.578183e-01,-2.711838e+00
298,2.486712,8.768340e-01,1.749006e+02,1.166702e-05,1.849081e+00,2.467861e-01,-2.799606e+00
299,2.495057,8.832319e-01,1.717312e+02,7.326871e-06,1.590496e+00,2.381759e-01,-2.871108e+00
300,2.503401,8.886737e-01,1.688654e+02,3.898362e-05,2.615701e+00,2.289612e-01,-2.948844e+00
301,2.511746,8.853552e-01,1.667152e+02,3.376933e-05,2.175449e+00,2.234507e-01,-2.997429e+00
302,2.520091,8.807992e-01,1.650517e+02,3.237194e-05,1.921743e+00,2.197288e-01,-3.030881e+00
303,2.528435,8.804341e-01,1.634254e+02,4.164813e-06,1.295842e+00,2.176218e-01,-3.050005e+00
304,2.536780,8.812783e-01,1.618229e+02,4.503717e-06,1.373324e+00,2.172193e-01,-3.053696e+00
305,2.545125,8.821042e-01,1.604441e+02,9.247581e-06,1.843234e+00,2.170633e-01,-3.055136e+00
306,2.553469,8.826736e-01,1.594745e+02,6.463524e-06,1.603147e+00,2.160112e-01,-3.064895e+00
307,2.561814,8.815656e-01,1.587078e+02,5.941358e-06,1.455827e+00,2.143369e-01,-3.080473e+00
308,2.570159,8.822511e-01,1.579520e+02,2.655484e-06,1.245662e+00,2.118881e-01,-3.103486e+00
309,2.578503,8.818625e-01,1.572016e+02,1.837627e-06,9.826612e-01,2.056967e-01,-3.164003e+00
310,2.586848,8.831673e-01,1.564565e+02,1.687324e-06,8.116534e-01,1.998020e-01,-3.221943e+00
311,2.595193,8.829842e-01,1.557220e+02,4.599790e-07,6.293615e-01,1.908112e-01,-3.313978e+00
312,2.603537,8.701192e-01,1.549926e+02,6.440030e-06,1.243549e+00,1.785411e-01,-3.453075e+00
313,2.611882,8.362632e-01,1.544468e+02,8.717603e-06,1.743189e+00,1.621792e-01,-3.646668e+00
314,2.620227,8.072342e-01,1.542657e+02,8.620606e-06,1.715720e+00,1.448966e-01,-3.869910e+00
315,2.628571,8.131506e-01,1.540872e+02,2.451048e-05,2.091575e+00,1.288252e-01,-4.111401e+00
316,2.636916,8.479435e-01,1.540897e+02,2.241110e-05,1.776412e+00,1.090265e-01,-4.460594e+00
317,2.645261,8.825562e-01,1.544518e+02,2.227143e-05,1.723631e+00,9.248924e-02,-4.779926e+00
318,2.653605,8.935661e-01,1.548114e+02,3.595326e-07,6.085164e-01,8.137258e-02,-5.019574e+00
319,2.661950,8.916674e-01,1.549900e+02,7.007948e-07,7.118798e-01,7.521992e-02,-5.180048e+00
320,2.670295,8.880230e-01,1.551736e+02,9.934107e-07,8.059552e-01,6.874093e-02,-5.363648e+00
321,2.678639,8.866856e-01,1.555383e+02,1.149363e-06,1.016793e+00,6.175692e-02,-5.575067e+00
322,2.686984,8.904846e-01,1.555383e+02,2.410436e-06,1.186424e+00,5.514690e-02,-5.805636e+00
323,2.695329,8.878323e-01,1.549926e+02,2.462453e-06,1.198275e+00,4.748518e-02,-6.118904e+00
324,2.703673,8.797509e-01,1.548115e+02,2.432697e-06,1.182009e+00,3.915455e-02,-6.511590e+00
325,2.712018,8.756220e-01,1.553598e+02,6.940832e-07,8.155047e-01,3.158621e-02,-6.938755e+00
326,2.720363,8.659678e-01,1.559056e+02,2.444231e-07,6.437809e-01,2.480324e-02,-7.443579e+00
327,2.728707,8.445452e-01,1.568480e+02,2.053708e-07,6.177369e-01,1.837590e-02,-8.086796e+00
328,2.737052,8.224995e-01,1.583707e+02,1.676029e-07,5.457352e-01,1.262070e-02,-8.852256e+00
329,2.745397,8.151679e-01,1.600770e+02,1.477978e-07,5.260531e-01,8.345663e-03,-9.686049e+00
330,2.753741,5.477070e-01,1.614195e+02,6.296163e-08,3.846836e-01,5.358024e-03,-1.062383e+01
331,2.762086,2.767356e-01,1.077455e+02,5.608782e-08,3.453825e-01,3.436253e-03,-1.146951e+01
332,2.770431,1.474183e-01,5.407155e+01,6.333192e-09,2.146694e-01,2.358627e-03,-1.212939e+01
333,2.778776,2.822244e-01,0,3.563600e-09,1.754008e-01,1.897578e-03,-1.255980e+01
334,2.787120,5.712704e-01,0,1.440882e-09,1.260636e-01,1.588926e-03,-1.291206e+01
335,2.795465,7.317044e-01,5.347522e+01,8.945101e-10,1.141002e-01,1.307030e-03,-1.330134e+01
336,2.803810,6.084316e-01,1.117801e+02,5.367726e-10,7.669906e-02,1.126130e-03,-1.359465e+01
337,2.812154,5.854548e-01,1.117801e+02,6.953587e-10,8.903448e-02,1.009103e-03,-1.379897e+01
338,2.820499,4.993221e-01,1.301327e+02,5.935711e-10,8.581521e-02,9.468562e-04,-1.392731e+01
339,2.828844,5.578829e-01,1.477240e+02,7.138048e-10,1.112732e-01,8.505892e-04,-1.415950e+01
340,2.837188,3.018454e-01,1.477240e+02,5.016751e-10,8.133221e-02,7.601085e-04,-1.437599e+01
341,2.845533,8.154318e-02,7.589619e+01,1.333797e-10,5.316215e-02,7.063038e-04,-1.451114e+01
342,2.853878,1.119155e-02,0,1.381368e-11,2.966806e-02,7.112147e-04,-1.449712e+01
343,2.862222,9.312158e-04,0,7.620474e-11,4.840162e-02,7.003468e-04,-1.452857e+01
344,2.870567,4.736298e-03,0,1.911380e-10,6.432711e-02,6.471864e-04,-1.469597e+01
345,2.878912,2.428473e-01,0,2.286979e-10,7.886638e-02,6.466078e-04,-1.469760e+01
346,2.887256,5.472197e-01,8.533776e+01,1.896774e-10,7.247857e-02,7.758238e-04,-1.439502e+01
347,2.895601,8.509817e-01,1.740684e+02,6.806681e-11,5.320862e-02,1.066888e-03,-1.376764e+01
348,2.903946,9.263280e-01,2.882165e+02,2.946366e-11,3.122992e-02,1.401837e-03,-1.317766e+01
349,2.912290,9.404451e-01,3.390515e+02,1.544129e-11,2.684247e-02,1.769242e-03,-1.270322e+01
350,2.920635,9.549233e-01,3.840621e+02,9.565280e-11,4.260483e-02,2.186504e-03,-1.228444e+01
351,2.928980,6.419989e-01,4.049398e+02,2.961388e-10,7.863285e-02,2.630837e-03,-1.190038e+01
352,2.937324,3.236609e-01,2.687670e+02,6.614730e-10,1.074219e-01,3.022711e-03,-1.161120e+01
353,2.945669,1.281644e-03,1.350258e+02,7.277023e-10,1.126588e-01,3.327993e-03,-1.141546e+01
354,2.954014,1.238180e-03,0,1.102299e-09,1.260544e-01,3.626357e-03,-1.124361e+01
355,2.962358,3.287700e-01,0,1.981070e-09,1.450148e-01,3.877362e-03,-1.110808e+01
356,2.970703,6.490664e-01,1.564539e+02,3.488766e-09,1.797940e-01,4.779720e-03,-1.073422e+01
357,2.979048,9.128686e-01,3.129078e+02,4.259913e-09,1.941602e-01,7.280176e-03,-1.002342e+01
358,2.987392,7.491355e-01,4.693617e+02,4.341381e-09,1.953504e-01,1.118685e-02,-9.122428e+00
359,2.995737,5.283653e-01,3.129078e+02,4.376953e-09,1.957839e-01,1.568220e-02,-8.359958e+00
360,3.004082,3.484159e-01,1.564539e+02,4.896408e-09,2.023446e-01,1.895702e-02,-7.946690e+00
361,3.012426,2.769789e-01,0,4.287291e-09,1.917200e-01,2.123644e-02,-7.707106e+00
362,3.020771,2.738580e-01,0,3.584675e-09,1.815788e-01,2.301621e-02,-7.547886e+00
363,3.029116,2.701644e-01,0,3.103740e-07,4.369579e-01,2.490693e-02,-7.390257e+00
364,3.037460,2.539116e-01,0,4.744866e-07,6.538000e-01,2.658652e-02,-7.256354e+00
365,3.045805,2.433047e-01,0,5.292171e-07,7.904922e-01,2.733719e-02,-7.199142e+00
366,3.054150,2.492224e-01,0,2.709963e-07,6.539242e-01,2.779218e-02,-7.166189e+00
367,3.062494,2.468883e-01,0,1.183350e-07,5.075733e-01,5.021487e-02,-6.344620e+00
368,3.070839,2.959491e-01,0,1.214923e-07,5.108227e-01,9.733806e-02,-5.132300e+00
369,3.079184,4.199792e-01,0,7.011943e-07,7.251630e-01,1.620829e-01,-3.757529e+00
370,3.087528,6.094181e-01,1.462868e+02,8.327256e-07,8.606339e-01,2.178894e-01,-3.079966e+00
371,3.095873,7.633653e-01,2.887279e+02,7.944971e-07,8.071892e-01,2.628308e-01,-2.688500e+00
372,3.104218,8.508866e-01,4.238295e+02,1.718367e-07,5.103750e-01,3.032752e-01,-2.398386e+00
373,3.112562,8.897650e-01,4.059434e+02,4.426331e-07,6.072543e-01,3.370070e-01,-2.180923e+00
374,3.120907,8.992836e-01,3.857784e+02,1.919435e-06,9.856874e-01,3.591891e-01,-2.048789e+00
375,3.129252,9.017115e-01,3.674102e+02,1.887620e-05,1.962616e+00,3.691655e-01,-1.993152e+00
376,3.137596,9.082219e-01,3.310793e+02,2.122203e-05,2.235258e+00,3.716613e-01,-1.979562e+00
377,3.145941,9.208756e-01,2.785045e+02,3.057431e-05,2.659748e+00,3.694295e-01,-1.991732e+00
378,3.154286,9.291124e-01,2.311423e+02,3.980117e-05,2.810548e+00,3.639608e-01,-2.021654e+00
379,3.162630,9.263124e-01,2.081194e+02,6.033860e-05,3.373866e+00,3.572777e-01,-2.058685e+00
380,3.170975,9.232788e-01,2.071407e+02,5.331352e-05,3.119327e+00,3.493034e-01,-2.104080e+00
381,3.179320,9.235165e-01,2.061742e+02,2.788612e-05,2.312367e+00,3.416406e-01,-2.148403e+00
382,3.187664,9.263854e-01,2.052137e+02,7.755399e-06,1.775506e+00,3.368036e-01,-2.176549e+00
383,3.196009,9.261149e-01,2.042651e+02,4.048374e-06,1.326288e+00,3.329120e-01,-2.199878e+00
384,3.204354,9.204314e-01,2.033223e+02,4.079777e-06,1.331487e+00,3.250975e-01,-2.248334e+00
385,3.212698,9.115672e-01,2.026976e+02,1.396365e-05,1.678162e+00,3.116887e-01,-2.333210e+00
386,3.221043,9.038722e-01,2.023853e+02,2.057462e-05,2.255378e+00,2.934232e-01,-2.455144e+00
387,3.229388,8.988912e-01,2.023853e+02,2.081021e-05,2.290409e+00,2.683789e-01,-2.639520e+00
388,3.237732,8.878053e-01,2.020787e+02,2.064110e-05,2.286498e+00,2.339318e-01,-2.925482e+00
389,3.246077,8.510525e-01,2.005780e+02,4.061808e-05,2.707045e+00,1.962245e-01,-3.282129e+00
390,3.254422,7.869658e-01,1.990774e+02,4.327133e-05,2.924704e+00,1.588719e-01,-3.711912e+00
391,3.262766,6.868581e-01,1.987707e+02,3.506476e-05,2.663117e+00,1.226681e-01,-4.263717e+00
392,3.271111,5.708658e-01,1.973920e+02,1.004374e-05,1.963430e+00,9.344653e-02,-4.793401e+00
393,3.279456,4.502583e-01,1.314309e+02,7.232217e-06,1.722955e+00,7.528806e-02,-5.180104e+00
394,3.287800,3.824273e-01,6.458244e+01,2.681383e-06,1.234827e+00,7.247246e-02,-5.250473e+00
395,3.296145,3.492380e-01,0,1.052568e-06,8.878086e-01,7.444543e-02,-5.197978e+00
396,3.304490,3.287811e-01,0,6.129053e-07,8.034250e-01,7.905166e-02,-5.076754e+00
397,3.312834,3.112549e-01,0,7.787880e-07,8.752075e-01,8.158904e-02,-5.013017e+00
