frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
77,0.642540,8.530123e-01,2.132645e+02,1.233596e-07,5.165774e-01,2.338663e-01,-2.927195e+00
78,0.650884,9.014537e-01,2.095061e+02,1.956875e-07,5.644641e-01,2.693425e-01,-2.632277e+00
79,0.659229,9.241907e-01,2.071407e+02,1.200526e-05,1.382885e+00,2.950981e-01,-2.444199e+00
80,0.667574,9.265184e-01,2.061742e+02,2.528071e-05,2.240804e+00,3.074765e-01,-2.359250e+00
81,0.675918,9.209639e-01,2.049014e+02,2.546845e-05,2.313775e+00,3.100461e-01,-2.342207e+00
82,0.684263,9.117656e-01,2.030327e+02,1.463590e-05,1.804921e+00,3.038153e-01,-2.383079e+00
83,0.692608,9.049962e-01,2.005786e+02,2.319929e-05,1.966917e+00,2.933315e-01,-2.454305e+00
84,0.700952,9.018087e-01,1.976029e+02,2.696210e-05,2.340690e+00,2.826524e-01,-2.528182e+00
85,0.709297,9.007170e-01,1.944153e+02,2.643387e-05,2.247416e+00,2.707563e-01,-2.613947e+00
86,0.717642,8.944580e-01,1.915847e+02,5.488679e-06,1.529642e+00,2.625141e-01,-2.675830e+00
87,0.725986,8.854688e-01,1.896353e+02,1.541472e-06,1.084661e+00,2.541794e-01,-2.739775e+00
88,0.734331,8.881285e-01,1.885516e+02,1.038060e-05,1.619325e+00,2.475816e-01,-2.792575e+00
89,0.742676,8.988733e-01,1.867265e+02,1.233325e-05,1.803649e+00,2.426303e-01,-2.832712e+00
90,0.751020,9.108751e-01,1.841507e+02,1.382029e-05,2.078418e+00,2.405886e-01,-2.849360e+00
91,0.759365,9.148806e-01,1.815962e+02,1.636188e-05,2.146374e+00,2.456136e-01,-2.808772e+00
92,0.767710,9.103273e-01,1.800846e+02,1.489169e-05,2.023123e+00,2.551645e-01,-2.733395e+00
93,0.776054,8.975798e-01,1.798396e+02,2.772188e-05,2.518834e+00,2.683034e-01,-2.632893e+00
94,0.784399,8.841146e-01,1.811062e+02,1.861725e-05,2.173490e+00,2.801354e-01,-2.546082e+00
95,0.792744,8.768169e-01,1.839057e+02,2.750716e-05,2.593571e+00,2.965567e-01,-2.433589e+00
96,0.801088,8.735576e-01,1.872730e+02,1.861713e-05,2.336649e+00,3.105614e-01,-2.340900e+00
97,0.809433,8.778928e-01,1.904861e+02,5.995758e-05,3.152007e+00,3.228090e-01,-2.261559e+00
98,0.817778,8.924002e-01,1.932677e+02,5.924559e-05,3.132156e+00,3.279025e-01,-2.230201e+00
99,0.826122,9.120399e-01,1.958226e+02,8.296698e-05,3.632643e+00,3.318440e-01,-2.206281e+00
100,0.834467,9.197279e-01,1.978621e+02,3.970506e-05,2.627567e+00,3.346545e-01,-2.189333e+00
101,0.842812,9.170108e-01,1.993464e+02,3.565427e-05,2.488753e+00,3.341602e-01,-2.192312e+00
102,0.851156,9.163570e-01,2.005510e+02,4.799291e-05,2.630709e+00,3.343305e-01,-2.191298e+00
103,0.859501,9.191597e-01,2.017777e+02,4.722190e-05,2.389817e+00,3.324946e-01,-2.202320e+00
104,0.867846,9.242526e-01,2.030156e+02,4.224882e-05,2.003837e+00,3.325105e-01,-2.202224e+00
105,0.876190,9.233897e-01,2.042651e+02,8.331996e-06,1.440922e+00,3.302041e-01,-2.216095e+00
106,0.884535,9.215930e-01,2.052137e+02,1.073011e-05,1.850570e+00,3.298005e-01,-2.218543e+00
107,0.892880,9.120414e-01,2.055319e+02,1.304361e-05,2.098208e+00,3.274839e-01,-2.232684e+00
108,0.901224,8.978350e-01,2.049014e+02,7.371969e-06,1.817292e+00,3.240743e-01,-2.253734e+00
109,0.909569,8.728838e-01,2.030327e+02,4.313821e-05,2.593078e+00,3.178807e-01,-2.292468e+00
110,0.917914,8.253665e-01,2.005786e+02,4.127905e-05,2.421914e+00,3.096727e-01,-2.345134e+00
111,0.926259,7.578945e-01,1.981688e+02,5.238832e-05,2.851242e+00,2.982021e-01,-2.421266e+00
112,0.934603,6.792061e-01,1.955470e+02,6.076714e-05,2.935949e+00,2.885167e-01,-2.486744e+00
113,0.942948,6.864660e-01,1.921883e+02,6.014587e-05,2.819832e+00,2.767668e-01,-2.570208e+00
114,0.951293,7.603104e-01,1.886168e+02,5.622588e-05,2.718748e+00,2.685462e-01,-2.630667e+00
115,0.959637,8.620798e-01,1.861772e+02,1.238655e-05,1.879995e+00,2.616648e-01,-2.681435e+00
116,0.967982,9.075888e-01,1.856400e+02,1.335246e-05,2.038976e+00,2.606329e-01,-2.689290e+00
117,0.976327,9.095578e-01,1.861637e+02,5.305213e-06,1.624413e+00,2.628073e-01,-2.672757e+00
118,0.984671,8.987781e-01,1.866873e+02,2.885401e-06,1.331721e+00,2.649377e-01,-2.656623e+00
119,0.993016,8.869269e-01,1.872155e+02,4.407280e-06,1.460511e+00,2.732196e-01,-2.596047e+00
120,1.001361,8.786288e-01,1.880190e+02,4.385519e-06,1.457817e+00,2.820829e-01,-2.532603e+00
121,1.009705,8.801224e-01,1.890934e+02,5.028838e-05,2.585888e+00,2.962170e-01,-2.434440e+00
122,1.018050,8.855574e-01,1.907430e+02,5.368139e-05,2.753510e+00,3.121395e-01,-2.331487e+00
123,1.026395,8.967209e-01,1.929874e+02,5.410767e-05,2.800977e+00,3.321671e-01,-2.207098e+00
124,1.034739,9.100859e-01,1.958482e+02,1.062164e-05,1.965393e+00,3.516386e-01,-2.091903e+00
125,1.043084,9.202518e-01,1.990833e+02,4.567573e-06,1.453009e+00,3.673543e-01,-2.003828e+00
126,1.051429,9.236849e-01,2.021237e+02,3.519287e-05,2.233362e+00,3.813820e-01,-1.928741e+00
127,1.059773,9.218252e-01,2.055860e+02,4.138754e-05,2.499535e+00,3.945372e-01,-1.860844e+00
128,1.068118,9.206384e-01,2.095168e+02,4.655915e-05,2.976146e+00,4.022807e-01,-1.821383e+00
129,1.076463,9.230917e-01,2.139247e+02,3.487907e-05,2.810193e+00,4.057374e-01,-1.804110e+00
130,1.084807,9.293324e-01,2.184944e+02,7.321445e-05,3.389441e+00,4.038745e-01,-1.813314e+00
131,1.093152,9.283717e-01,2.221301e+02,7.630183e-05,3.501296e+00,4.009989e-01,-1.827697e+00
132,1.101497,8.992881e-01,2.251333e+02,5.583228e-05,2.563738e+00,3.954926e-01,-1.855428e+00
133,1.109841,8.410586e-01,2.278500e+02,1.337651e-05,1.833426e+00,3.886812e-01,-1.890209e+00
134,1.118186,8.155896e-01,2.310518e+02,1.937738e-05,1.986766e+00,3.819967e-01,-1.924892e+00
135,1.126531,8.443883e-01,2.343043e+02,5.645479e-05,3.147572e+00,3.761865e-01,-1.955461e+00
136,1.134875,9.039838e-01,2.359514e+02,6.839795e-05,3.484069e+00,3.696717e-01,-1.990516e+00
137,1.143220,9.316502e-01,2.355309e+02,5.689693e-05,3.093446e+00,3.622989e-01,-2.030988e+00
138,1.151565,9.250718e-01,2.334631e+02,2.943237e-05,2.638443e+00,3.524330e-01,-2.086337e+00
139,1.159909,9.146319e-01,2.302523e+02,3.567860e-05,2.746017e+00,3.384176e-01,-2.168647e+00
140,1.168254,9.126130e-01,2.259777e+02,6.152507e-05,3.373776e+00,3.199301e-01,-2.282461e+00
141,1.176599,9.150556e-01,2.203959e+02,5.229028e-05,2.822539e+00,2.983390e-01,-2.422491e+00
142,1.184943,9.180360e-01,2.140183e+02,6.635606e-05,3.005172e+00,2.792765e-01,-2.553762e+00
143,1.193288,9.219985e-01,2.079451e+02,3.978958e-05,2.326094e+00,2.623995e-01,-2.677935e+00
144,1.201633,9.272124e-01,2.027782e+02,3.948814e-05,2.222812e+00,2.514777e-01,-2.761820e+00
145,1.209977,9.322715e-01,1.993738e+02,2.608183e-06,1.142084e+00,2.478092e-01,-2.790343e+00
146,1.218322,9.303318e-01,1.975611e+02,1.782009e-06,1.066314e+00,2.595381e-01,-2.701657e+00
147,1.226667,9.265270e-01,1.966738e+02,2.302662e-06,1.215734e+00,2.795922e-01,-2.554923e+00
148,1.235011,9.225828e-01,1.958074e+02,9.554436e-06,1.773167e+00,3.036244e-01,-2.387044e+00
149,1.243356,9.229215e-01,1.946555e+02,1.314396e-05,2.009482e+00,3.261321e-01,-2.244158e+00
150,1.251701,9.253734e-01,1.935137e+02,2.144591e-05,2.493789e+00,3.431699e-01,-2.140715e+00
151,1.260045,9.276181e-01,1.926674e+02,2.482633e-05,2.594270e+00,3.588841e-01,-2.050118e+00
152,1.268390,9.250135e-01,1.923870e+02,2.472544e-05,2.589700e+00,3.648544e-01,-2.016848e+00
153,1.276735,9.064460e-01,1.926674e+02,2.067810e-05,2.442261e+00,3.701293e-01,-1.987824e+00
154,1.285079,8.753827e-01,1.932283e+02,1.960992e-05,2.413231e+00,3.741934e-01,-1.966268e+00
155,1.293424,8.599924e-01,1.932283e+02,4.190264e-05,2.914595e+00,3.779398e-01,-1.946207e+00
156,1.301769,8.733835e-01,1.926674e+02,4.867949e-05,3.136285e+00,3.853515e-01,-1.907450e+00
157,1.310113,9.028129e-01,1.921065e+02,4.045004e-05,2.745776e+00,3.895953e-01,-1.885661e+00
158,1.318458,9.217885e-01,1.921065e+02,4.952215e-05,2.858357e+00,3.944709e-01,-1.860427e+00
159,1.326803,9.274198e-01,1.926674e+02,4.221185e-05,2.611382e+00,3.894522e-01,-1.886422e+00
160,1.335147,9.247128e-01,1.935137e+02,7.155044e-05,3.380481e+00,3.724256e-01,-1.978507e+00
161,1.343492,9.173248e-01,1.943650e+02,3.931937e-05,2.724308e+00,3.461399e-01,-2.127480e+00
162,1.351837,8.986946e-01,1.946504e+02,4.206258e-05,2.837551e+00,3.084848e-01,-2.363690e+00
163,1.360181,8.587189e-01,1.940845e+02,1.133656e-05,1.805738e+00,2.642124e-01,-2.687935e+00
164,1.368526,8.262915e-01,1.926772e+02,1.081758e-05,1.777309e+00,2.115103e-01,-3.152753e+00
165,1.376871,8.158998e-01,1.907425e+02,5.402926e-06,1.486913e+00,1.570674e-01,-3.788700e+00
166,1.385215,8.349864e-01,1.883171e+02,7.371741e-06,1.802773e+00,1.120140e-01,-4.465092e+00
167,1.393560,8.492231e-01,1.859285e+02,4.588757e-06,1.550667e+00,7.768875e-02,-5.177727e+00
168,1.401905,8.596299e-01,1.859652e+02,2.879919e-06,1.120733e+00,5.855161e-02,-5.726505e+00
169,1.410249,8.619387e-01,1.904628e+02,1.291463e-06,9.240702e-01,4.469201e-02,-6.245462e+00
170,1.418594,8.498738e-01,1.975896e+02,6.148482e-07,7.077677e-01,3.731642e-02,-6.598244e+00
171,1.426939,8.188440e-01,2.034220e+02,7.517561e-07,8.530152e-01,3.269015e-02,-6.844534e+00
172,1.435283,7.743292e-01,2.058501e+02,3.080242e-07,6.952627e-01,3.091536e-02,-6.953552e+00
173,1.443628,7.134708e-01,2.058501e+02,3.408995e-07,7.209489e-01,2.976051e-02,-7.030655e+00
174,1.451973,6.381879e-01,2.102840e+02,4.216406e-07,7.576018e-01,4.196345e-02,-6.511456e+00
175,1.460317,6.323048e-01,2.170774e+02,3.824867e-07,7.229095e-01,6.654349e-02,-5.683852e+00
176,1.468662,6.794353e-01,2.188063e+02,2.852705e-07,5.838647e-01,1.017529e-01,-4.646759e+00
177,1.477007,7.743415e-01,2.116320e+02,8.777113e-08,4.482737e-01,1.343360e-01,-4.050828e+00
178,1.485351,8.302756e-01,1.997919e+02,1.023760e-07,4.628337e-01,1.609633e-01,-3.670082e+00
179,1.493696,8.648365e-01,1.925073e+02,4.824968e-07,7.161388e-01,1.883574e-01,-3.351010e+00
180,1.502041,8.756731e-01,1.891077e+02,5.759977e-07,8.019183e-01,2.078088e-01,-3.149570e+00
181,1.510385,8.779998e-01,1.872288e+02,2.171636e-05,1.754147e+00,2.242642e-01,-2.990808e+00
182,1.518730,8.820749e-01,1.854043e+02,2.654586e-05,2.166690e+00,2.290233e-01,-2.948149e+00
183,1.527075,8.888488e-01,1.833439e+02,2.658258e-05,2.186811e+00,2.312242e-01,-2.928763e+00
184,1.535420,8.931167e-01,1.815751e+02,7.182901e-06,1.581719e+00,2.293316e-01,-2.945213e+00
185,1.543764,8.974624e-01,1.803337e+02,9.291146e-06,1.663282e+00,2.239634e-01,-2.993533e+00
186,1.552109,8.997807e-01,1.795946e+02,1.124159e-05,1.975669e+00,2.159621e-01,-3.066890e+00
187,1.560454,9.028079e-01,1.795946e+02,1.178413e-05,2.021009e+00,2.048824e-01,-3.172298e+00
188,1.568798,9.038547e-01,1.800846e+02,5.077762e-06,1.579669e+00,1.951091e-01,-3.270413e+00
189,1.577143,8.973129e-01,1.805747e+02,6.961305e-06,1.701963e+00,1.805657e-01,-3.428763e+00
190,1.585488,8.770599e-01,1.805747e+02,5.263487e-06,1.510857e+00,1.675651e-01,-3.578357e+00
191,1.593832,8.479187e-01,1.798436e+02,4.775608e-06,1.360508e+00,1.550429e-01,-3.729749e+00
192,1.602177,8.253167e-01,1.781710e+02,1.362323e-06,1.052087e+00,1.511905e-01,-3.778860e+00
193,1.610522,8.267374e-01,1.765063e+02,8.645443e-07,9.092528e-01,1.473389e-01,-3.830495e+00
194,1.618866,8.468025e-01,1.765141e+02,8.450138e-07,8.971793e-01,1.463453e-01,-3.844118e+00
195,1.627211,8.754179e-01,1.781866e+02,4.460593e-06,1.216086e+00,1.426915e-01,-3.894298e+00
196,1.635556,8.885041e-01,1.800964e+02,5.016913e-06,1.369562e+00,1.390900e-01,-3.946490e+00
197,1.643900,8.854201e-01,1.808197e+02,5.278149e-06,1.475150e+00,1.287581e-01,-4.107609e+00
198,1.652245,8.670589e-01,1.815794e+02,1.965935e-06,1.209151e+00,1.119055e-01,-4.405726e+00
199,1.660590,8.163807e-01,1.836271e+02,1.776917e-06,1.172125e+00,9.056369e-02,-4.844961e+00
200,1.668934,7.229049e-01,1.915450e+02,2.147470e-06,1.251680e+00,6.996214e-02,-5.370111e+00
201,1.677279,5.913653e-01,1.997410e+02,1.270424e-06,9.099565e-01,5.542303e-02,-5.814425e+00
202,1.685624,4.692245e-01,1.374202e+02,8.092886e-07,7.290838e-01,4.778580e-02,-6.085125e+00
203,1.693968,3.645651e-01,6.922903e+01,1.960341e-07,5.554311e-01,4.558088e-02,-6.176634e+00
204,1.702313,2.992666e-01,0,2.576298e-07,6.580151e-01,4.725867e-02,-6.107468e+00
205,1.710658,2.420620e-01,0,2.533094e-07,6.536655e-01,4.964926e-02,-6.010372e+00
206,1.719002,2.122059e-01,0,1.299127e-07,4.938654e-01,5.394136e-02,-5.842472e+00
207,1.727347,2.077983e-01,0,8.071757e-08,4.285364e-01,5.689855e-02,-5.735699e+00
208,1.735692,2.279273e-01,0,4.156776e-08,3.707965e-01,5.839840e-02,-5.681291e+00
209,1.744036,2.675059e-01,0,8.598020e-07,7.177342e-01,5.775866e-02,-5.703789e+00
210,1.752381,3.088569e-01,0,1.041980e-06,8.622301e-01,6.855633e-02,-5.415775e+00
211,1.760726,3.551473e-01,0,1.170946e-06,9.843876e-01,9.939054e-02,-4.775917e+00
212,1.769070,4.495606e-01,0,7.816079e-07,9.078994e-01,1.435424e-01,-3.966201e+00
213,1.777415,5.780980e-01,7.003175e+01,6.121623e-07,7.865663e-01,1.825034e-01,-3.420916e+00
214,1.785760,7.250887e-01,1.404002e+02,5.427739e-07,7.410393e-01,2.132171e-01,-3.101519e+00
215,1.794104,8.184893e-01,2.111053e+02,1.608584e-07,5.705190e-01,2.404433e-01,-2.861390e+00
216,1.802449,8.544763e-01,2.121219e+02,1.425066e-07,5.335485e-01,2.674618e-01,-2.643096e+00
217,1.810794,8.576917e-01,2.134950e+02,2.732619e-06,9.405227e-01,2.835239e-01,-2.522066e+00
218,1.819138,8.591168e-01,2.152383e+02,3.659072e-06,1.210794e+00,2.937289e-01,-2.450473e+00
219,1.827483,8.761032e-01,2.177306e+02,1.000847e-05,1.889875e+00,3.029535e-01,-2.389766e+00
220,1.835828,8.979964e-01,2.202652e+02,7.412326e-06,1.477731e+00,3.147681e-01,-2.312954e+00
221,1.844172,9.137271e-01,2.224718e+02,8.688344e-06,1.608798e+00,3.265780e-01,-2.238689e+00
222,1.852517,9.176059e-01,2.243519e+02,2.565165e-06,1.103419e+00,3.347734e-01,-2.189034e+00
223,1.860862,9.209127e-01,2.262782e+02,2.098584e-05,2.005496e+00,3.433424e-01,-2.138387e+00
224,1.869206,9.224790e-01,2.282204e+02,2.628573e-05,2.264174e+00,3.481251e-01,-2.110517e+00
225,1.877551,9.255831e-01,2.293969e+02,3.575304e-05,2.878626e+00,3.501337e-01,-2.098892e+00
226,1.885896,9.285536e-01,2.301948e+02,2.942694e-05,2.747363e+00,3.448165e-01,-2.129864e+00
227,1.894240,9.261643e-01,2.310011e+02,5.838427e-05,3.261052e+00,3.292443e-01,-2.225244e+00
228,1.902585,9.119759e-01,2.318074e+02,6.227179e-05,3.358501e+00,3.039932e-01,-2.388607e+00
229,1.910930,8.662841e-01,2.322105e+02,5.230134e-05,2.964531e+00,2.725532e-01,-2.608703e+00
230,1.919274,8.018460e-01,2.322105e+02,2.011927e-05,2.320086e+00,2.426003e-01,-2.842550e+00
231,1.927619,7.997826e-01,2.318074e+02,6.602126e-06,1.521496e+00,2.177749e-01,-3.055099e+00
232,1.935964,8.413491e-01,2.283983e+02,5.119262e-06,1.353392e+00,2.063424e-01,-3.157387e+00
233,1.944308,9.055762e-01,2.223864e+02,2.694863e-06,1.196336e+00,2.150161e-01,-3.080841e+00
234,1.952653,9.199577e-01,2.164343e+02,2.921949e-06,1.305464e+00,2.374081e-01,-2.886375e+00
235,1.960998,9.192004e-01,2.131451e+02,7.203688e-06,1.637648e+00,2.659800e-01,-2.655222e+00
236,1.969342,9.159220e-01,2.121219e+02,8.329530e-06,1.721715e+00,2.888140e-01,-2.487760e+00
237,1.977687,9.018107e-01,2.107750e+02,8.168633e-06,1.656301e+00,3.057506e-01,-2.371026e+00
238,1.986032,8.801264e-01,2.087986e+02,2.211508e-05,2.025482e+00,3.154120e-01,-2.308045e+00
239,1.994376,8.681191e-01,2.058976e+02,5.333182e-05,2.716976e+00,3.179647e-01,-2.291692e+00
240,2.002721,8.760209e-01,2.024478e+02,5.415188e-05,2.916270e+00,3.167031e-01,-2.299717e+00
241,2.011066,8.916781e-01,1.990833e+02,4.445528e-05,2.699411e+00,3.072621e-01,-2.361193e+00
242,2.019410,8.940212e-01,1.964042e+02,1.520082e-05,2.112357e+00,2.919627e-01,-2.465804e+00
243,2.027755,8.775709e-01,1.943751e+02,1.497687e-05,2.077406e+00,2.678450e-01,-2.641351e+00
244,2.036100,8.512414e-01,1.926772e+02,5.738300e-06,1.272475e+00,2.373536e-01,-2.890646e+00
245,2.044444,8.328834e-01,1.907425e+02,9.886866e-06,1.421846e+00,2.057891e-01,-3.178369e+00
246,2.052789,7.985843e-01,1.883171e+02,9.542667e-06,1.349378e+00,1.841688e-01,-3.388221e+00
247,2.061134,7.627330e-01,1.854262e+02,1.336338e-05,1.944314e+00,1.759528e-01,-3.475100e+00
248,2.069478,7.535216e-01,1.826008e+02,4.883806e-06,1.453599e+00,1.842177e-01,-3.386979e+00
249,2.077823,7.930098e-01,1.805869e+02,5.116090e-06,1.505743e+00,1.985975e-01,-3.240321e+00
250,2.086168,8.590019e-01,1.798396e+02,1.475639e-06,1.092341e+00,2.258313e-01,-2.987400e+00
251,2.094512,8.995182e-01,1.805869e+02,8.169603e-07,7.630674e-01,2.514785e-01,-2.770641e+00
252,2.102857,9.128151e-01,1.823389e+02,9.165154e-06,1.255201e+00,2.710047e-01,-2.612272e+00
253,2.111202,9.129283e-01,1.843653e+02,8.997213e-06,1.114286e+00,2.802422e-01,-2.544449e+00
254,2.119546,9.146028e-01,1.861725e+02,1.020636e-05,1.525110e+00,2.830597e-01,-2.524424e+00
255,2.127891,9.163534e-01,1.874863e+02,1.388283e-06,8.964329e-01,2.901243e-01,-2.475280e+00
256,2.136236,9.098043e-01,1.885516e+02,2.275048e-06,1.207315e+00,2.916805e-01,-2.464504e+00
257,2.144580,9.009184e-01,1.899158e+02,4.739021e-05,2.181087e+00,2.927566e-01,-2.457012e+00
258,2.152925,8.997646e-01,1.921456e+02,4.865862e-05,2.430111e+00,2.918710e-01,-2.462977e+00
259,2.161270,9.069454e-01,1.949762e+02,6.845090e-05,3.130594e+00,2.960158e-01,-2.435098e+00
260,2.169615,9.163399e-01,1.975767e+02,2.220395e-05,1.883265e+00,3.025904e-01,-2.391066e+00
261,2.177959,9.231052e-01,1.999653e+02,2.121584e-05,1.729594e+00,3.077600e-01,-2.356972e+00
262,2.186304,9.278219e-01,2.021012e+02,3.048387e-06,1.191609e+00,3.121140e-01,-2.328890e+00
263,2.194649,9.303241e-01,2.036403e+02,3.788805e-06,1.410960e+00,3.148202e-01,-2.311578e+00
264,2.202993,9.284792e-01,2.039469e+02,3.508611e-06,1.315661e+00,3.163125e-01,-2.302052e+00
265,2.211338,9.244781e-01,2.033223e+02,2.278440e-05,1.871788e+00,3.148165e-01,-2.311568e+00
266,2.219683,9.180980e-01,2.020899e+02,3.189531e-05,2.357836e+00,3.131374e-01,-2.322257e+00
267,2.228027,9.167843e-01,2.002663e+02,3.587145e-05,2.800690e+00,3.122279e-01,-2.328046e+00
268,2.236372,9.194903e-01,1.978834e+02,2.601433e-05,2.607764e+00,3.087551e-01,-2.350675e+00
269,2.244717,9.219253e-01,1.955323e+02,2.535568e-05,2.588960e+00,3.095625e-01,-2.345514e+00
270,2.253061,9.172332e-01,1.935286e+02,2.315368e-05,2.444220e+00,3.024508e-01,-2.392605e+00
271,2.261406,9.002226e-01,1.915697e+02,1.658591e-05,2.236591e+00,2.919417e-01,-2.466172e+00
272,2.269751,8.646901e-01,1.896495e+02,7.602490e-06,1.652091e+00,2.697666e-01,-2.624838e+00
273,2.278095,8.182964e-01,1.877572e+02,6.506940e-06,1.526712e+00,2.414737e-01,-2.854275e+00
274,2.286440,7.724631e-01,1.856702e+02,1.097596e-05,1.679421e+00,2.094173e-01,-3.147527e+00
275,2.294785,7.043384e-01,1.828747e+02,1.078924e-05,1.594088e+00,1.613543e-01,-3.729686e+00
276,2.303129,6.049822e-01,1.798840e+02,1.787306e-05,2.016999e+00,1.212812e-01,-4.310945e+00
277,2.311474,5.050078e-01,1.188510e+02,8.034291e-06,1.215472e+00,8.045376e-02,-5.121851e+00
278,2.319819,5.157675e-01,5.906387e+01,8.079385e-06,1.242479e+00,5.058399e-02,-6.465469e+00
279,2.328163,6.235955e-01,0,2.037603e-07,5.631756e-01,2.477411e-02,-7.975507e+00
280,2.336508,7.629001e-01,0,2.023584e-07,5.582952e-01,9.182188e-03,-9.558661e+00
281,2.344853,8.285859e-01,5.656410e+01,6.463777e-08,4.139989e-01,5.711034e-03,-1.049856e+01
282,2.353197,8.360144e-01,1.126997e+02,2.145351e-08,3.023688e-01,3.886636e-03,-1.112653e+01
283,2.361542,6.858068e-01,1.681973e+02,1.345118e-08,2.521828e-01,1.018385e-02,-1.006202e+01
284,2.369887,5.240745e-01,1.116332e+02,3.638547e-09,1.770064e-01,1.824232e-02,-8.660411e+00
285,2.378231,3.681084e-01,5.549765e+01,1.838597e-09,1.389961e-01,2.663487e-02,-7.257708e+00
286,2.386576,3.484336e-01,0,5.030930e-10,9.346068e-02,2.843236e-02,-7.120986e+00
287,2.394921,3.368019e-01,0,1.760732e-10,5.456742e-02,3.833675e-02,-6.633087e+00
288,2.403265,3.895436e-01,0,1.969323e-09,9.250429e-02,6.239131e-02,-5.794754e+00
289,2.411610,5.240295e-01,0,1.769689e-08,2.075097e-01,1.027284e-01,-4.700672e+00
290,2.419955,6.925225e-01,6.284900e+01,4.114897e-08,3.550156e-01,1.456323e-01,-3.915285e+00
291,2.428299,8.140824e-01,1.262445e+02,1.118527e-07,4.948007e-01,1.811728e-01,-3.434340e+00
292,2.436644,8.632718e-01,1.901866e+02,1.352669e-07,5.367289e-01,2.095936e-01,-3.134447e+00
293,2.444989,8.902853e-01,1.912796e+02,6.259542e-07,7.660021e-01,2.299827e-01,-2.944870e+00
294,2.453333,9.050016e-01,1.915505e+02,2.349632e-06,1.107449e+00,2.467618e-01,-2.800047e+00
295,2.461678,9.114142e-01,1.907283e+02,2.463869e-06,1.196206e+00,2.511066e-01,-2.764112e+00
296,2.470023,9.148542e-01,1.896353e+02,2.453346e-06,1.193859e+00,2.522297e-01,-2.755084e+00
297,2.478367,9.170902e-01,1.888179e+02,6.755088e-06,1.438571e+00,2.505362e-01,-2.768353e+00
298,2.486712,9.191766e-01,1.882807e+02,7.018218e-06,1.530850e+00,2.486429e-01,-2.783775e+00
299,2.495057,9.166176e-01,1.877481e+02,7.561464e-06,1.623461e+00,2.436421e-01,-2.824947e+00
300,2.503401,9.000973e-01,1.872155e+02,1.495047e-06,9.907447e-01,2.321613e-01,-2.922625e+00
301,2.511746,8.774462e-01,1.869492e+02,3.297036e-06,1.222987e+00,2.219230e-01,-3.012828e+00
302,2.520091,8.601236e-01,1.869492e+02,2.485078e-06,1.053224e+00,2.058931e-01,-3.165102e+00
303,2.528435,8.702996e-01,1.869492e+02,3.862400e-05,2.248676e+00,1.902625e-01,-3.326338e+00
304,2.536780,8.925154e-01,1.874864e+02,3.673383e-05,1.991889e+00,1.725046e-01,-3.519279e+00
305,2.545125,9.115685e-01,1.891169e+02,4.455787e-05,2.558537e+00,1.607648e-01,-3.658056e+00
306,2.553469,9.148461e-01,1.913034e+02,8.797074e-06,1.553224e+00,1.563085e-01,-3.712201e+00
307,2.561814,9.061947e-01,1.921258e+02,1.255450e-05,1.928357e+00,1.553930e-01,-3.723838e+00
308,2.570159,8.856969e-01,1.907616e+02,5.297820e-06,1.495418e+00,1.598748e-01,-3.667398e+00
309,2.578503,8.716013e-01,1.885750e+02,5.348558e-06,1.508057e+00,1.635139e-01,-3.622860e+00
310,2.586848,8.782699e-01,1.872155e+02,7.288502e-06,1.595453e+00,1.723927e-01,-3.517750e+00
311,2.595193,8.998322e-01,1.869492e+02,7.253076e-06,1.589615e+00,1.814272e-01,-3.416719e+00
312,2.603537,9.155076e-01,1.869492e+02,1.051763e-05,1.909974e+00,1.902375e-01,-3.319809e+00
313,2.611882,9.183815e-01,1.869492e+02,4.501405e-06,1.230274e+00,1.966027e-01,-3.253505e+00
314,2.620227,9.196965e-01,1.869492e+02,3.798822e-06,1.005704e+00,2.022057e-01,-3.197762e+00
315,2.628571,9.204583e-01,1.869492e+02,1.085702e-06,7.831905e-01,2.159898e-01,-3.069761e+00
316,2.636916,9.085529e-01,1.869492e+02,1.210073e-06,9.220579e-01,2.297755e-01,-2.945422e+00
317,2.645261,8.970626e-01,1.869492e+02,3.453241e-05,2.046305e+00,2.485973e-01,-2.786360e+00
318,2.653605,8.938248e-01,1.869492e+02,3.576564e-05,2.171920e+00,2.606941e-01,-2.691270e+00
319,2.661950,9.048244e-01,1.869492e+02,3.804184e-05,2.521817e+00,2.760326e-01,-2.575685e+00
320,2.670295,9.169654e-01,1.866873e+02,5.753515e-06,1.670838e+00,2.837064e-01,-2.520352e+00
321,2.678639,9.208994e-01,1.861637e+02,3.749857e-06,1.382727e+00,2.884509e-01,-2.486470e+00
322,2.686984,9.197839e-01,1.853825e+02,5.565152e-06,1.493426e+00,2.870643e-01,-2.496132e+00
323,2.695329,9.169695e-01,1.846057e+02,8.800967e-06,1.736334e+00,2.827507e-01,-2.526669e+00
324,2.703673,9.077038e-01,1.838376e+02,8.694834e-06,1.688094e+00,2.771390e-01,-2.566935e+00
325,2.712018,8.894486e-01,1.825796e+02,4.726998e-06,1.282475e+00,2.689694e-01,-2.626899e+00
326,2.720363,8.779400e-01,1.808440e+02,7.372106e-06,1.393036e+00,2.619593e-01,-2.679718e+00
