frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
95,0.475000,0,0,0,0,0,-4.158871e+01
96,0.480000,0,0,0,0,0,-4.158871e+01
97,0.485000,0,0,0,0,0,-4.158871e+01
98,0.490000,0,0,0,0,0,-4.158871e+01
99,0.495000,0,0,0,0,0,-4.158871e+01
100,0.500000,0,0,0,0,0,-4.158871e+01
101,0.505000,0,0,0,0,0,-4.158871e+01
102,0.510000,0,0,0,0,0,-4.158871e+01
103,0.515000,0,0,0,0,0,-4.158871e+01
104,0.520000,0,0,0,0,0,-4.158871e+01
105,0.525000,0,0,0,0,0,-4.158871e+01
106,0.530000,0,0,0,0,0,-4.158871e+01
107,0.535000,0,0,0,0,0,-4.158871e+01
108,0.540000,0,0,0,0,0,-4.158871e+01
109,0.545000,0,0,0,0,0,-4.158871e+01
110,0.550000,0,0,0,0,0,-4.158871e+01
111,0.555000,0,0,0,0,0,-4.158871e+01
112,0.560000,0,0,0,0,0,-4.158871e+01
113,0.565000,0,0,0,0,0,-4.158871e+01
114,0.570000,0,0,0,0,0,-4.158871e+01
115,0.575000,0,0,0,0,0,-4.158871e+01
116,0.580000,0,0,0,0,0,-4.158871e+01
117,0.585000,0,0,0,0,0,-4.158871e+01
118,0.590000,0,0,0,0,0,-4.158871e+01
119,0.595000,0,0,0,0,0,-4.158871e+01
120,0.600000,0,0,0,0,0,-4.158871e+01
121,0.605000,0,0,0,0,0,-4.158871e+01
122,0.610000,0,0,0,0,0,-4.158871e+01
123,0.615000,0,0,0,0,0,-4.158871e+01
124,0.620000,0,0,0,0,0,-4.158871e+01
125,0.625000,0,0,0,0,0,-4.158871e+01
126,0.630000,0,0,0,0,0,-4.158871e+01
127,0.635000,0,0,0,0,0,-4.158871e+01
128,0.640000,0,0,0,0,0,-4.158871e+01
129,0.645000,0,0,0,0,0,-4.158871e+01
130,0.650000,0,0,0,0,0,-4.158871e+01
131,0.655000,0,0,0,0,0,-4.158871e+01
132,0.660000,0,0,0,0,0,-4.158871e+01
133,0.665000,0,0,0,0,0,-4.158871e+01
134,0.670000,0,0,0,0,0,-4.158871e+01
135,0.675000,0,0,0,0,0,-4.158871e+01
136,0.680000,0,0,0,0,0,-4.158871e+01
137,0.685000,0,0,0,0,0,-4.158871e+01
138,0.690000,0,0,0,0,0,-4.158871e+01
139,0.695000,0,0,0,0,0,-4.158871e+01
140,0.700000,0,0,0,0,0,-4.158871e+01
141,0.705000,0,0,0,0,0,-4.158871e+01
142,0.710000,0,0,0,0,0,-4.158871e+01
143,0.715000,0,0,0,0,0,-4.158871e+01
144,0.720000,0,0,0,0,0,-4.158871e+01
145,0.725000,0,0,0,0,0,-4.158871e+01
146,0.730000,0,0,0,0,0,-4.158871e+01
147,0.735000,0,0,0,0,0,-4.158871e+01
148,0.740000,0,0,0,0,0,-4.158871e+01
149,0.745000,0,0,0,0,0,-4.158871e+01
150,0.750000,0,0,0,0,0,-4.158871e+01
151,0.755000,0,0,0,0,0,-4.158871e+01
152,0.760000,0,0,0,0,0,-4.158871e+01
153,0.765000,0,0,0,0,0,-4.158871e+01
154,0.770000,0,0,0,0,0,-4.158871e+01
155,0.775000,0,0,0,0,0,-4.158871e+01
156,0.780000,0,0,0,0,0,-4.158871e+01
157,0.785000,0,0,0,0,0,-4.158871e+01
158,0.790000,0,0,0,0,0,-4.158871e+01
159,0.795000,0,0,0,0,0,-4.158871e+01
160,0.800000,0,0,0,0,0,-4.158871e+01
161,0.805000,0,0,0,0,0,-4.158871e+01
162,0.810000,0,0,0,0,0,-4.158871e+01
163,0.815000,0,0,0,0,0,-4.158871e+01
164,0.820000,0,0,0,0,0,-4.158871e+01
165,0.825000,0,0,0,0,0,-4.158871e+01
166,0.830000,0,0,0,0,0,-4.158871e+01
167,0.835000,0,0,0,0,0,-4.158871e+01
168,0.840000,0,0,0,0,0,-4.158871e+01
