roll,pitch,yaw
1.6259178910930983,-15.52610646196343,5.180779641974161
1.489258097077289,-15.563849782474806,5.332236136008932
1.3383358114593857,-15.635751371733914,5.452190351712825
1.1809408209168673,-15.730867220690245,5.530218955204146
1.0228270426629817,-15.838590266721969,5.561759100520967
0.8690163808599348,-15.957673692381189,5.54743500976105
0.6943807005852458,-16.035286489975533,5.524440628258602
0.5328866144611459,-16.124940396684533,5.456908113663922
0.3748524843974696,-16.19258643059587,5.346855151078426
0.24516042987109113,-16.293919621251582,5.217448500344308
0.13705861586427304,-16.37274935323061,5.050780170377339
0.05840711705422227,-16.48911163241123,4.895060064709979
0.002208305044091286,-16.572986264570655,4.711751020277547
-0.06016948502778832,-16.691511333914427,4.559517122333551
-0.0824384591290963,-16.804344088163397,4.429402471051901
-0.09365619170571368,-16.87390233147099,4.290890737737625
-0.1204527800633991,-16.90176923033658,4.153746799980619
-0.1470485957190922,-16.969123202896025,4.037446999694716
-0.17757483528107243,-16.994472956187913,3.9085842740197916
-0.21308681228365461,-16.976559612910155,3.78154747160484
-0.20858849181359093,-16.94067049966234,3.653159613766264
-0.23395595911139064,-16.874457054754263,3.53819392645969
-0.25630515000917176,-16.8485601999155,3.4015167248038187
-0.2500720835693342,-16.854471051039887,3.245875862075897
-0.2661281749403259,-16.867820267387604,3.0488313765137565
-0.30134347868591344,-16.838794749516342,2.839797059721876
-0.30733951613234883,-16.772710273482176,2.6360433381199293
-0.26697143032727044,-16.717785934393095,2.433438937614055
-0.20007012195472354,-16.627825614756805,2.2495829748284373
-0.08934594827500056,-16.55190340501336,2.0793608685554066
-0.011136887630313577,-16.439902974192744,1.9109295709834488
0.08455929420349668,-16.29738911524896,1.7757278022679583
0.20194250785727585,-16.137618117083196,1.6804869383462335
0.3369367156107453,-15.973239491004428,1.6305752391961945
0.4927956121545409,-15.851472526242532,1.5721007921437724
0.611193496467904,-15.75792420017876,1.516683243590776
0.6882672706371269,-15.65678652989841,1.4784782322249335
0.7872593570137316,-15.592564364315876,1.4301526702830767
0.8596687475956686,-15.495467599247052,1.3853775832957607
0.9291467710443884,-15.383206787247145,1.3788850689558159
1.0198733469782357,-15.292887398949592,1.34287284477166
1.1043981817858064,-15.21512931517761,1.266795936636443
1.1785831783797356,-15.163334873784416,1.1589201177899835
1.2794598869848541,-15.09543936359285,1.0787481464558701
1.3522366894793576,-14.997168035958179,0.9896076590774153
1.387008280282738,-14.882568306737396,0.890163748753153
1.4033807017731805,-14.828663209149035,0.8377417396933674
1.406035416218536,-14.758577381679824,0.8215111275298338
1.4097270671480764,-14.639566381542767,0.7926092890469966
1.4100519765225292,-14.572215695531106,0.7612112727824001
1.3734624222182683,-14.521433232324549,0.7024914498618489
1.3064250819956085,-14.459755406214079,0.6024255284788073
1.2320546417608556,-14.438880417510239,0.4922356652709517
1.1599706411435107,-14.461441193186324,0.38519471668535
1.0924229529907032,-14.525095159485184,0.29370109570284186
1.0575943434070847,-14.573974574820495,0.17717273618043725
1.0633799208383983,-14.609602584618779,0.05326401150861576
1.1066375604115164,-14.623165431182844,-0.06616534141233785
1.1400057062594438,-14.678186378276653,-0.1763596157140492
1.196464880528622,-14.697076550099252,-0.2879462095431133
1.251668493203983,-14.757313318837062,-0.38592054062212516
1.3229799274735496,-14.778515235572565,-0.4887714756038938
1.3567727279406636,-14.81791227601886,-0.6040547869392885
1.4258476659006678,-14.834919369374118,-0.7091676374206006
1.4776401862939756,-14.891974989180074,-0.8100888914927643
1.544626049511717,-14.909487096627572,-0.9163112234773054
1.592412348203474,-14.966294789724715,-1.0187599343127671
1.6158553523818335,-15.055934811061851,-1.1052065063713075
1.6043361266477951,-15.163217319924174,-1.1717771841588238
1.6042108120161822,-15.287717846802936,-1.2011064510465248
1.628604185700659,-15.412289803866264,-1.1957072977020056
1.6102186392817597,-15.539469627402502,-1.190671785484898
1.6324076385382429,-15.668541282603432,-1.175619671157114
1.6756883723764988,-15.78959201556159,-1.1253550508999648
1.6848172060486768,-15.95029841300256,-1.0783187825180118
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.725934272236819,-16.089874485535987,-0.9979717444607662
1.5489187944291036,-16.17604566656446,-1.007203504612964
1.419405523208764,-16.238775996631908,-1.0142084241046323
1.2853999234873794,-16.282955921178566,-0.9849480787788496
1.158337490870624,-16.30128839859299,-0.9242020528646703
1.0544421564511373,-16.317322454097393,-0.8289787280671714
0.9262516522248121,-16.33836534159706,-0.7685295050858579
0.8170790604056225,-16.344965314373617,-0.6730361804325092
0.6973697151256596,-16.312310504149377,-0.5909486424253684
0.598902474521208,-16.303956183784877,-0.47885720821208316
0.46907980503268293,-16.30514792306494,-0.39660272963407855
0.36537377908463176,-16.299907167993332,-0.2796050808158696
0.2299414341465986,-16.300126650497756,-0.19431683316456225
0.0745463871560237,-16.305233620989863,-0.14962272180823757
-0.07207187353806642,-16.354583853681564,-0.10722036930095419
-0.20674734086604843,-16.37689489634365,-0.032695053335356175
-0.31517857534926297,-16.422318353769416,0.06816593741914596
-0.42788372527372903,-16.425067881247916,0.17007115411762222
-0.515707657353615,-16.40037439708712,0.29157804231088336
-0.6306208078009317,-16.394289252815803,0.3863818472860925
-0.7631449820625226,-16.392767236860596,0.44241163664849664
-0.884239697749293,-16.35004828685327,0.4984298174113116
-0.9776868952298521,-16.292158565028895,0.5851116386037897
-1.0788169962312024,-16.2775666271079,0.6814404625334167
-1.179503947588729,-16.220233107653158,0.7652268664661501
-1.2658067042613723,-16.199301429886177,0.872249943470264
-1.3196518371920123,-16.149677819682015,0.9899871001238479
-1.3308040942962582,-16.090275959329947,1.1117105192194667
-1.300107839498476,-16.02525134759569,1.2226784796701202
-1.3088681129237134,-15.944088309531665,1.325101055105358
-1.310012426377099,-15.900350905895662,1.447061107125453
-1.3031173269695429,-15.820209440304362,1.5497313698667008
-1.277075697414031,-15.714934696759729,1.6251662198473595
-1.212998179639008,-15.627267485878662,1.701942263938675
-1.1884392869722882,-15.533869939372483,1.7922701203530256
-1.1431295908688597,-15.47434647439928,1.8978008440575256
-1.0739731775386705,-15.399604006174837,1.9716326960710915
-1.0235714230654485,-15.350667421660813,2.0744135336586886
-0.9444475508240037,-15.287710867356314,2.1476788789341597
-0.8520327081557748,-15.265979244207065,2.2313557500109784
-0.7805324906714338,-15.20518134669941,2.3196617752034063
-0.6996593393727915,-15.186885425866382,2.4170002613644375
-0.6105957368604814,-15.211695689387204,2.507113589955344
-0.5274043443244747,-15.278593309606281,2.583345166761845
-0.4596666355455025,-15.38052655491927,2.635919051159711
-0.39777927079666564,-15.500238629231493,2.6471691780515427
-0.3714037185040891,-15.636646328074672,2.634832031434815
-0.3663031114109046,-15.781284295902832,2.6615882801443442
-0.36249845756983673,-15.936265641170046,2.6426825449981095
-0.3272519523224966,-16.095851443412425,2.6572168073372406
-0.30248050949931143,-16.264140034846363,2.6263523894996195
-0.23224525423630035,-16.424804748806864,2.6026620756848864
-0.20659656632175036,-16.600514929967975,2.5720367958980606
-0.13872194443606303,-16.76526870705237,2.5581784934808844
-0.11751514648121536,-16.938088413088597,2.542628268634343
-0.060945180751391936,-17.11057450330652,2.5578059944209284
0.027476538376974554,-17.25940245212035,2.597669851396165
0.13385713074495517,-17.36800466542236,2.6517112281181303
0.19688707566004426,-17.475136011281734,2.7200980676508193
0.23294834123281152,-17.59767917576162,2.75579565781595
0.2693841398225932,-17.696568192449345,2.828052745720588
0.3423404630483625,-17.77415951766201,2.89848726566477
0.4366538344058027,-17.81760151746747,2.98121312960475
0.5628229347973057,-17.840375739982193,3.0442083372965643
0.6845061893881675,-17.8246775415848,3.1396603524567985
0.7324484262648528,-17.818819678065008,3.1777157622912746
0.7344762830191663,-17.853913996954756,3.2180093117293933
0.7612497666736914,-17.882269607367544,3.294968956950774
0.7870391217441319,-17.892067563556,3.3384657454018427
0.7870391217441319,-17.892067563556,3.3384657454018427
0.7870391217441319,-17.892067563556,3.3384657454018427
0.8258977543223709,-17.88905350405914,3.3775833079298985
0.8566226385541422,-17.848645893721496,3.403622163002946
0.8909186220025779,-17.842275746295734,3.4657483434527183
0.9165151351185941,-17.880515945837363,3.506037177179981
0.9464709111035295,-17.87014044942958,3.5623691679361182
0.9464709111035295,-17.87014044942958,3.5623691679361182
0.9464709111035295,-17.87014044942958,3.5623691679361182
0.7720218830677534,-17.759890212084542,3.5363662677946834
0.5819894968064326,-17.600225230152653,3.4514053023186952
0.4237022877432604,-17.473171208068795,3.3806711406845324
0.2681342883008132,-17.37809770632303,3.3443456863100764
0.09577765907762585,-17.26019410623147,3.345871171233678
-0.06610178129823097,-17.144105762590055,3.301102067348338
-0.18822025721886884,-17.02656894151043,3.280300475708838
-0.27162733891128527,-16.897387462390757,3.2815725362208137
-0.3343427039808768,-16.775986892874908,3.322582600554041
-0.3619510730272542,-16.661948135772153,3.3904592394430004
-0.39213390586336627,-16.53629534947518,3.4147196627320255
-0.3869377499231538,-16.41657274005671,3.4645822954939476
-0.343814528825727,-16.313632443393963,3.5283924089177523
-0.27148074821980045,-16.24035294896448,3.603752746562215
-0.2086841626040634,-16.198783081693275,3.7070088130795598
-0.13753543341560032,-16.123787992435123,3.7840454608005265
-0.0987595682052084,-16.05841946947061,3.8876104354157346
-0.039535076782170504,-15.971507993761305,3.959730662174712
-0.019870351966708933,-15.883352649844097,4.051099037761697
0.040402136458999066,-15.795687711186444,4.125346099258392
0.06222029351328093,-15.685563780063747,4.192202820485252
0.0964196487826485,-15.559203312164852,4.218051054499028
0.16301499997176766,-15.449680446416433,4.270829689157978
0.24218544202176442,-15.33711754963114,4.2794045874124755
0.282743504692348,-15.211506961679612,4.309147737047584
0.3525384019486835,-15.111618367786466,4.362244427442325
0.43265096901868616,-15.008153528958395,4.371349258446097
0.5403085147948269,-14.93861017117537,4.39114626177733
0.6201027257154029,-14.84744013270381,4.438482433537481
0.7112279936254563,-14.7550097194238,4.442109839126361
0.8256697296613585,-14.696658754859175,4.4270664607033865
0.9528199955980364,-14.680712235624018,4.40182822958518
1.0699920241526413,-14.621599259760533,4.381882577202508
1.2011491000457486,-14.601742572077526,4.382211697530643
1.3249277201938485,-14.569020502099947,4.4256544537878595
1.454019672644914,-14.58230115621614,4.469773692411084
1.5746172545083772,-14.641136277564536,4.522569876404148
1.678384605360955,-14.74223356642463,4.564908460142704
1.7524898154773503,-14.873949911403095,4.588275384949409
1.7821993820953643,-15.018669103010582,4.6055754328401814
1.7725017736197743,-15.162143770975522,4.598549725248329
1.7179257896885551,-15.29493887467215,4.587631700971155
1.6692670414921638,-15.423539475185736,4.621453106309168
1.611405536275254,-15.556335632071855,4.609881891087753
1.532953274794725,-15.731642245506826,4.59486608446733
1.4385605214246933,-15.95198811930886,4.5738023940679415
1.3544855615855391,-16.182426737940773,4.598146793730386
1.3047458067708235,-16.41531036222368,4.657138619410372
1.278134600114507,-16.635325994038435,4.7577687625535265
1.2024146491731087,-16.849925607174754,4.844997039233856
1.081466136689106,-17.05147207862426,4.911485916493607
0.9215562335615959,-17.233677687158483,4.9508733938725635
0.7266071524157519,-17.387053730082986,4.968663885252503
0.5058224487403281,-17.509004863925476,4.959127503663901
0.2843019859821516,-17.618264431598384,4.903560506934623
0.0723643184433598,-17.750194446122425,4.887023255808446
-0.09865777761817719,-17.85466209218975,4.872962598838079
-0.22688623210368924,-17.931874270485775,4.86179039188578
-0.34414946050483464,-17.96648422517901,4.859198247357669
-0.4647627121419511,-17.959143776954075,4.871889747481077
-0.5747797539412058,-17.982031125829856,4.916930906327426
-0.6599365567115562,-18.018179202031913,4.996794547077984
-0.7588169917386698,-18.012056108348492,5.0672182024577115
-0.8622113202217381,-17.967148282094897,5.114355534944146
-0.9543140412509166,-17.89264533940131,5.128573755780229
-1.03817641623872,-17.821624756935485,5.098161796688976
-1.0805978602779356,-17.750250519323114,5.085684470708232
-1.1253729342892043,-17.698802421540567,5.112741963031261
-1.20335542824088,-17.609305451577903,5.161324097162793
-1.2370491136998842,-17.54589308446694,5.203833669161678
-1.2436522729641535,-17.4975659671287,5.257072873881844
-1.217099962275273,-17.438529779399353,5.338840216646285
-1.2018980206387113,-17.40548651918782,5.383675122791446
-1.2018980206387113,-17.40548651918782,5.383675122791446
-1.2018980206387113,-17.40548651918782,5.383675122791446
-1.2018980206387113,-17.40548651918782,5.383675122791446
-1.2018980206387113,-17.40548651918782,5.383675122791446
-1.1748652909556272,-17.38475521886439,5.409518206851816
-1.1692988071652728,-17.34059799327917,5.420539818923678
-1.1553556271622372,-17.314631529355978,5.451987503215993
-1.1228708969435859,-17.28252801681141,5.458260032839699
-1.0946075444823207,-17.256541904889424,5.435390016234951
-1.0528573653715414,-17.253398945112675,5.424295711986027
-0.9878129906861516,-17.23205825588776,5.445033251513885
-0.951518806343283,-17.216132111377185,5.462671346975656
-0.9459369294557699,-17.188503830966297,5.49783706034902
-0.9459369294557699,-17.188503830966297,5.49783706034902
-0.9459369294557699,-17.188503830966297,5.49783706034902
-0.9459369294557699,-17.188503830966297,5.49783706034902
-0.9459369294557699,-17.188503830966297,5.49783706034902
-0.9215593887742034,-17.167413643574573,5.52663278015454
-0.9008554471052269,-17.172346209206072,5.569700865850166
-0.8390276369182029,-17.16998327935221,5.630989009234336
-0.7695303589721187,-17.206060995299858,5.66887382732486
-0.7108916974438668,-17.270908424078048,5.673946907743022
-0.6311660867332675,-17.29976674967018,5.6946143928495925
-0.562369553566832,-17.29062934267869,5.737797325381722
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5224276176408689,-17.28474065274151,5.764758849943004
-0.5116256561918839,-17.23195227197072,5.679598006385807
-0.49237973483832137,-17.12725643966393,5.504436760036864
-0.43284811196573514,-16.994416504540112,5.312392316124489
-0.4266657417755276,-16.863017373600243,5.11951569113825
-0.47405976806432165,-16.73368824915547,4.9336861941292325
-0.5156012357274791,-16.56183795013708,4.784116819691734
-0.5717011444460023,-16.43143309179308,4.601104972073115
-0.6197558956402139,-16.335176237259166,4.45037979378195
-0.6288652992705904,-16.240939592487567,4.325025143737939
-0.6727019319616708,-16.176931064634324,4.192555556641305
-0.6823715032072876,-16.087301722762913,4.075174569115858
-0.6547680299913406,-15.985324971247948,3.9793366170704427
-0.634485756352962,-15.920081288786578,3.858389453433605
-0.5781752235018672,-15.841356378942262,3.7590736259882753
-0.49521189488874623,-15.799327146768718,3.659203933298925
-0.396581313371258,-15.733055992464893,3.5922434932021545
-0.2852853489644626,-15.709103043480033,3.5190553330861962
-0.18420669984693727,-15.644599189428222,3.4579700538172022
-0.08017979081512179,-15.562329565938464,3.4363925369531914
0.038825909661227676,-15.517383056615563,3.3972618270764356
0.15886520702234697,-15.457670968812206,3.398184370168739
0.29092242122562656,-15.438666691723412,3.396882910688337
0.42489912307911976,-15.461635877814572,3.3925759729731797
0.553736921206883,-15.525229085137017,3.379065995706208
0.6690304208142157,-15.617373024441394,3.3374209213370762
0.7418586365036756,-15.73524610095944,3.293581424041968
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.8597107444536025,-15.842493851458679,3.227782889200364
0.7882987775613322,-16.032989873164105,3.189362343907288
0.6959827795561762,-16.27160640605295,3.13912116597185
0.6398682690813344,-16.416679686153604,3.10824451352718
0.5651694207904876,-16.52577454049146,3.066864183887085
0.45984547325530395,-16.614594746362105,3.0450747901561095
0.33093420878745994,-16.672440648183837,3.0369447883721477
0.18925717215440152,-16.70067000338836,3.055838319005674
0.052926881541044614,-16.732549661613906,3.116485657193942
-0.0748611482320816,-16.735764501693914,3.2083622640795566
-0.1624939670575884,-16.715101690718367,3.307481659431184
-0.208093801159102,-16.704639091435883,3.3591533536870974
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.19408684020375225,-16.669630573748385,3.3966539715307342
-0.05472322914769106,-16.54963776159818,3.495929478702719
0.05162673701547176,-16.4583283609189,3.5714490824916845
0.12992545692379262,-16.335622148626662,3.634584034729796
0.22970655837886192,-16.244483698432187,3.7213700331109654
0.29097814031508223,-16.132993415635543,3.821962645055985
0.3905506114948606,-16.025962718096583,3.8989540372005353
0.46784379500282747,-15.933082540565708,4.012727455352269
0.5616546398583399,-15.82015821342705,4.090227402237153
0.6646632378103468,-15.73923901440507,4.196985827752059
0.7377971930172894,-15.627719023255821,4.310224531999126
0.7789334591813563,-15.515157335030525,4.452674379406637
0.8538336398653213,-15.384449769695149,4.575491043192153
0.9529247748267653,-15.228998709565307,4.669611668447659
1.0297282861308075,-15.099842026813166,4.796825338987798
1.1113619723033348,-15.019639629245422,4.931481517320016
1.2163289141278792,-14.941293541088173,5.0224856692727355
1.3184902261814462,-14.908727052692026,5.123300247073827
1.3642229275775644,-14.89439050907279,5.168407089167566
1.3642229275775644,-14.89439050907279,5.168407089167566
1.3642229275775644,-14.89439050907279,5.168407089167566
1.3642229275775644,-14.89439050907279,5.168407089167566
1.362289840492575,-14.833339196193174,5.156583845102167
1.3559915963022844,-14.697729647156208,5.126294399206852
1.3890298361382967,-14.555187192530516,5.1063361023886635
1.4361229511169622,-14.35432045686012,5.074557867946492
1.5308206445535493,-14.146094805453856,5.069265785798258
1.6358475232956329,-13.916438227288356,5.0149148812969
1.6990020639537855,-13.778869333238973,4.980383661346844
1.7579677412924348,-13.671167834416675,4.915753395213171
1.8285509949673193,-13.588487519409446,4.8173400021307655
1.8620542342691866,-13.549321028060781,4.768387810743903
1.9247483943726442,-13.530354234931528,4.752319926391329
1.9885817068832956,-13.498112615893566,4.765920600978045
2.0687920143630287,-13.454745829130383,4.814083118305308
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.131879562275598,-13.450012492364724,4.881180327190187
2.1564339845587557,-13.499644780356936,4.920829171742916
2.171823182316348,-13.593039929171553,4.953876992725518
2.191665092505651,-13.730555023920635,4.9987580708278605
2.237495350726384,-13.853744129988954,5.071884075954354
2.303774577942375,-13.946268226044833,5.163111185670294
2.35267717463486,-14.067314434312564,5.228840478736332
2.3883622816568986,-14.205648997065005,5.2585797748767975
2.44960309128879,-14.324257397033604,5.314208088229162
2.5295996847797673,-14.413143479502704,5.393068969474539
2.580907754545061,-14.532023120474294,5.456628547350677
2.6507590312131173,-14.623567606334742,5.549662778294093
2.699656883811779,-14.751478946378965,5.623820187703694
2.7188569524219295,-14.908930431464045,5.676890604217746
2.705989170040167,-15.08481489628042,5.700635520766635
